subject,featuregraph_object_id,llm_object_id,featuregraph_start_index,llm_start_index,delta_start_index,featuregraph_peak_index,llm_peak_index,delta_peak_index,featuregraph_end_index,llm_end_index,delta_end_index,featuregraph_period_seconds,llm_period_seconds,delta_period_seconds,featuregraph_full_excursion,llm_full_excursion,delta_full_excursion,featuregraph_temporal_symmetry,llm_temporal_symmetry,delta_temporal_symmetry
25,98.0,96.0,44547.0,44579.0,-32.0,44705.0,44716.0,-11.0,44986.0,45021.0,-35.0,3.36,3.336,0.02400000000000002,1.8630900000000001,1.8630900000000001,0.0,0.7198177676537585,0.6199095022624435,0.09990826539131503
25,99.0,97.0,44986.0,45021.0,-35.0,45152.0,45174.0,-22.0,45467.0,45497.0,-30.0,3.576,3.664,-0.08800000000000008,1.98292,2.01226,-0.02933999999999992,0.6902286902286903,0.6428571428571428,0.04737154737154747
25,130.0,98.0,45729.0,45497.0,232.0,45731.0,45770.0,-39.0,45908.0,45939.0,-31.0,0.024,4.768,-4.744,1.8483999999999998,2.50121,-0.6528100000000001,0.022346368715083775,0.7647058823529411,-0.7423595136378573
25,131.0,99.0,45908.0,45939.0,-31.0,46045.0,46058.0,-13.0,46271.0,46273.0,-2.0,2.512,2.304,0.20800000000000018,1.70411,1.70411,0.0,0.7548209366391184,0.7125748502994012,0.04224608633971727
25,132.0,100.0,46271.0,46273.0,-2.0,46471.0,46485.0,-14.0,46743.0,46781.0,-38.0,3.408,3.416,-0.008000000000000007,1.73835,1.73835,0.0,0.847457627118644,0.8346456692913385,0.012811957827305487
25,133.0,101.0,46743.0,46781.0,-38.0,46893.0,46909.0,-16.0,47176.0,47218.0,-42.0,3.376,3.392,-0.016000000000000014,1.43518,1.43518,0.0,0.6928406466512702,0.585812356979405,0.10702828967186517
25,134.0,102.0,47176.0,47218.0,-42.0,47326.0,47348.0,-22.0,47610.0,47650.0,-40.0,3.464,3.512,-0.04800000000000004,1.50854,1.50854,0.0,0.6912442396313364,0.6018518518518519,0.08939238777948455
25,135.0,103.0,47610.0,47650.0,-40.0,47763.0,47791.0,-28.0,48105.0,48152.0,-47.0,3.496,3.544,-0.04800000000000004,1.59409,1.62098,-0.02689000000000008,0.6181818181818182,0.5617529880478087,0.056428830134009456
25,136.0,104.0,48105.0,48152.0,-47.0,48271.0,48296.0,-25.0,48595.0,48647.0,-52.0,4.064,4.04,0.02400000000000002,1.84104,1.85571,-0.01466999999999996,0.6775510204081633,0.5818181818181818,0.0957328385899815
25,137.0,105.0,48595.0,48647.0,-52.0,48768.0,48796.0,-28.0,49162.0,49236.0,-74.0,3.976,4.0,-0.02400000000000002,1.9804199999999998,1.9804199999999998,0.0,0.6102292768959436,0.5059422750424448,0.10428700185349882
25,138.0,106.0,49162.0,49236.0,-74.0,49359.0,49388.0,-29.0,49706.0,49743.0,-37.0,4.728,4.736,-0.008000000000000007,2.07089,2.0219899999999997,0.048900000000000166,0.7242647058823529,0.5996055226824457,0.12465918319990721
25,139.0,107.0,49706.0,49743.0,-37.0,49853.0,49880.0,-27.0,50180.0,50237.0,-57.0,3.952,3.936,0.016000000000000014,1.86308,1.86308,0.0,0.620253164556962,0.5546558704453441,0.06559729411161785
25,140.0,108.0,50180.0,50237.0,-57.0,50353.0,50382.0,-29.0,50644.0,50702.0,-58.0,4.0,4.016,-0.016000000000000014,1.8093,1.8093,0.0,0.7456896551724138,0.6236559139784946,0.12203374119391919
25,141.0,109.0,50644.0,50702.0,-58.0,50823.0,50840.0,-17.0,51124.0,51164.0,-40.0,3.76,3.664,0.09599999999999964,1.7677100000000001,1.8068300000000002,-0.039120000000000044,0.7458333333333333,0.5974025974025974,0.14843073593073597
25,142.0,110.0,51124.0,51164.0,-40.0,51285.0,51302.0,-17.0,51561.0,51594.0,-33.0,3.696,3.696,0.0,1.8655300000000001,1.8630900000000001,0.0024399999999999977,0.736842105263158,0.6418604651162791,0.09498164014687882
25,143.0,111.0,51561.0,51594.0,-33.0,51728.0,51738.0,-10.0,52010.0,52050.0,-40.0,3.544,3.488,0.05600000000000005,1.82152,1.8508600000000002,-0.029340000000000144,0.7438752783964365,0.631578947368421,0.1122963310280155
25,144.0,112.0,52010.0,52050.0,-40.0,52167.0,52191.0,-24.0,52468.0,52504.0,-36.0,3.512,3.624,-0.1120000000000001,2.11246,2.11246,0.0,0.685589519650655,0.6211453744493391,0.0644441452013158
25,145.0,113.0,52468.0,52504.0,-36.0,52619.0,52648.0,-29.0,52959.0,53005.0,-46.0,3.616,3.656,-0.040000000000000036,2.08312,2.08312,0.0,0.615071283095723,0.5748502994011976,0.040220983694525425
25,146.0,114.0,52959.0,53005.0,-46.0,53136.0,53148.0,-12.0,53442.0,53485.0,-43.0,4.136,4.0,0.13600000000000012,1.8411199999999999,1.83867,0.002449999999999841,0.7329192546583851,0.5958333333333333,0.13708592132505182
25,147.0,115.0,53442.0,53485.0,-43.0,53599.0,53629.0,-30.0,53944.0,53978.0,-34.0,3.704,3.848,-0.14399999999999968,2.0904499999999997,2.0904499999999997,0.0,0.6254980079681275,0.5841784989858012,0.04131950898232628
25,148.0,116.0,53944.0,53978.0,-34.0,54101.0,54126.0,-25.0,54445.0,54498.0,-53.0,4.016,3.976,0.040000000000000036,2.0733699999999997,2.0733699999999997,0.0,0.626746506986028,0.5692307692307692,0.057515737755258756
25,149.0,117.0,54445.0,54498.0,-53.0,54627.0,54648.0,-21.0,54967.0,55008.0,-41.0,4.208,4.176,0.03200000000000003,2.11983,2.10271,0.017119999999999802,0.6973180076628352,0.5882352941176471,0.10908271354518817
25,150.0,118.0,54967.0,55008.0,-41.0,55133.0,55156.0,-23.0,55487.0,55534.0,-47.0,4.048,4.064,-0.016000000000000014,1.91439,1.91684,-0.0024500000000000632,0.6384615384615384,0.5627376425855513,0.07572389587598716
25,151.0,119.0,55487.0,55534.0,-47.0,55665.0,55682.0,-17.0,55976.0,56019.0,-43.0,4.256,4.208,0.04800000000000004,1.95357,1.9731299999999998,-0.0195599999999998,0.7280163599182004,0.6103092783505155,0.11770708156768483
25,152.0,120.0,55976.0,56019.0,-43.0,56141.0,56161.0,-20.0,56437.0,56474.0,-37.0,3.808,3.832,-0.02400000000000002,2.10023,2.1149,-0.014670000000000183,0.7158351409978307,0.6241758241758242,0.09165931682200656
25,153.0,121.0,56437.0,56474.0,-37.0,56601.0,56614.0,-13.0,56917.0,56959.0,-42.0,3.68,3.624,0.05600000000000005,2.0684400000000003,2.0684400000000003,0.0,0.6833333333333333,0.5773195876288659,0.10601374570446742
25,154.0,122.0,56917.0,56959.0,-42.0,57083.0,57101.0,-18.0,57358.0,57391.0,-33.0,3.856,3.896,-0.040000000000000036,1.84839,1.86306,-0.01466999999999996,0.7528344671201814,0.6574074074074074,0.09542705971277399
25,155.0,123.0,57358.0,57391.0,-33.0,57515.0,57531.0,-16.0,57823.0,57873.0,-50.0,3.456,3.44,0.016000000000000014,1.63076,1.6381000000000001,-0.007340000000000124,0.6752688172043011,0.5809128630705394,0.09435595413376174
25,156.0,124.0,57823.0,57873.0,-50.0,57995.0,58018.0,-23.0,58322.0,58360.0,-38.0,3.84,3.896,-0.05600000000000005,1.95354,1.95354,0.0,0.6893787575150301,0.5954825462012321,0.093896211313798
25,157.0,125.0,58322.0,58360.0,-38.0,58485.0,58504.0,-19.0,58796.0,58825.0,-29.0,3.92,3.888,0.03200000000000003,1.99755,1.99755,0.0,0.6877637130801688,0.6193548387096774,0.06840887437049137
25,158.0,126.0,58796.0,58825.0,-29.0,58953.0,58976.0,-23.0,59277.0,59330.0,-53.0,3.744,3.776,-0.031999999999999584,1.9804199999999998,1.9804199999999998,0.0,0.6528066528066527,0.598019801980198,0.054786850826454736
25,159.0,127.0,59277.0,59330.0,-53.0,59451.0,59472.0,-21.0,59758.0,59802.0,-44.0,3.984,3.968,0.016000000000000014,1.8875199999999999,1.8875199999999999,0.0,0.7234927234927235,0.6016949152542372,0.1217978082384863
26,1.0,1.0,203.0,180.0,23.0,325.0,383.0,-58.0,549.0,500.0,49.0,,,,1.0,1.0,0.0,0.7052023121387283,0.73125,-0.02604768786127165
26,2.0,2.0,549.0,500.0,49.0,553.0,603.0,-50.0,750.0,704.0,46.0,1.824,1.76,0.06400000000000006,0.49951,1.0,-0.50049,0.03980099502487566,0.9901960784313726,-0.9503950834064969
26,3.0,3.0,750.0,704.0,46.0,805.0,795.0,10.0,923.0,964.0,-41.0,2.016,1.536,0.48,0.28837000000000007,0.76931,-0.48094,0.6358381502890174,0.7,-0.0641618497109826
26,5.0,5.0,1326.0,1293.0,33.0,1513.0,1547.0,-34.0,1632.0,1679.0,-47.0,3.824,3.504,0.31999999999999984,0.27273,0.27273,0.0,0.7777777777777778,0.6839378238341969,0.09383995394358091
26,6.0,6.0,1632.0,1679.0,-47.0,1793.0,1812.0,-19.0,2289.0,2337.0,-48.0,2.24,2.12,0.1200000000000001,1.0,1.0,0.0,0.4901065449010654,0.4042553191489362,0.08585122575212922
26,7.0,7.0,2289.0,2337.0,-48.0,2476.0,2490.0,-14.0,2726.0,2757.0,-31.0,5.464,5.424,0.040000000000000036,0.7263,0.7263,0.0,0.8558352402745996,0.7285714285714286,0.12726381170317091
26,8.0,8.0,2726.0,2757.0,-31.0,2889.0,2884.0,5.0,3203.0,3219.0,-16.0,3.304,3.152,0.1519999999999997,0.65103,0.65103,0.0,0.6834381551362683,0.5497835497835497,0.13365460535271856
26,9.0,9.0,3203.0,3219.0,-16.0,3385.0,3386.0,-1.0,3621.0,3749.0,-128.0,3.968,4.016,-0.04800000000000004,0.70968,0.70968,0.0,0.8708133971291866,0.6301886792452831,0.2406247178839035
26,11.0,10.0,3741.0,3749.0,-8.0,3883.0,3906.0,-23.0,4263.0,4285.0,-22.0,1.984,4.16,-2.176,0.70381,0.70381,0.0,0.5440613026819923,0.585820895522388,-0.041759592840395765
26,12.0,11.0,4263.0,4285.0,-22.0,4456.0,4440.0,16.0,4691.0,4684.0,7.0,4.584,4.272,0.3119999999999994,0.76539248,0.75464,0.010752480000000064,0.9018691588785047,0.7769423558897244,0.12492680298878034
26,13.0,12.0,4691.0,4684.0,7.0,4841.0,4838.0,3.0,5188.0,5208.0,-20.0,3.08,3.184,-0.10400000000000009,0.71945,0.71945,0.0,0.6036217303822937,0.5877862595419847,0.015835470840309007
26,14.0,13.0,5188.0,5208.0,-20.0,5421.0,5419.0,2.0,5583.0,5563.0,20.0,4.64,4.648,-0.008000000000000007,0.82405,0.809387,0.014662999999999982,0.8202531645569621,0.8112676056338028,0.00898555892315922
26,15.0,14.0,5583.0,5563.0,20.0,5747.0,5741.0,6.0,5886.0,5883.0,3.0,2.608,2.576,0.03200000000000003,0.708699,0.708699,0.0,0.9174917491749175,0.8875,0.029991749174917537
26,16.0,15.0,5886.0,5883.0,3.0,6044.0,6025.0,19.0,6275.0,6272.0,3.0,2.376,2.272,0.10400000000000009,0.8025370000000001,0.8025370000000001,0.0,0.8123393316195373,0.7300771208226221,0.0822622107969152
26,17.0,16.0,6275.0,6272.0,3.0,6417.0,6427.0,-10.0,6572.0,6717.0,-145.0,2.984,3.216,-0.2320000000000002,0.840669,0.91496,-0.074291,0.9562289562289562,0.696629213483146,0.2595997427458102
26,20.0,18.0,7147.0,7137.0,10.0,7279.0,7339.0,-60.0,7542.0,7524.0,18.0,2.96,2.928,0.03200000000000003,1.0,1.0,0.0,0.6683544303797468,0.9560723514211886,-0.2877179210414418
26,22.0,21.0,8259.0,8301.0,-42.0,8385.0,8425.0,-40.0,8584.0,8539.0,45.0,5.6,3.672,1.9279999999999995,1.0,1.0,0.0,0.7753846153846153,0.957983193277311,-0.18259857789269562
26,23.0,22.0,8584.0,8539.0,45.0,8656.0,8629.0,27.0,8703.0,8740.0,-37.0,2.168,1.632,0.5360000000000003,0.44379,0.69599,-0.2522,0.7899159663865546,0.8955223880597015,-0.10560642167314693
26,24.0,23.0,8703.0,8740.0,-37.0,8833.0,8860.0,-27.0,9158.0,9162.0,-4.0,1.416,1.848,-0.43200000000000016,1.0,1.0,0.0,0.5714285714285714,0.5687203791469194,0.0027081922816519777
26,25.0,24.0,9158.0,9162.0,-4.0,9283.0,9293.0,-10.0,9550.0,9584.0,-34.0,3.6,3.464,0.13600000000000012,0.81134,0.81134,0.0,0.6377551020408163,0.6208530805687205,0.01690202147209585
26,26.0,25.0,9550.0,9584.0,-34.0,9689.0,9711.0,-22.0,10075.0,10114.0,-39.0,3.248,3.344,-0.09599999999999964,0.77224,0.77224,0.0,0.5295238095238095,0.47924528301886793,0.05027852650494158
26,27.0,26.0,10075.0,10114.0,-39.0,10247.0,10280.0,-33.0,10561.0,10609.0,-48.0,4.464,4.552,-0.08799999999999919,0.68328,0.665685,0.017595000000000027,0.7078189300411523,0.6707070707070707,0.037111859334081565
26,28.0,27.0,10561.0,10609.0,-48.0,10755.0,10761.0,-6.0,10973.0,10937.0,36.0,4.064,3.848,0.2160000000000002,0.922775,0.9100670000000001,0.012707999999999942,0.941747572815534,0.926829268292683,0.014918304522851034
26,29.0,28.0,10973.0,10937.0,36.0,11001.0,11042.0,-41.0,11202.0,11214.0,-12.0,1.968,2.248,-0.28000000000000025,0.48484499999999997,0.48484499999999997,0.0,0.24454148471615722,0.7581227436823105,-0.5135812589661533
26,30.0,29.0,11202.0,11214.0,-12.0,11343.0,11373.0,-30.0,11490.0,11663.0,-173.0,2.736,2.648,0.08800000000000008,0.637339,0.69599,-0.05865100000000001,0.9791666666666666,0.7082405345211582,0.2709261321455084
26,32.0,30.0,11659.0,11663.0,-4.0,11797.0,11815.0,-18.0,12072.0,12082.0,-10.0,2.304,3.536,-1.2320000000000002,0.612907,0.6002,0.012707000000000024,0.6682808716707022,0.7255369928400954,-0.05725612116939327
26,33.0,31.0,12072.0,12082.0,-10.0,12255.0,12244.0,11.0,12523.0,12509.0,14.0,3.664,3.432,0.2320000000000002,0.79668,0.79668,0.0,0.811529933481153,0.7587822014051522,0.05274773207600081
26,34.0,32.0,12523.0,12509.0,14.0,12773.0,12774.0,-1.0,12942.0,12927.0,15.0,4.144,4.24,-0.09600000000000009,0.8533719999999999,0.8651019999999999,-0.011730000000000018,0.8066825775656324,0.7320574162679425,0.07462516129768992
26,35.0,33.0,12942.0,12927.0,15.0,13153.0,13130.0,23.0,13292.0,13270.0,22.0,3.04,2.848,0.19200000000000017,0.873899,0.873899,0.0,0.7942857142857143,0.8163265306122449,-0.022040816326530654
26,36.0,34.0,13292.0,13270.0,22.0,13509.0,13533.0,-24.0,13703.0,13682.0,21.0,2.848,3.224,-0.37600000000000033,1.0,1.0,0.0,0.9440389294403893,0.7233009708737864,0.22073795856660283
26,41.0,39.0,15374.0,15340.0,34.0,15593.0,15609.0,-16.0,15712.0,15732.0,-20.0,3.968,3.216,0.7519999999999998,0.9521,0.9521,0.0,0.7041420118343196,0.6275510204081632,0.07659099142615633
26,42.0,40.0,15712.0,15732.0,-20.0,15817.0,15852.0,-35.0,16108.0,16232.0,-124.0,1.792,1.944,-0.1519999999999999,1.0,1.0,0.0,0.5303030303030303,0.48,0.050303030303030294
26,44.0,41.0,16190.0,16232.0,-42.0,16309.0,16354.0,-45.0,16524.0,16642.0,-118.0,1.36,4.016,-2.6559999999999997,1.0,1.0,0.0,0.7125748502994012,0.5951219512195122,0.11745289907988898
26,46.0,42.0,16601.0,16642.0,-41.0,16723.0,16762.0,-39.0,16922.0,16882.0,40.0,1.36,3.264,-1.9039999999999997,1.0,1.0,0.0,0.7601246105919003,1.0,-0.23987538940809972
26,47.0,43.0,16922.0,16882.0,40.0,16961.0,16972.0,-11.0,17065.0,17088.0,-23.0,1.904,1.68,0.22399999999999998,0.57967,0.57967,0.0,0.5454545454545454,0.8737864077669903,-0.32833186231244493
26,48.0,44.0,17065.0,17088.0,-23.0,17200.0,17207.0,-7.0,17512.0,17543.0,-31.0,1.912,1.88,0.03200000000000003,0.81818,0.81818,0.0,0.6040268456375839,0.523076923076923,0.08094992256066091
26,49.0,45.0,17512.0,17543.0,-31.0,17649.0,17670.0,-21.0,17995.0,18026.0,-31.0,3.592,3.704,-0.1120000000000001,0.86901,0.86901,0.0,0.567287784679089,0.525879917184265,0.04140786749482406
26,50.0,46.0,17995.0,18026.0,-31.0,18143.0,18160.0,-17.0,18502.0,18520.0,-18.0,3.952,3.92,0.03200000000000003,0.66764,0.66764,0.0,0.5838264299802761,0.5425101214574899,0.04131630852278623
26,51.0,47.0,18502.0,18520.0,-18.0,18687.0,18673.0,14.0,18913.0,18931.0,-18.0,4.352,4.104,0.24800000000000022,0.67449,0.67449,0.0,0.9002433090024331,0.7445255474452555,0.15571776155717765
26,52.0,48.0,18913.0,18931.0,-18.0,19061.0,19070.0,-9.0,19422.0,19426.0,-4.0,2.992,3.176,-0.18400000000000016,0.66764,0.66764,0.0,0.581532416502947,0.5616161616161617,0.01991625488678528
26,53.0,49.0,19422.0,19426.0,-4.0,19565.0,19594.0,-29.0,19585.0,19916.0,-331.0,4.032,4.192,-0.16000000000000014,0.63832,0.66178,-0.023460000000000036,0.245398773006135,0.6857142857142857,-0.4403155127081507
26,55.0,50.0,19920.0,19916.0,4.0,20197.0,20194.0,3.0,20348.0,20331.0,17.0,4.008,4.8,-0.7919999999999998,0.9188675,0.9188675,0.0,0.705607476635514,0.6602409638554216,0.045366512780092405
26,56.0,51.0,20348.0,20331.0,17.0,20555.0,20561.0,-6.0,20717.0,20686.0,31.0,2.864,2.936,-0.07200000000000006,0.930596,0.946237,-0.015641000000000016,0.8780487804878049,0.704225352112676,0.17382342837512887
26,58.0,53.0,21134.0,21125.0,9.0,21243.0,21279.0,-36.0,21613.0,21603.0,10.0,2.96,2.552,0.4079999999999999,0.84653,0.84653,0.0,0.4551148225469729,0.6443514644351465,-0.18923664188817357
26,59.0,54.0,21613.0,21603.0,10.0,21878.0,21895.0,-17.0,22064.0,22044.0,20.0,5.08,4.928,0.15200000000000014,1.0,1.0,0.0,0.8248337028824834,0.6757369614512472,0.1490967414312362
26,60.0,55.0,22064.0,22044.0,20.0,22287.0,22304.0,-17.0,22475.0,22457.0,18.0,3.272,3.272,0.0,0.99413,0.99413,0.0,0.9148418491484185,0.7409200968523002,0.17392175229611828
26,61.0,56.0,22475.0,22457.0,18.0,22645.0,22694.0,-49.0,22870.0,22856.0,14.0,2.864,3.12,-0.2560000000000002,1.0,1.0,0.0,0.8607594936708861,0.8120300751879699,0.04872941848291623
26,62.0,57.0,22870.0,22856.0,14.0,23001.0,23036.0,-35.0,23313.0,23297.0,16.0,2.848,2.736,0.11199999999999966,1.0,1.0,0.0,0.5914221218961626,0.8163265306122449,-0.2249044087160823
26,63.0,58.0,23313.0,23297.0,16.0,23481.0,23522.0,-41.0,23696.0,23678.0,18.0,3.84,3.888,-0.04800000000000004,1.0,1.0,0.0,0.877284595300261,0.8188976377952756,0.05838695750498546
26,65.0,60.0,24088.0,24071.0,17.0,24229.0,24287.0,-58.0,24457.0,24441.0,16.0,3.088,2.96,0.1280000000000001,1.0,1.0,0.0,0.7642276422764227,0.8324324324324324,-0.06820479015600966
26,67.0,62.0,24904.0,24890.0,14.0,25096.0,25117.0,-21.0,25289.0,25253.0,36.0,4.136,3.064,1.072,0.9902248,1.0,-0.009775199999999984,0.9974025974025974,0.7493112947658402,0.24809130263675716
26,71.0,66.0,26473.0,26452.0,21.0,26667.0,26717.0,-50.0,26886.0,26866.0,20.0,3.984,3.312,0.6720000000000002,1.0,1.0,0.0,0.9394673123486683,0.7198067632850241,0.21966054906364418
26,76.0,69.0,28145.0,28184.0,-39.0,28265.0,28310.0,-45.0,28510.0,28560.0,-50.0,2.976,2.856,0.1200000000000001,1.0,1.0,0.0,0.6575342465753424,0.6702127659574468,-0.012678519382104403
26,77.0,70.0,28510.0,28560.0,-50.0,28631.0,28671.0,-40.0,28855.0,28800.0,55.0,2.928,2.888,0.040000000000000036,1.0,1.0,0.0,0.7014492753623188,0.925,-0.22355072463768122
26,81.0,71.0,29770.0,29818.0,-48.0,29909.0,29950.0,-41.0,30254.0,30297.0,-43.0,1.152,1.792,-0.6400000000000001,1.0,1.0,0.0,0.5743801652892562,0.5511482254697286,0.023231939819527536
26,82.0,72.0,30254.0,30297.0,-43.0,30381.0,30426.0,-45.0,30771.0,30817.0,-46.0,3.776,3.808,-0.03200000000000003,1.0,1.0,0.0,0.4912959381044487,0.49615384615384617,-0.0048579080493974525
26,83.0,73.0,30771.0,30817.0,-46.0,30907.0,30948.0,-41.0,31106.0,31143.0,-37.0,4.208,4.176,0.03200000000000003,1.0,1.0,0.0,0.8119402985074626,0.803680981595092,0.008259316912370585
26,84.0,74.0,31106.0,31143.0,-37.0,31221.0,31276.0,-55.0,31507.0,31552.0,-45.0,2.512,2.624,-0.1120000000000001,1.0,1.0,0.0,0.57356608478803,0.6503667481662592,-0.07680066337822922
26,85.0,75.0,31507.0,31552.0,-45.0,31665.0,31702.0,-37.0,32005.0,32047.0,-42.0,3.552,3.408,0.14400000000000013,0.983382,0.9970675,-0.013685500000000017,0.6345381526104418,0.6060606060606061,0.028477546549835697
26,86.0,76.0,32005.0,32047.0,-42.0,32151.0,32194.0,-43.0,32518.0,32555.0,-37.0,3.888,3.936,-0.04800000000000004,1.0,1.0,0.0,0.5692007797270955,0.578740157480315,-0.009539377753219558
26,87.0,77.0,32518.0,32555.0,-37.0,32663.0,32704.0,-41.0,33095.0,33135.0,-40.0,4.096,4.08,0.016000000000000014,1.0,1.0,0.0,0.5025996533795494,0.5137931034482759,-0.011193450068726518
26,88.0,78.0,33095.0,33135.0,-40.0,33260.0,33277.0,-17.0,33523.0,33486.0,37.0,4.776,4.584,0.19200000000000017,1.0,1.0,0.0,0.7710280373831776,0.809116809116809,-0.038088771733631455
26,89.0,79.0,33523.0,33486.0,37.0,33567.0,33597.0,-30.0,33656.0,33707.0,-51.0,2.456,2.56,-0.10400000000000009,0.10752,0.188659,-0.08113899999999999,0.6616541353383458,0.995475113122172,-0.33382097778382613
26,90.0,80.0,33656.0,33707.0,-51.0,33819.0,33863.0,-44.0,34145.0,34186.0,-41.0,2.016,2.128,-0.1120000000000001,0.916911,1.0,-0.08308899999999997,0.6666666666666667,0.651356993736952,0.015309672929714746
26,91.0,81.0,34145.0,34186.0,-41.0,34277.0,34322.0,-45.0,34591.0,34633.0,-42.0,3.664,3.672,-0.008000000000000007,1.0,1.0,0.0,0.5919282511210762,0.6085011185682326,-0.01657286744715647
26,92.0,82.0,34591.0,34633.0,-42.0,34731.0,34771.0,-40.0,35117.0,35156.0,-39.0,3.632,3.592,0.040000000000000036,1.0,1.0,0.0,0.532319391634981,0.5277246653919694,0.004594726243011604
26,93.0,83.0,35117.0,35156.0,-39.0,35249.0,35285.0,-36.0,35598.0,35779.0,-181.0,4.144,4.112,0.03200000000000003,1.0,1.0,0.0,0.5488565488565489,0.4141252006420546,0.13473134821449428
26,94.0,84.0,35598.0,35779.0,-181.0,35911.0,35924.0,-13.0,36233.0,36279.0,-46.0,5.296,5.112,0.18400000000000016,0.926686,0.970674,-0.04398800000000003,0.9858267716535433,0.5800000000000001,0.4058267716535432
26,95.0,85.0,36233.0,36279.0,-46.0,36392.0,36408.0,-16.0,36726.0,36778.0,-52.0,3.848,3.872,-0.02400000000000002,0.907134,0.904202,0.0029320000000000457,0.6450304259634889,0.5170340681362726,0.1279963578272163
26,96.0,86.0,36726.0,36778.0,-52.0,36891.0,36926.0,-35.0,37250.0,37299.0,-49.0,3.992,4.144,-0.15200000000000014,0.982405,0.982405,0.0,0.6297709923664122,0.5681381957773513,0.061632796589060956
26,97.0,87.0,37250.0,37299.0,-49.0,37395.0,37442.0,-47.0,37776.0,37960.0,-184.0,4.032,4.128,-0.09600000000000009,0.9970675,0.9970675,0.0,0.5513307984790874,0.43267776096822996,0.11865303751085743
26,98.0,88.0,37776.0,37960.0,-184.0,38079.0,38093.0,-14.0,38401.0,38533.0,-132.0,5.472,5.208,0.26400000000000023,0.839684,0.839684,0.0,0.9696,0.4642233856893543,0.5053766143106457
26,100.0,89.0,38481.0,38533.0,-52.0,38652.0,38668.0,-16.0,38965.0,39159.0,-194.0,1.624,4.6,-2.9759999999999995,0.542524,0.591399,-0.048875,0.7066115702479339,0.4313099041533547,0.2753016660945792
26,102.0,90.0,39106.0,39159.0,-53.0,39281.0,39296.0,-15.0,39568.0,39665.0,-97.0,1.616,5.024,-3.408,0.700879,0.700879,0.0,0.7575757575757576,0.541501976284585,0.2160737812911726
26,104.0,91.0,39617.0,39665.0,-48.0,39790.0,39806.0,-16.0,40051.0,40076.0,-25.0,1.48,4.08,-2.6,0.795699,0.795699,0.0,0.7972350230414746,0.6861313868613139,0.11110363618016073
26,105.0,92.0,40051.0,40076.0,-25.0,40196.0,40193.0,3.0,40353.0,40401.0,-48.0,3.248,3.096,0.15200000000000014,0.713589,0.695994,0.017595000000000027,0.9602649006622517,0.72,0.2402649006622517
26,106.0,93.0,40353.0,40401.0,-48.0,40491.0,40525.0,-34.0,40826.0,40857.0,-31.0,2.36,2.656,-0.29600000000000026,0.9071359999999999,1.0,-0.09286400000000006,0.5835095137420718,0.543859649122807,0.039649864619264785
26,107.0,94.0,40826.0,40857.0,-31.0,40961.0,40988.0,-27.0,41271.0,41307.0,-36.0,3.76,3.704,0.055999999999999606,1.0,1.0,0.0,0.6067415730337078,0.5822222222222222,0.024519350811485596
26,108.0,95.0,41271.0,41307.0,-36.0,41395.0,41427.0,-32.0,41852.0,41897.0,-45.0,3.472,3.512,-0.040000000000000036,1.0,1.0,0.0,0.4268502581755593,0.4067796610169492,0.02007059715861015
26,109.0,96.0,41852.0,41897.0,-45.0,41997.0,42040.0,-43.0,42364.0,42418.0,-54.0,4.816,4.904,-0.08800000000000008,1.0,1.0,0.0,0.56640625,0.5489443378119002,0.017461912188099782
26,110.0,97.0,42364.0,42418.0,-54.0,42529.0,42553.0,-24.0,42856.0,42899.0,-43.0,4.256,4.104,0.15200000000000014,1.0,1.0,0.0,0.6707317073170731,0.5613305613305613,0.10940114598651185
