subject,method,annotator,kind,peak_index
46,featuregraph,ann2,detector_only,4716
46,featuregraph,ann2,detector_only,4916
46,featuregraph,ann2,detector_only,5260
46,featuregraph,ann2,detector_only,5480
46,featuregraph,ann2,detector_only,5860
46,featuregraph,ann2,detector_only,6506
46,featuregraph,ann2,detector_only,7100
46,featuregraph,ann2,detector_only,7296
46,featuregraph,ann2,detector_only,7412
46,featuregraph,ann2,detector_only,7922
46,featuregraph,ann2,detector_only,8890
46,featuregraph,ann2,detector_only,9136
46,featuregraph,ann2,detector_only,9298
46,featuregraph,ann2,detector_only,9744
46,featuregraph,ann2,detector_only,10460
46,featuregraph,ann2,detector_only,10608
46,featuregraph,ann2,detector_only,11474
46,featuregraph,ann2,detector_only,11728
46,featuregraph,ann2,detector_only,12000
46,featuregraph,ann2,detector_only,12928
46,featuregraph,ann2,detector_only,15320
46,featuregraph,ann2,detector_only,15458
46,featuregraph,ann2,detector_only,16028
46,featuregraph,ann2,detector_only,17284
46,featuregraph,ann2,detector_only,18216
46,featuregraph,ann2,detector_only,19278
46,featuregraph,ann2,detector_only,19690
46,featuregraph,ann2,detector_only,19906
46,featuregraph,ann2,detector_only,20374
46,featuregraph,ann2,detector_only,21170
46,featuregraph,ann2,detector_only,21316
46,featuregraph,ann2,detector_only,22752
46,featuregraph,ann2,detector_only,23316
46,featuregraph,ann2,detector_only,23966
46,featuregraph,ann2,detector_only,24376
46,featuregraph,ann2,detector_only,26838
46,featuregraph,ann2,detector_only,27426
46,featuregraph,ann2,detector_only,27916
46,featuregraph,ann2,detector_only,28060
46,featuregraph,ann2,detector_only,28272
46,featuregraph,ann2,detector_only,28680
46,featuregraph,ann2,detector_only,28822
46,featuregraph,ann2,detector_only,28952
46,featuregraph,ann2,detector_only,29666
46,featuregraph,ann2,detector_only,30146
46,featuregraph,ann2,detector_only,33796
46,featuregraph,ann2,detector_only,34212
46,featuregraph,ann2,detector_only,34898
46,featuregraph,ann2,detector_only,35942
46,featuregraph,ann2,detector_only,36376
46,featuregraph,ann2,detector_only,37418
46,featuregraph,ann2,detector_only,37974
46,featuregraph,ann2,detector_only,40106
46,featuregraph,ann2,detector_only,40750
46,featuregraph,ann2,detector_only,40990
46,featuregraph,ann2,detector_only,42122
46,featuregraph,ann2,detector_only,42726
46,featuregraph,ann2,detector_only,43394
46,featuregraph,ann2,detector_only,44728
46,featuregraph,ann2,detector_only,45722
46,featuregraph,ann2,detector_only,46622
46,featuregraph,ann2,detector_only,47130
46,featuregraph,ann2,detector_only,47620
46,featuregraph,ann2,detector_only,49542
46,featuregraph,ann2,detector_only,50238
46,featuregraph,ann2,detector_only,50462
46,featuregraph,ann2,detector_only,50912
46,featuregraph,ann2,detector_only,56774
46,featuregraph,ann2,detector_only,57260
46,featuregraph,ann2,reference_only,1005
46,featuregraph,ann2,reference_only,1602
46,featuregraph,ann2,reference_only,2113
46,featuregraph,ann2,reference_only,2377
46,featuregraph,ann2,reference_only,2678
46,featuregraph,ann2,reference_only,4454
46,featuregraph,ann2,reference_only,5003
46,featuregraph,ann2,reference_only,5985
46,featuregraph,ann2,reference_only,7199
46,featuregraph,ann2,reference_only,8954
46,featuregraph,ann2,reference_only,9397
46,featuregraph,ann2,reference_only,9978
46,featuregraph,ann2,reference_only,10722
46,featuregraph,ann2,reference_only,12857
46,featuregraph,ann2,reference_only,17361
46,featuregraph,ann2,reference_only,20473
46,featuregraph,ann2,reference_only,22877
46,featuregraph,ann2,reference_only,26976
46,featuregraph,ann2,reference_only,27530
46,featuregraph,ann2,reference_only,33906
46,featuregraph,ann2,reference_only,34391
46,featuregraph,ann2,reference_only,34982
46,featuregraph,ann2,reference_only,36006
46,featuregraph,ann2,reference_only,36449
46,featuregraph,ann2,reference_only,37494
46,featuregraph,ann2,reference_only,38057
46,featuregraph,ann2,reference_only,40183
46,featuregraph,ann2,reference_only,40817
46,featuregraph,ann2,reference_only,41218
46,featuregraph,ann2,reference_only,42287
46,featuregraph,ann2,reference_only,42947
46,featuregraph,ann2,reference_only,44830
46,featuregraph,ann2,reference_only,45794
46,featuregraph,ann2,reference_only,46686
46,featuregraph,ann2,reference_only,47208
46,featuregraph,ann2,reference_only,47694
46,featuregraph,ann2,reference_only,49613
46,featuregraph,ann2,reference_only,50557
46,featuregraph,ann2,reference_only,50985
46,featuregraph,ann2,reference_only,56838
46,featuregraph,ann2,reference_only,57324
46,llm_selected_baseline,ann1,detector_only,299
46,llm_selected_baseline,ann1,detector_only,913
46,llm_selected_baseline,ann1,detector_only,1110
46,llm_selected_baseline,ann1,detector_only,1600
46,llm_selected_baseline,ann1,detector_only,2102
46,llm_selected_baseline,ann1,detector_only,2338
46,llm_selected_baseline,ann1,detector_only,2676
46,llm_selected_baseline,ann1,detector_only,3163
46,llm_selected_baseline,ann1,detector_only,3560
46,llm_selected_baseline,ann1,detector_only,3771
46,llm_selected_baseline,ann1,detector_only,4486
46,llm_selected_baseline,ann1,detector_only,4729
46,llm_selected_baseline,ann1,detector_only,5669
46,llm_selected_baseline,ann1,detector_only,6224
46,llm_selected_baseline,ann1,detector_only,6503
46,llm_selected_baseline,ann1,detector_only,7386
46,llm_selected_baseline,ann1,detector_only,7909
46,llm_selected_baseline,ann1,detector_only,9140
46,llm_selected_baseline,ann1,detector_only,9980
46,llm_selected_baseline,ann1,detector_only,10273
46,llm_selected_baseline,ann1,detector_only,10468
46,llm_selected_baseline,ann1,detector_only,11625
46,llm_selected_baseline,ann1,detector_only,12432
46,llm_selected_baseline,ann1,detector_only,19662
46,llm_selected_baseline,ann1,detector_only,21469
46,llm_selected_baseline,ann1,detector_only,21874
46,llm_selected_baseline,ann1,detector_only,22471
46,llm_selected_baseline,ann1,detector_only,23543
46,llm_selected_baseline,ann1,detector_only,23975
46,llm_selected_baseline,ann1,detector_only,24184
46,llm_selected_baseline,ann1,detector_only,24814
46,llm_selected_baseline,ann1,detector_only,25351
46,llm_selected_baseline,ann1,detector_only,25668
46,llm_selected_baseline,ann1,detector_only,26073
46,llm_selected_baseline,ann1,detector_only,26555
46,llm_selected_baseline,ann1,detector_only,27477
46,llm_selected_baseline,ann1,detector_only,27920
46,llm_selected_baseline,ann1,detector_only,28436
46,llm_selected_baseline,ann1,detector_only,28637
46,llm_selected_baseline,ann1,detector_only,30124
46,llm_selected_baseline,ann1,detector_only,30330
46,llm_selected_baseline,ann1,detector_only,32149
46,llm_selected_baseline,ann1,detector_only,34280
46,llm_selected_baseline,ann1,detector_only,40587
46,llm_selected_baseline,ann1,detector_only,41871
46,llm_selected_baseline,ann1,detector_only,42190
46,llm_selected_baseline,ann1,detector_only,42781
46,llm_selected_baseline,ann1,detector_only,47730
46,llm_selected_baseline,ann1,detector_only,50244
46,llm_selected_baseline,ann1,detector_only,50955
46,llm_selected_baseline,ann1,detector_only,52541
46,llm_selected_baseline,ann1,detector_only,57390
46,llm_selected_baseline,ann1,reference_only,4422
46,llm_selected_baseline,ann1,reference_only,27600
46,llm_selected_baseline,ann1,reference_only,30398
46,llm_selected_baseline,ann1,reference_only,32224
46,llm_selected_baseline,ann1,reference_only,34483
46,llm_selected_baseline,ann1,reference_only,37589
46,llm_selected_baseline,ann1,reference_only,41089
46,llm_selected_baseline,ann1,reference_only,42309
46,llm_selected_baseline,ann1,reference_only,42891
46,llm_selected_baseline,ann1,reference_only,47654
46,llm_selected_baseline,ann1,reference_only,51057
46,llm_selected_baseline,ann1,reference_only,52465
46,llm_selected_baseline,ann1,reference_only,57309
46,llm_selected_baseline,ann2,detector_only,913
46,llm_selected_baseline,ann2,detector_only,1110
46,llm_selected_baseline,ann2,detector_only,4729
46,llm_selected_baseline,ann2,detector_only,6503
46,llm_selected_baseline,ann2,detector_only,7386
46,llm_selected_baseline,ann2,detector_only,7909
46,llm_selected_baseline,ann2,detector_only,9140
46,llm_selected_baseline,ann2,detector_only,10468
46,llm_selected_baseline,ann2,detector_only,19662
46,llm_selected_baseline,ann2,detector_only,22471
46,llm_selected_baseline,ann2,detector_only,23975
46,llm_selected_baseline,ann2,detector_only,27920
46,llm_selected_baseline,ann2,detector_only,28637
46,llm_selected_baseline,ann2,detector_only,30124
46,llm_selected_baseline,ann2,detector_only,34280
46,llm_selected_baseline,ann2,detector_only,41419
46,llm_selected_baseline,ann2,detector_only,42190
46,llm_selected_baseline,ann2,detector_only,42781
46,llm_selected_baseline,ann2,detector_only,50244
46,llm_selected_baseline,ann2,detector_only,52541
46,llm_selected_baseline,ann2,detector_only,57390
46,llm_selected_baseline,ann2,reference_only,1005
46,llm_selected_baseline,ann2,reference_only,7199
46,llm_selected_baseline,ann2,reference_only,7730
46,llm_selected_baseline,ann2,reference_only,25869
46,llm_selected_baseline,ann2,reference_only,34391
46,llm_selected_baseline,ann2,reference_only,41218
46,llm_selected_baseline,ann2,reference_only,42287
46,llm_selected_baseline,ann2,reference_only,42947
46,llm_selected_baseline,ann2,reference_only,52473
46,llm_selected_baseline,ann2,reference_only,57324
47,featuregraph,ann1,detector_only,11809
47,featuregraph,ann1,reference_only,5796
47,featuregraph,ann2,detector_only,11809
47,featuregraph,ann2,detector_only,12357
47,featuregraph,ann2,detector_only,12933
47,featuregraph,ann2,reference_only,12867
47,llm_selected_baseline,ann1,detector_only,11829
47,llm_selected_baseline,ann1,reference_only,5796
47,llm_selected_baseline,ann2,detector_only,11829
47,llm_selected_baseline,ann2,detector_only,12351
48,featuregraph,ann1,detector_only,294
48,featuregraph,ann1,detector_only,452
48,featuregraph,ann1,detector_only,3204
48,featuregraph,ann1,detector_only,3440
48,featuregraph,ann1,detector_only,3848
48,featuregraph,ann1,detector_only,4086
48,featuregraph,ann1,detector_only,4406
48,featuregraph,ann1,detector_only,4772
48,featuregraph,ann1,detector_only,4884
48,featuregraph,ann1,detector_only,5480
48,featuregraph,ann1,detector_only,7672
48,featuregraph,ann1,detector_only,12658
48,featuregraph,ann1,detector_only,39838
48,featuregraph,ann1,detector_only,41368
48,featuregraph,ann1,detector_only,41786
48,featuregraph,ann1,detector_only,42960
48,featuregraph,ann1,detector_only,44954
48,featuregraph,ann1,detector_only,45370
48,featuregraph,ann1,detector_only,46146
48,featuregraph,ann1,detector_only,46908
48,featuregraph,ann1,detector_only,49610
48,featuregraph,ann1,detector_only,51432
48,featuregraph,ann1,detector_only,51818
48,featuregraph,ann1,detector_only,53318
48,featuregraph,ann1,detector_only,53722
48,featuregraph,ann1,detector_only,54918
48,featuregraph,ann1,detector_only,55690
48,featuregraph,ann1,detector_only,55808
48,featuregraph,ann1,detector_only,58366
48,featuregraph,ann1,reference_only,520
48,featuregraph,ann1,reference_only,4530
48,featuregraph,ann1,reference_only,5061
48,featuregraph,ann1,reference_only,7741
48,featuregraph,ann1,reference_only,12726
48,featuregraph,ann1,reference_only,39902
48,featuregraph,ann1,reference_only,41452
48,featuregraph,ann1,reference_only,41852
48,featuregraph,ann1,reference_only,43030
48,featuregraph,ann1,reference_only,45037
48,featuregraph,ann1,reference_only,45441
48,featuregraph,ann1,reference_only,46224
48,featuregraph,ann1,reference_only,46972
48,featuregraph,ann1,reference_only,49674
48,featuregraph,ann1,reference_only,51504
48,featuregraph,ann1,reference_only,51883
48,featuregraph,ann1,reference_only,53398
48,featuregraph,ann1,reference_only,53798
48,featuregraph,ann1,reference_only,55328
48,featuregraph,ann1,reference_only,55872
48,featuregraph,ann1,reference_only,55993
48,featuregraph,ann1,reference_only,56172
48,featuregraph,ann1,reference_only,58452
48,featuregraph,ann2,detector_only,294
48,featuregraph,ann2,detector_only,3204
48,featuregraph,ann2,detector_only,3440
48,featuregraph,ann2,detector_only,4086
48,featuregraph,ann2,detector_only,4406
48,featuregraph,ann2,detector_only,4772
48,featuregraph,ann2,detector_only,4884
48,featuregraph,ann2,detector_only,5480
48,featuregraph,ann2,detector_only,12658
48,featuregraph,ann2,detector_only,27566
48,featuregraph,ann2,detector_only,39838
48,featuregraph,ann2,detector_only,41368
48,featuregraph,ann2,detector_only,44954
48,featuregraph,ann2,detector_only,46908
48,featuregraph,ann2,detector_only,47660
48,featuregraph,ann2,detector_only,49220
48,featuregraph,ann2,detector_only,52206
48,featuregraph,ann2,detector_only,53318
48,featuregraph,ann2,detector_only,54118
48,featuregraph,ann2,detector_only,54918
48,featuregraph,ann2,detector_only,55690
48,featuregraph,ann2,detector_only,55808
48,featuregraph,ann2,detector_only,58366
48,featuregraph,ann2,reference_only,77
48,featuregraph,ann2,reference_only,3596
48,featuregraph,ann2,reference_only,4544
48,featuregraph,ann2,reference_only,5046
48,featuregraph,ann2,reference_only,12725
48,featuregraph,ann2,reference_only,27635
48,featuregraph,ann2,reference_only,39904
48,featuregraph,ann2,reference_only,41437
48,featuregraph,ann2,reference_only,45034
48,featuregraph,ann2,reference_only,46982
48,featuregraph,ann2,reference_only,47726
48,featuregraph,ann2,reference_only,49296
48,featuregraph,ann2,reference_only,52283
48,featuregraph,ann2,reference_only,53384
48,featuregraph,ann2,reference_only,54186
48,featuregraph,ann2,reference_only,55162
48,featuregraph,ann2,reference_only,55991
48,featuregraph,ann2,reference_only,58432
48,llm_selected_baseline,ann1,detector_only,106
48,llm_selected_baseline,ann1,detector_only,3505
48,llm_selected_baseline,ann1,detector_only,3914
48,llm_selected_baseline,ann1,detector_only,4769
48,llm_selected_baseline,ann1,detector_only,54969
48,llm_selected_baseline,ann1,detector_only,55678
48,llm_selected_baseline,ann1,detector_only,56360
48,llm_selected_baseline,ann1,reference_only,55328
48,llm_selected_baseline,ann1,reference_only,55872
48,llm_selected_baseline,ann1,reference_only,56172
48,llm_selected_baseline,ann2,detector_only,3505
48,llm_selected_baseline,ann2,detector_only,4769
48,llm_selected_baseline,ann2,detector_only,54969
48,llm_selected_baseline,ann2,detector_only,55678
48,llm_selected_baseline,ann2,detector_only,56360
48,llm_selected_baseline,ann2,reference_only,3596
48,llm_selected_baseline,ann2,reference_only,55162
49,featuregraph,ann1,detector_only,14233
49,featuregraph,ann1,detector_only,21785
49,featuregraph,ann1,reference_only,28157
49,featuregraph,ann1,reference_only,59978
49,featuregraph,ann2,detector_only,14233
49,featuregraph,ann2,detector_only,21785
49,featuregraph,ann2,reference_only,59978
49,llm_selected_baseline,ann1,reference_only,28157
49,llm_selected_baseline,ann1,reference_only,59978
49,llm_selected_baseline,ann2,detector_only,14292
49,llm_selected_baseline,ann2,reference_only,14356
49,llm_selected_baseline,ann2,reference_only,59978
50,featuregraph,ann1,detector_only,840
50,featuregraph,ann1,detector_only,1346
50,featuregraph,ann1,detector_only,1850
50,featuregraph,ann1,detector_only,2922
50,featuregraph,ann1,detector_only,3950
50,featuregraph,ann1,detector_only,4428
50,featuregraph,ann1,detector_only,5384
50,featuregraph,ann1,detector_only,5856
50,featuregraph,ann1,detector_only,6326
50,featuregraph,ann1,detector_only,6796
50,featuregraph,ann1,detector_only,12050
50,featuregraph,ann1,detector_only,12534
50,featuregraph,ann1,detector_only,13011
50,featuregraph,ann1,detector_only,13442
50,featuregraph,ann1,detector_only,13916
50,featuregraph,ann1,detector_only,15452
50,featuregraph,ann1,detector_only,15970
50,featuregraph,ann1,detector_only,16548
50,featuregraph,ann1,detector_only,19240
50,featuregraph,ann1,detector_only,19762
50,featuregraph,ann1,detector_only,20710
50,featuregraph,ann1,detector_only,21202
50,featuregraph,ann1,detector_only,21706
50,featuregraph,ann1,detector_only,22292
