subject,featuregraph_object_id,llm_object_id,featuregraph_start_index,llm_start_index,delta_start_index,featuregraph_peak_index,llm_peak_index,delta_peak_index,featuregraph_end_index,llm_end_index,delta_end_index,featuregraph_period_seconds,llm_period_seconds,delta_period_seconds,featuregraph_full_excursion,llm_full_excursion,delta_full_excursion,featuregraph_temporal_symmetry,llm_temporal_symmetry,delta_temporal_symmetry
23,224,128,54457.0,54285,172.0,54529.0,54530,-1.0,54855.0,54795,60.0,3.192,3.296,-0.1039999999999996,0.63734,0.6696,-0.0322599999999999,0.3618090452261306,0.9607843137254902,-0.5989752684993596
23,226,129,54910.0,54795,115.0,54966.0,54953,13.0,55294.0,55139,155.0,0.76,3.384,-2.624,0.64516,0.64516,0.0,0.2916666666666666,0.9186046511627908,-0.626937984496124
23,227,130,55294.0,55139,155.0,55366.0,55363,3.0,55694.0,55634,60.0,3.2,3.28,-0.0799999999999996,0.64614,0.66569,-0.0195499999999999,0.36,0.9050505050505052,-0.5450505050505051
23,229,131,55746.0,55634,112.0,55796.0,55784,12.0,56126.0,55949,177.0,0.664,3.368,-2.704,0.629523,0.5425200000000001,0.0870029999999999,0.2631578947368421,0.9523809523809524,-0.6892230576441102
23,230,132,56126.0,55949,177.0,56203.0,56195,8.0,56528.0,56340,188.0,3.256,3.288,-0.032,0.79276,0.820133,-0.0273729999999999,0.3830845771144279,0.7416879795396419,-0.358603402425214
23,232,133,56580.0,56340,240.0,56631.0,56617,14.0,56958.0,56761,197.0,0.504,3.376,-2.872,0.68622,0.67254,0.01368,0.2698412698412699,0.6840855106888362,-0.4142442408475663
23,233,134,56958.0,56761,197.0,57031.0,57029,2.0,57359.0,57299,60.0,3.2,3.296,-0.0959999999999996,0.73313,0.76637,-0.03324,0.3640897755610972,0.9962825278810408,-0.6321927523199437
23,235,135,57414.0,57299,115.0,57464.0,57451,13.0,57797.0,57725,72.0,0.584,3.376,-2.792,0.66862,0.66862,0.0,0.2610966057441253,0.7136150234741784,-0.4525184177300531
23,236,136,57797.0,57725,72.0,57871.0,57864,7.0,58199.0,58137,62.0,3.256,3.304,-0.048,0.7057599999999999,0.7057599999999999,0.0,0.3681592039800995,0.674757281553398,-0.3065980775732985
23,238,137,58268.0,58137,131.0,58293.0,58284,9.0,58632.0,58443,189.0,0.392,3.36,-2.968,0.608993,0.52493,0.084063,0.1373626373626373,0.9607843137254902,-0.8234216763628529
23,239,138,58632.0,58443,189.0,58707.0,58698,9.0,58929.0,58857,72.0,3.312,3.312,0.0,0.70283,0.762463,-0.059633,0.505050505050505,0.7681159420289855,-0.2630654369784805
23,242,139,59106.0,58857,249.0,59126.0,59120,6.0,59470.0,59342,128.0,0.328,3.376,-3.048,0.6187699999999999,0.6187699999999999,0.0,0.1098901098901099,0.9154639175257732,-0.8055738076356632
23,243,140,59470.0,59342,128.0,59543.0,59532,11.0,59870.0,59807,63.0,3.336,3.296,0.04,0.73021,0.73021,0.0,0.365,0.8172043010752688,-0.4522043010752687
24,2,1,324.0,272,52.0,424.0,409,15.0,632.0,575,57.0,2.624,2.536,0.088,0.924731,0.89638,0.028351,0.6493506493506493,0.9042904290429042,-0.2549397796922549
24,3,2,632.0,575,57.0,724.0,712,12.0,950.0,888,62.0,2.4,2.424,-0.024,0.88661,0.924731,-0.0381209999999999,0.5786163522012578,0.8753993610223643,-0.2967830088211064
24,4,3,950.0,888,62.0,1038.0,1024,14.0,1254.0,1196,58.0,2.512,2.496,0.016,0.938416,0.88661,0.051806,0.5789473684210527,0.8831168831168831,-0.3041695146958304
24,5,4,1254.0,1196,58.0,1346.0,1334,12.0,1565.0,1512,53.0,2.464,2.48,-0.016,0.8944300000000001,0.938416,-0.0439859999999999,0.5916398713826366,0.8734177215189873,-0.2817778501363507
24,6,5,1565.0,1512,53.0,1664.0,1653,11.0,1912.0,1838,74.0,2.544,2.552,-0.008,0.903226,0.903226,0.0,0.5706051873198847,0.8650306748466258,-0.294425487526741
24,7,6,1912.0,1838,74.0,1989.0,1983,6.0,2216.0,2166,50.0,2.6,2.64,-0.04,0.909091,0.89638,0.012711,0.506578947368421,0.8841463414634146,-0.3775673940949936
24,8,7,2216.0,2166,50.0,2315.0,2306,9.0,2552.0,2488,64.0,2.608,2.584,0.024,0.89541,0.909091,-0.0136809999999999,0.5892857142857143,0.8695652173913043,-0.28027950310559
24,9,8,2552.0,2488,64.0,2630.0,2627,3.0,2883.0,2817,66.0,2.52,2.568,-0.048,0.87879,0.89541,-0.01662,0.4712990936555891,0.8449848024316109,-0.3736857087760218
24,10,9,2883.0,2817,66.0,2962.0,2957,5.0,3201.0,3140,61.0,2.656,2.64,0.016,0.88661,0.87879,0.00782,0.4968553459119497,0.8668730650154799,-0.3700177191035302
24,11,10,3201.0,3140,61.0,3291.0,3277,14.0,3544.0,3479,65.0,2.632,2.56,0.072,0.908113,0.906158,0.0019549999999999,0.5247813411078717,0.8082595870206489,-0.2834782459127772
24,12,11,3544.0,3479,65.0,3624.0,3621,3.0,3873.0,3810,63.0,2.664,2.752,-0.0879999999999996,0.88856,0.908113,-0.0195529999999999,0.486322188449848,0.8580060422960725,-0.3716838538462245
24,13,12,3873.0,3810,63.0,3962.0,3951,11.0,4206.0,4146,60.0,2.704,2.64,0.064,0.8817200000000001,0.86119,0.02053,0.5345345345345345,0.8392857142857143,-0.3047511797511798
24,14,13,4206.0,4146,60.0,4300.0,4287,13.0,4527.0,4470,57.0,2.704,2.688,0.016,0.904203,0.8817200000000001,0.0224829999999999,0.5856697819314642,0.8703703703703703,-0.2847005884389061
24,15,14,4527.0,4470,57.0,4618.0,4607,11.0,4858.0,4800,58.0,2.544,2.56,-0.016,0.88368,0.904203,-0.0205229999999999,0.5498489425981873,0.8303030303030303,-0.280454087704843
24,16,15,4858.0,4800,58.0,4949.0,4941,8.0,5199.0,5130,69.0,2.648,2.672,-0.024,0.89345,0.89345,0.0,0.533724340175953,0.8545454545454545,-0.3208211143695014
24,17,16,5199.0,5130,69.0,5285.0,5274,11.0,5540.0,5485,55.0,2.688,2.664,0.024,0.88954,0.8827,0.0068399999999999,0.5043988269794721,0.8112676056338028,-0.3068687786543307
24,18,17,5540.0,5485,55.0,5636.0,5624,12.0,5878.0,5807,71.0,2.808,2.8,0.008,0.89736,0.89736,0.0,0.5680473372781065,0.8633540372670807,-0.2953066999889742
24,19,18,5878.0,5807,71.0,5954.0,5948,6.0,6198.0,6137,61.0,2.544,2.592,-0.048,0.8915,0.8817200000000001,0.0097799999999999,0.475,0.8545454545454545,-0.3795454545454545
24,20,19,6198.0,6137,61.0,6285.0,6274,11.0,6523.0,6469,54.0,2.648,2.608,0.04,0.88465,0.8915,-0.0068499999999999,0.5353846153846153,0.8253012048192772,-0.2899165894346618
24,21,20,6523.0,6469,54.0,6624.0,6610,14.0,6874.0,6818,56.0,2.712,2.688,0.024,0.89834,0.88465,0.0136899999999999,0.5754985754985755,0.8080229226361031,-0.2325243471375275
24,22,21,6874.0,6818,56.0,6974.0,6962,12.0,7231.0,7161,70.0,2.8,2.816,-0.016,0.88368,0.89834,-0.01466,0.5602240896358543,0.8396501457725948,-0.2794260561367404
24,23,22,7231.0,7161,70.0,7307.0,7302,5.0,7551.0,7488,63.0,2.664,2.72,-0.056,0.88661,0.87781,0.0088,0.475,0.8623853211009174,-0.3873853211009174
24,24,23,7551.0,7488,63.0,7639.0,7627,12.0,7885.0,7822,63.0,2.656,2.6,0.056,0.87879,0.88661,-0.00782,0.5269461077844311,0.8323353293413174,-0.3053892215568863
24,25,24,7885.0,7822,63.0,7968.0,7961,7.0,8223.0,8154,69.0,2.632,2.672,-0.04,0.88563,0.88563,0.0,0.4911242603550295,0.8373493975903614,-0.3462251372353319
24,26,25,8223.0,8154,69.0,8297.0,8294,3.0,8551.0,8485,66.0,2.632,2.664,-0.032,0.8827,0.8827,0.0,0.4512195121951219,0.8459214501510575,-0.3947019379559355
24,27,26,8551.0,8485,66.0,8634.0,8621,13.0,8863.0,8803,60.0,2.696,2.616,0.08,0.901271,0.86804,0.033231,0.532051282051282,0.8553459119496856,-0.3232946298984035
24,28,27,8863.0,8803,60.0,8958.0,8944,14.0,9187.0,9133,54.0,2.592,2.584,0.008,0.88368,0.901271,-0.017591,0.5864197530864197,0.8545454545454545,-0.2681257014590348
24,29,28,9187.0,9133,54.0,9285.0,9278,7.0,9543.0,9489,54.0,2.616,2.672,-0.056,0.89736,0.88368,0.01368,0.550561797752809,0.8146067415730337,-0.2640449438202247
24,30,29,9543.0,9489,54.0,9642.0,9627,15.0,9871.0,9809,62.0,2.856,2.792,0.064,0.901271,0.89736,0.0039109999999999,0.6036585365853658,0.8625,-0.2588414634146342
24,31,30,9871.0,9809,62.0,9970.0,9956,14.0,10203.0,10143,60.0,2.624,2.632,-0.008,0.88368,0.901271,-0.017591,0.5963855421686747,0.8802395209580838,-0.2838539787894091
24,32,31,10203.0,10143,60.0,10305.0,10290,15.0,10531.0,10467,64.0,2.68,2.672,0.008,0.907136,0.89052,0.0166159999999999,0.6219512195121951,0.9074074074074074,-0.2854561878952123
24,33,32,10531.0,10467,64.0,10616.0,10610,6.0,10879.0,10801,78.0,2.488,2.56,-0.072,0.8690100000000001,0.907136,-0.0381259999999998,0.4885057471264368,0.8562874251497006,-0.3677816780232638
24,34,33,10879.0,10801,78.0,10952.0,10950,2.0,11208.0,11139,69.0,2.688,2.72,-0.032,0.904203,0.904203,0.0,0.4437689969604863,0.8816568047337279,-0.4378878077732415
24,35,34,11208.0,11139,69.0,11283.0,11281,2.0,11531.0,11473,58.0,2.648,2.648,0.0,0.88759,0.89834,-0.01075,0.4643962848297214,0.8502994011976048,-0.3859031163678834
24,36,35,11531.0,11473,58.0,11626.0,11613,13.0,11869.0,11800,69.0,2.744,2.656,0.088,0.902248,0.902248,0.0,0.5621301775147929,0.8562691131498471,-0.2941389356350542
24,37,36,11869.0,11800,69.0,11946.0,11944,2.0,12194.0,12132,62.0,2.56,2.648,-0.088,0.88368,0.89541,-0.01173,0.4738461538461538,0.8674698795180723,-0.3936237256719185
24,38,37,12194.0,12132,62.0,12280.0,12270,10.0,12508.0,12449,59.0,2.672,2.608,0.064,0.89052,0.8817200000000001,0.0087999999999999,0.5477707006369427,0.8706624605678234,-0.3228917599308807
24,39,38,12508.0,12449,59.0,12608.0,12593,15.0,12834.0,12778,56.0,2.624,2.584,0.04,0.89345,0.89052,0.0029299999999999,0.6134969325153374,0.8753799392097265,-0.261883006694389
24,40,39,12834.0,12778,56.0,12929.0,12916,13.0,13152.0,13103,49.0,2.568,2.584,-0.016,0.89932,0.89345,0.00587,0.5974842767295597,0.8492307692307692,-0.2517464925012095
24,41,40,13152.0,13103,49.0,13248.0,13242,6.0,13493.0,13435,58.0,2.552,2.608,-0.056,0.89052,0.89932,-0.0088,0.563049853372434,0.8373493975903614,-0.2742995442179274
24,42,41,13493.0,13435,58.0,13595.0,13579,16.0,13838.0,13770,68.0,2.776,2.696,0.0799999999999996,0.88759,0.88759,0.0,0.5913043478260869,0.8597014925373134,-0.2683971447112265
24,43,42,13838.0,13770,68.0,13919.0,13912,7.0,14178.0,14106,72.0,2.592,2.664,-0.072,0.86315,0.88465,-0.0215,0.4764705882352941,0.8452380952380952,-0.3687675070028011
24,44,43,14178.0,14106,72.0,14252.0,14245,7.0,14492.0,14430,62.0,2.664,2.664,0.0,0.909091,0.909091,0.0,0.4713375796178344,0.8580246913580247,-0.3866871117401903
24,45,44,14492.0,14430,62.0,14572.0,14569,3.0,14824.0,14764,60.0,2.56,2.592,-0.032,0.88661,0.909091,-0.0224809999999999,0.4819277108433735,0.8323353293413174,-0.3504076184979439
24,46,45,14824.0,14764,60.0,14922.0,14910,12.0,15182.0,15114,68.0,2.8,2.728,0.0719999999999996,0.89345,0.89345,0.0,0.547486033519553,0.8342857142857143,-0.2867996807661612
24,47,46,15182.0,15114,68.0,15263.0,15256,7.0,15506.0,15444,62.0,2.728,2.768,-0.0399999999999995,0.87781,0.86804,0.0097699999999999,0.5,0.8606060606060606,-0.3606060606060606
24,48,47,15506.0,15444,62.0,15598.0,15586,12.0,15859.0,15785,74.0,2.68,2.64,0.04,0.906158,0.906158,0.0,0.5212464589235127,0.8328445747800587,-0.3115981158565459
24,49,48,15859.0,15785,74.0,15940.0,15929,11.0,16181.0,16110,71.0,2.736,2.744,-0.008,0.931574,0.931574,0.0,0.5031055900621118,0.8861538461538462,-0.3830482560917344
24,50,49,16181.0,16110,71.0,16269.0,16258,11.0,16520.0,16451,69.0,2.632,2.632,0.0,0.86217,0.905181,-0.043011,0.5191740412979351,0.8680351906158358,-0.3488611493179007
24,51,50,16520.0,16451,69.0,16596.0,16591,5.0,16842.0,16783,59.0,2.616,2.664,-0.048,0.89247,0.86217,0.0302999999999999,0.4720496894409938,0.8433734939759037,-0.3713238045349099
24,52,51,16842.0,16783,59.0,16934.0,16921,13.0,17187.0,17122,65.0,2.704,2.64,0.064,0.88661,0.89247,-0.0058599999999999,0.5333333333333333,0.8141592920353982,-0.2808259587020648
24,53,52,17187.0,17122,65.0,17273.0,17266,7.0,17518.0,17453,65.0,2.712,2.76,-0.0479999999999996,0.87292,0.88661,-0.0136899999999999,0.5196374622356495,0.8700906344410876,-0.350453172205438
24,54,53,17518.0,17453,65.0,17598.0,17592,6.0,17842.0,17773,69.0,2.6,2.608,-0.008,0.8651,0.87292,-0.00782,0.4938271604938271,0.86875,-0.3749228395061729
24,55,54,17842.0,17773,69.0,17919.0,17913,6.0,18174.0,18108,66.0,2.568,2.568,0.0,0.87879,0.87195,0.0068399999999999,0.463855421686747,0.835820895522388,-0.371965473835641
24,56,55,18174.0,18108,66.0,18256.0,18251,5.0,18514.0,18442,72.0,2.696,2.704,-0.008,0.89345,0.89345,0.0,0.4823529411764705,0.8562874251497006,-0.37393448397323
24,57,56,18514.0,18442,72.0,18590.0,18584,6.0,18824.0,18757,67.0,2.672,2.664,0.008,0.8797699999999999,0.87292,0.0068499999999999,0.4903225806451613,0.9015873015873016,-0.4112647209421403
24,58,57,18824.0,18757,67.0,18907.0,18900,7.0,19143.0,19091,52.0,2.536,2.528,0.008,0.900293,0.8797699999999999,0.020523,0.5203761755485894,0.8562874251497006,-0.3359112496011112
24,59,58,19143.0,19091,52.0,19236.0,19232,4.0,19482.0,19427,55.0,2.632,2.656,-0.024,0.89736,0.900293,-0.0029329999999999,0.5486725663716814,0.8392857142857143,-0.2906131479140329
24,60,59,19482.0,19427,55.0,19575.0,19566,9.0,19817.0,19756,61.0,2.712,2.672,0.04,0.88074,0.89736,-0.01662,0.5552238805970149,0.8449848024316109,-0.289760921834596
24,61,60,19817.0,19756,61.0,19914.0,19902,12.0,20159.0,20088,71.0,2.712,2.688,0.024,0.903226,0.903226,0.0,0.5672514619883041,0.8795180722891567,-0.3122666103008525
24,62,61,20159.0,20088,71.0,20236.0,20230,6.0,20469.0,20404,65.0,2.576,2.624,-0.048,0.87195,0.903226,-0.0312759999999999,0.4967741935483871,0.8987341772151899,-0.4019599836668027
24,63,62,20469.0,20404,65.0,20554.0,20542,12.0,20790.0,20734,56.0,2.544,2.496,0.048,0.903226,0.8690100000000001,0.0342159999999999,0.529595015576324,0.8363636363636364,-0.3067686207873124
24,64,63,20790.0,20734,56.0,20875.0,20871,4.0,21140.0,21075,65.0,2.568,2.632,-0.064,0.89247,0.903226,-0.0107559999999999,0.4857142857142857,0.8035190615835777,-0.3178047758692919
24,65,64,21140.0,21075,65.0,21226.0,21217,9.0,21458.0,21395,63.0,2.808,2.768,0.04,0.85924,0.8797699999999999,-0.0205299999999999,0.5408805031446541,0.8875,-0.3466194968553459
24,66,65,21458.0,21395,63.0,21548.0,21537,11.0,21800.0,21729,71.0,2.576,2.56,0.016,0.916911,0.916911,0.0,0.5263157894736843,0.8502994011976048,-0.3239836117239205
24,67,66,21800.0,21729,71.0,21878.0,21869,9.0,22116.0,22056,60.0,2.64,2.656,-0.016,0.88661,0.88954,-0.0029299999999999,0.4936708860759493,0.8562691131498471,-0.3625982270738977
24,68,67,22116.0,22056,60.0,22209.0,22196,13.0,22434.0,22385,49.0,2.648,2.616,0.032,0.905181,0.88954,0.015641,0.5849056603773585,0.851063829787234,-0.2661581694098756
24,69,68,22434.0,22385,49.0,22536.0,22524,12.0,22764.0,22701,63.0,2.616,2.624,-0.008,0.89541,0.905181,-0.0097709999999999,0.6181818181818182,0.879746835443038,-0.2615650172612198
24,70,69,22764.0,22701,63.0,22852.0,22840,12.0,23078.0,23026,52.0,2.528,2.528,0.0,0.907136,0.89541,0.0117259999999999,0.5605095541401274,0.8553846153846154,-0.294875061244488
24,71,70,23078.0,23026,52.0,23183.0,23167,16.0,23407.0,23354,53.0,2.648,2.616,0.032,0.915934,0.907136,0.008798,0.6382978723404256,0.8597560975609756,-0.22145822522055
24,72,71,23407.0,23354,53.0,23508.0,23493,15.0,23753.0,23685,68.0,2.6,2.608,-0.008,0.88465,0.915934,-0.0312839999999999,0.5838150289017341,0.8398791540785498,-0.2560641251768157
24,73,72,23753.0,23685,68.0,23830.0,23825,5.0,24104.0,24031,73.0,2.576,2.656,-0.08,0.89541,0.89541,0.0,0.4387464387464387,0.8092485549132948,-0.3705021161668561
24,74,73,24104.0,24031,73.0,24177.0,24177,0.0,24444.0,24371,73.0,2.776,2.816,-0.04,0.88368,0.88368,0.0,0.4294117647058824,0.8588235294117648,-0.4294117647058824
24,75,74,24444.0,24371,73.0,24518.0,24513,5.0,24757.0,24695,62.0,2.728,2.688,0.04,0.89052,0.87488,0.0156399999999999,0.4728434504792332,0.8765432098765432,-0.4036997593973099
24,76,75,24757.0,24695,62.0,24853.0,24839,14.0,25104.0,25035,69.0,2.68,2.608,0.072,0.905181,0.905181,0.0,0.5533141210374639,0.8470588235294118,-0.2937447024919478
24,77,76,25104.0,25035,69.0,25181.0,25175,6.0,25439.0,25367,72.0,2.624,2.688,-0.064,0.89247,0.89247,0.0,0.4597014925373134,0.8433734939759037,-0.3836720014385902
24,78,77,25439.0,25367,72.0,25515.0,25504,11.0,25746.0,25696,50.0,2.672,2.632,0.04,0.908113,0.87781,0.0303029999999999,0.495114006514658,0.8328267477203648,-0.3377127412057068
24,79,78,25746.0,25696,50.0,25842.0,25836,6.0,26090.0,26028,62.0,2.616,2.656,-0.04,0.87781,0.908113,-0.0303029999999999,0.5581395348837209,0.8433734939759037,-0.2852339590921827
24,80,79,26090.0,26028,62.0,26183.0,26168,15.0,26441.0,26367,74.0,2.728,2.656,0.072,0.927664,0.927664,0.0,0.5299145299145299,0.8259587020648967,-0.2960441721503668
24,81,80,26441.0,26367,74.0,26515.0,26511,4.0,26765.0,26694,71.0,2.656,2.744,-0.088,0.87781,0.906158,-0.028348,0.4567901234567901,0.8807339449541285,-0.4239438214973383
24,82,81,26765.0,26694,71.0,26840.0,26831,9.0,27086.0,27021,65.0,2.6,2.56,0.04,0.8915,0.8915,0.0,0.4672897196261683,0.8379204892966361,-0.3706307696704678
24,83,82,27086.0,27021,65.0,27169.0,27162,7.0,27406.0,27354,52.0,2.632,2.648,-0.016,0.89052,0.87097,0.0195499999999999,0.51875,0.8468468468468469,-0.3280968468468468
24,84,83,27406.0,27354,52.0,27500.0,27496,4.0,27761.0,27701,60.0,2.648,2.672,-0.024,0.924731,0.924731,0.0,0.5295774647887324,0.8184438040345822,-0.2888663392458498
24,85,84,27761.0,27701,60.0,27853.0,27843,10.0,28102.0,28028,74.0,2.824,2.776,0.048,0.86315,0.909091,-0.045941,0.5395894428152492,0.8685015290519877,-0.3289120862367385
24,86,85,28102.0,28028,74.0,28176.0,28170,6.0,28445.0,28378,67.0,2.584,2.616,-0.032,0.87683,0.87683,0.0,0.4314868804664723,0.8114285714285714,-0.379941690962099
24,87,86,28445.0,28378,67.0,28524.0,28526,-2.0,28779.0,28724,55.0,2.784,2.848,-0.064,0.911046,0.911046,0.0,0.4730538922155688,0.8554913294797688,-0.3824374372642
24,88,87,28779.0,28724,55.0,28877.0,28864,13.0,29121.0,29064,57.0,2.824,2.704,0.1199999999999996,0.89932,0.906158,-0.006838,0.5730994152046784,0.8235294117647058,-0.2504299965600274
24,89,88,29121.0,29064,57.0,29216.0,29206,10.0,29453.0,29395,58.0,2.712,2.736,-0.024,0.906158,0.89932,0.006838,0.572289156626506,0.8580060422960725,-0.2857168856695664
24,90,89,29453.0,29395,58.0,29549.0,29535,14.0,29803.0,29731,72.0,2.664,2.632,0.032,0.902248,0.906158,-0.00391,0.5485714285714286,0.8333333333333334,-0.2847619047619047
24,91,90,29803.0,29731,72.0,29877.0,29875,2.0,30127.0,30071,56.0,2.624,2.72,-0.096,0.88074,0.8817200000000001,-0.00098,0.4567901234567901,0.8470588235294118,-0.3902687000726216
24,92,91,30127.0,30071,56.0,30229.0,30215,14.0,30466.0,30408,58.0,2.816,2.72,0.0959999999999996,0.8944300000000001,0.87683,0.0176,0.6017699115044248,0.8545994065281899,-0.252829495023765
24,93,92,30466.0,30408,58.0,30560.0,30552,8.0,30785.0,30726,59.0,2.648,2.696,-0.048,0.8915,0.8944300000000001,-0.00293,0.5893416927899686,0.9056603773584906,-0.3163186845685219
24,94,93,30785.0,30726,59.0,30877.0,30862,15.0,31108.0,31052,56.0,2.536,2.48,0.056,0.88954,0.8915,-0.0019599999999999,0.5696594427244582,0.834355828220859,-0.2646963854964007
24,95,94,31108.0,31052,56.0,31210.0,31197,13.0,31473.0,31402,71.0,2.664,2.68,-0.016,0.88759,0.88954,-0.00195,0.558904109589041,0.8285714285714285,-0.2696673189823875
24,96,95,31473.0,31402,71.0,31548.0,31545,3.0,31787.0,31747,40.0,2.704,2.784,-0.0799999999999996,0.907136,0.907136,0.0,0.4777070063694267,0.8289855072463768,-0.35127850087695
24,97,96,31787.0,31747,40.0,31893.0,31897,-4.0,32245.0,32054,191.0,2.76,2.816,-0.056,0.950147,0.915934,0.0342129999999999,0.4628820960698689,0.977198697068404,-0.5143166009985349
24,98,97,32245.0,32054,191.0,32324.0,32315,9.0,32565.0,32506,59.0,3.448,3.344,0.104,0.87195,0.950147,-0.0781969999999999,0.49375,0.8451327433628318,-0.3513827433628318
24,99,98,32565.0,32506,59.0,32661.0,32646,15.0,32890.0,32840,50.0,2.696,2.648,0.048,0.88563,0.87195,0.01368,0.5907692307692307,0.8383233532934131,-0.2475541225241824
24,100,99,32890.0,32840,50.0,32993.0,32981,12.0,33235.0,33162,73.0,2.656,2.68,-0.024,0.8641300000000001,0.88563,-0.0214999999999999,0.5971014492753624,0.8757763975155279,-0.2786749482401656
24,101,100,33235.0,33162,73.0,33315.0,33303,12.0,33533.0,33476,57.0,2.576,2.576,0.0,0.88074,0.85924,0.0214999999999999,0.5369127516778524,0.8980891719745223,-0.3611764202966699
24,102,101,33533.0,33476,57.0,33636.0,33619,17.0,33889.0,33812,77.0,2.568,2.528,0.04,0.88661,0.88661,0.0,0.5786516853932584,0.8511904761904762,-0.2725387907972177
24,103,102,33889.0,33812,77.0,33966.0,33953,13.0,34231.0,34158,73.0,2.64,2.672,-0.032,0.8670599999999999,0.87683,-0.00977,0.4502923976608187,0.815028901734104,-0.3647365040732853
24,104,103,34231.0,34158,73.0,34304.0,34300,4.0,34555.0,34494,61.0,2.704,2.776,-0.0719999999999996,0.87781,0.84555,0.0322599999999999,0.4506172839506173,0.8452380952380952,-0.3946208112874779
24,105,104,34555.0,34494,61.0,34648.0,34632,16.0,34860.0,34807,53.0,2.752,2.656,0.0959999999999996,0.903226,0.87781,0.0254159999999999,0.6098360655737705,0.8817891373801917,-0.2719530718064212
24,106,105,34860.0,34807,53.0,34962.0,34944,18.0,35201.0,35130,71.0,2.512,2.496,0.016,0.88368,0.903226,-0.0195459999999999,0.5982404692082112,0.848297213622291,-0.2500567444140799
24,107,106,35201.0,35130,71.0,35280.0,35273,7.0,35539.0,35464,75.0,2.544,2.632,-0.088,0.87586,0.88368,-0.00782,0.4674556213017751,0.8562874251497006,-0.3888318038479255
24,108,107,35539.0,35464,75.0,35620.0,35607,13.0,35838.0,35775,63.0,2.72,2.672,0.048,0.86022,0.86022,0.0,0.5418060200668897,0.919614147909968,-0.3778081278430781
24,109,108,35838.0,35775,63.0,35932.0,35915,17.0,36177.0,36102,75.0,2.496,2.464,0.032,0.8915,0.8915,0.0,0.5545722713864307,0.8562691131498471,-0.3016968417634164
24,110,109,36177.0,36102,75.0,36250.0,36245,5.0,36505.0,36434,71.0,2.544,2.64,-0.096,0.88563,0.88563,0.0,0.4451219512195121,0.8614457831325302,-0.416323831913018
24,111,110,36505.0,36434,71.0,36580.0,36573,7.0,36814.0,36761,53.0,2.64,2.624,0.016,0.88074,0.8563000000000001,0.0244399999999999,0.4854368932038835,0.8501529051987767,-0.3647160119948932
24,112,111,36814.0,36761,53.0,36917.0,36905,12.0,37151.0,37102,49.0,2.696,2.656,0.04,0.908113,0.88465,0.0234629999999999,0.6112759643916914,0.844574780058651,-0.2332988156669596
24,113,112,37151.0,37102,49.0,37253.0,37241,12.0,37500.0,37433,67.0,2.688,2.688,0.0,0.89932,0.908113,-0.0087929999999999,0.5845272206303724,0.8398791540785498,-0.2553519334481774
