subject,method,annotator,kind,peak_index
49,featuregraph,ann1,detector_only,376
49,featuregraph,ann1,detector_only,450
49,featuregraph,ann1,detector_only,741
49,featuregraph,ann1,detector_only,1187
49,featuregraph,ann1,detector_only,1625
49,featuregraph,ann1,detector_only,2577
49,featuregraph,ann1,detector_only,2957
49,featuregraph,ann1,detector_only,3384
49,featuregraph,ann1,detector_only,3934
49,featuregraph,ann1,detector_only,4365
49,featuregraph,ann1,detector_only,4783
49,featuregraph,ann1,detector_only,5212
49,featuregraph,ann1,detector_only,5742
49,featuregraph,ann1,detector_only,5817
49,featuregraph,ann1,detector_only,6181
49,featuregraph,ann1,detector_only,6704
49,featuregraph,ann1,detector_only,7136
49,featuregraph,ann1,detector_only,7576
49,featuregraph,ann1,detector_only,8016
49,featuregraph,ann1,detector_only,8462
49,featuregraph,ann1,detector_only,8985
49,featuregraph,ann1,detector_only,9971
49,featuregraph,ann1,detector_only,10396
49,featuregraph,ann1,detector_only,11286
49,featuregraph,ann1,detector_only,11806
49,featuregraph,ann1,detector_only,12257
49,featuregraph,ann1,detector_only,12788
49,featuregraph,ann1,detector_only,13229
49,featuregraph,ann1,detector_only,14633
49,featuregraph,ann1,detector_only,15164
49,featuregraph,ann1,detector_only,15564
49,featuregraph,ann1,detector_only,16032
49,featuregraph,ann1,detector_only,16470
49,featuregraph,ann1,detector_only,17258
49,featuregraph,ann1,detector_only,17674
49,featuregraph,ann1,detector_only,19034
49,featuregraph,ann1,detector_only,19926
49,featuregraph,ann1,detector_only,20457
49,featuregraph,ann1,detector_only,20896
49,featuregraph,ann1,detector_only,21980
49,featuregraph,ann1,detector_only,22439
49,featuregraph,ann1,detector_only,22853
49,featuregraph,ann1,detector_only,23205
49,featuregraph,ann1,detector_only,23645
49,featuregraph,ann1,detector_only,24008
49,featuregraph,ann1,detector_only,24440
49,featuregraph,ann1,detector_only,24809
49,featuregraph,ann1,detector_only,25416
49,featuregraph,ann1,detector_only,25841
49,featuregraph,ann1,detector_only,26198
49,featuregraph,ann1,detector_only,27076
49,featuregraph,ann1,detector_only,27432
49,featuregraph,ann1,detector_only,27902
49,featuregraph,ann1,detector_only,28388
49,featuregraph,ann1,detector_only,28853
49,featuregraph,ann1,detector_only,29745
49,featuregraph,ann1,detector_only,30101
49,featuregraph,ann1,detector_only,30550
49,featuregraph,ann1,detector_only,30607
49,featuregraph,ann1,detector_only,31054
49,featuregraph,ann1,detector_only,31138
49,featuregraph,ann1,detector_only,31584
49,featuregraph,ann1,detector_only,32017
49,featuregraph,ann1,detector_only,32370
49,featuregraph,ann1,detector_only,33335
49,featuregraph,ann1,detector_only,33794
49,featuregraph,ann1,detector_only,34322
49,featuregraph,ann1,detector_only,34858
49,featuregraph,ann1,detector_only,35477
49,featuregraph,ann1,detector_only,35834
49,featuregraph,ann1,detector_only,36284
49,featuregraph,ann1,detector_only,37623
49,featuregraph,ann1,detector_only,38083
49,featuregraph,ann1,detector_only,38423
49,featuregraph,ann1,detector_only,38851
49,featuregraph,ann1,detector_only,40728
49,featuregraph,ann1,detector_only,41175
49,featuregraph,ann1,detector_only,42886
49,featuregraph,ann1,detector_only,43351
49,featuregraph,ann1,detector_only,43790
49,featuregraph,ann1,detector_only,44172
49,featuregraph,ann1,detector_only,44632
49,featuregraph,ann1,detector_only,45442
49,featuregraph,ann1,detector_only,46223
49,featuregraph,ann1,detector_only,46762
49,featuregraph,ann1,detector_only,48998
49,featuregraph,ann1,detector_only,49085
49,featuregraph,ann1,detector_only,49442
49,featuregraph,ann1,detector_only,49811
49,featuregraph,ann1,detector_only,50242
49,featuregraph,ann1,detector_only,50687
49,featuregraph,ann1,detector_only,51717
49,featuregraph,ann1,detector_only,52166
49,featuregraph,ann1,detector_only,52983
49,featuregraph,ann1,detector_only,53778
49,featuregraph,ann1,detector_only,54218
49,featuregraph,ann1,detector_only,55918
49,featuregraph,ann1,detector_only,56372
49,featuregraph,ann1,detector_only,56817
49,featuregraph,ann1,detector_only,57270
49,featuregraph,ann1,detector_only,57728
49,featuregraph,ann1,detector_only,58175
49,featuregraph,ann1,detector_only,58637
49,featuregraph,ann1,detector_only,59086
49,featuregraph,ann1,detector_only,59896
49,featuregraph,ann1,reference_only,537
49,featuregraph,ann1,reference_only,841
49,featuregraph,ann1,reference_only,1302
49,featuregraph,ann1,reference_only,2163
49,featuregraph,ann1,reference_only,3498
49,featuregraph,ann1,reference_only,4443
49,featuregraph,ann1,reference_only,5891
49,featuregraph,ann1,reference_only,6770
49,featuregraph,ann1,reference_only,22937
49,featuregraph,ann1,reference_only,25911
49,featuregraph,ann1,reference_only,29822
49,featuregraph,ann1,reference_only,33939
49,featuregraph,ann1,reference_only,43874
49,featuregraph,ann1,reference_only,48676
49,featuregraph,ann2,detector_only,376
49,featuregraph,ann2,detector_only,450
49,featuregraph,ann2,detector_only,741
49,featuregraph,ann2,detector_only,1187
49,featuregraph,ann2,detector_only,1625
49,featuregraph,ann2,detector_only,1711
49,featuregraph,ann2,detector_only,2577
49,featuregraph,ann2,detector_only,2957
49,featuregraph,ann2,detector_only,3384
49,featuregraph,ann2,detector_only,3934
49,featuregraph,ann2,detector_only,4783
49,featuregraph,ann2,detector_only,5212
49,featuregraph,ann2,detector_only,5742
49,featuregraph,ann2,detector_only,5817
49,featuregraph,ann2,detector_only,6181
49,featuregraph,ann2,detector_only,6704
49,featuregraph,ann2,detector_only,7136
49,featuregraph,ann2,detector_only,7576
49,featuregraph,ann2,detector_only,8016
49,featuregraph,ann2,detector_only,8462
49,featuregraph,ann2,detector_only,8985
49,featuregraph,ann2,detector_only,9971
49,featuregraph,ann2,detector_only,10396
49,featuregraph,ann2,detector_only,10928
49,featuregraph,ann2,detector_only,11286
49,featuregraph,ann2,detector_only,11806
49,featuregraph,ann2,detector_only,12257
49,featuregraph,ann2,detector_only,12338
49,featuregraph,ann2,detector_only,12788
49,featuregraph,ann2,detector_only,13229
49,featuregraph,ann2,detector_only,14242
49,featuregraph,ann2,detector_only,14633
49,featuregraph,ann2,detector_only,15164
49,featuregraph,ann2,detector_only,15564
49,featuregraph,ann2,detector_only,16032
49,featuregraph,ann2,detector_only,16470
49,featuregraph,ann2,detector_only,16907
49,featuregraph,ann2,detector_only,17258
49,featuregraph,ann2,detector_only,17674
49,featuregraph,ann2,detector_only,19034
49,featuregraph,ann2,detector_only,19926
49,featuregraph,ann2,detector_only,20457
49,featuregraph,ann2,detector_only,20896
49,featuregraph,ann2,detector_only,21980
49,featuregraph,ann2,detector_only,22439
49,featuregraph,ann2,detector_only,22853
49,featuregraph,ann2,detector_only,23205
49,featuregraph,ann2,detector_only,23645
49,featuregraph,ann2,detector_only,24008
49,featuregraph,ann2,detector_only,24440
49,featuregraph,ann2,detector_only,24809
49,featuregraph,ann2,detector_only,25416
49,featuregraph,ann2,detector_only,25841
49,featuregraph,ann2,detector_only,26198
49,featuregraph,ann2,detector_only,27076
49,featuregraph,ann2,detector_only,27432
49,featuregraph,ann2,detector_only,27902
49,featuregraph,ann2,detector_only,28164
49,featuregraph,ann2,detector_only,28388
49,featuregraph,ann2,detector_only,28853
49,featuregraph,ann2,detector_only,29745
49,featuregraph,ann2,detector_only,30101
49,featuregraph,ann2,detector_only,30550
49,featuregraph,ann2,detector_only,30607
49,featuregraph,ann2,detector_only,31054
49,featuregraph,ann2,detector_only,31138
49,featuregraph,ann2,detector_only,31584
49,featuregraph,ann2,detector_only,32017
49,featuregraph,ann2,detector_only,32370
49,featuregraph,ann2,detector_only,33335
49,featuregraph,ann2,detector_only,33794
49,featuregraph,ann2,detector_only,34322
49,featuregraph,ann2,detector_only,34858
49,featuregraph,ann2,detector_only,34945
49,featuregraph,ann2,detector_only,35477
49,featuregraph,ann2,detector_only,35834
49,featuregraph,ann2,detector_only,36284
49,featuregraph,ann2,detector_only,37623
49,featuregraph,ann2,detector_only,38083
49,featuregraph,ann2,detector_only,38423
49,featuregraph,ann2,detector_only,38851
49,featuregraph,ann2,detector_only,40728
49,featuregraph,ann2,detector_only,41175
49,featuregraph,ann2,detector_only,42886
49,featuregraph,ann2,detector_only,43351
49,featuregraph,ann2,detector_only,43790
49,featuregraph,ann2,detector_only,44172
49,featuregraph,ann2,detector_only,44632
49,featuregraph,ann2,detector_only,45442
49,featuregraph,ann2,detector_only,46223
49,featuregraph,ann2,detector_only,46762
49,featuregraph,ann2,detector_only,47733
49,featuregraph,ann2,detector_only,48998
49,featuregraph,ann2,detector_only,49085
49,featuregraph,ann2,detector_only,49442
49,featuregraph,ann2,detector_only,49811
49,featuregraph,ann2,detector_only,50242
49,featuregraph,ann2,detector_only,50687
49,featuregraph,ann2,detector_only,51717
49,featuregraph,ann2,detector_only,52166
49,featuregraph,ann2,detector_only,52983
49,featuregraph,ann2,detector_only,53778
49,featuregraph,ann2,detector_only,54218
49,featuregraph,ann2,detector_only,55918
49,featuregraph,ann2,detector_only,56372
49,featuregraph,ann2,detector_only,56817
49,featuregraph,ann2,detector_only,57270
49,featuregraph,ann2,detector_only,57728
49,featuregraph,ann2,detector_only,58175
49,featuregraph,ann2,detector_only,58637
49,featuregraph,ann2,detector_only,59086
49,featuregraph,ann2,detector_only,59896
49,featuregraph,ann2,reference_only,546
49,featuregraph,ann2,reference_only,821
49,featuregraph,ann2,reference_only,1301
49,featuregraph,ann2,reference_only,1781
49,featuregraph,ann2,reference_only,2150
49,featuregraph,ann2,reference_only,3491
49,featuregraph,ann2,reference_only,5906
49,featuregraph,ann2,reference_only,6771
49,featuregraph,ann2,reference_only,10996
49,featuregraph,ann2,reference_only,12408
49,featuregraph,ann2,reference_only,14356
49,featuregraph,ann2,reference_only,16971
49,featuregraph,ann2,reference_only,22925
49,featuregraph,ann2,reference_only,25906
49,featuregraph,ann2,reference_only,29841
49,featuregraph,ann2,reference_only,33943
49,featuregraph,ann2,reference_only,35014
49,featuregraph,ann2,reference_only,43875
49,featuregraph,ann2,reference_only,47799
49,featuregraph,ann2,reference_only,48718
49,llm_selected_baseline,ann1,reference_only,28157
49,llm_selected_baseline,ann1,reference_only,59978
49,llm_selected_baseline,ann2,detector_only,14292
49,llm_selected_baseline,ann2,reference_only,14356
49,llm_selected_baseline,ann2,reference_only,59978
50,featuregraph,ann1,detector_only,7685
50,featuregraph,ann1,detector_only,29138
50,featuregraph,ann1,detector_only,33730
50,featuregraph,ann1,detector_only,34202
50,featuregraph,ann1,detector_only,35984
50,featuregraph,ann1,detector_only,37044
50,featuregraph,ann1,detector_only,37505
50,featuregraph,ann1,detector_only,44945
50,featuregraph,ann1,detector_only,45444
50,featuregraph,ann1,detector_only,51470
50,featuregraph,ann1,detector_only,58393
50,featuregraph,ann1,reference_only,29204
50,featuregraph,ann1,reference_only,36057
50,featuregraph,ann1,reference_only,37109
50,featuregraph,ann2,detector_only,7685
50,featuregraph,ann2,detector_only,33730
50,featuregraph,ann2,detector_only,34202
50,featuregraph,ann2,detector_only,37505
50,featuregraph,ann2,detector_only,44945
50,featuregraph,ann2,detector_only,45444
50,featuregraph,ann2,detector_only,51470
50,featuregraph,ann2,detector_only,52129
50,featuregraph,ann2,detector_only,57400
50,featuregraph,ann2,detector_only,58393
50,featuregraph,ann2,reference_only,52193
50,featuregraph,ann2,reference_only,57466
51,featuregraph,ann1,detector_only,2094
51,featuregraph,ann1,detector_only,3121
51,featuregraph,ann1,detector_only,9132
51,featuregraph,ann1,detector_only,16488
51,featuregraph,ann1,detector_only,20241
51,featuregraph,ann1,detector_only,31298
51,featuregraph,ann1,detector_only,38663
51,featuregraph,ann1,detector_only,42363
51,featuregraph,ann1,detector_only,44812
51,featuregraph,ann1,detector_only,51167
51,featuregraph,ann1,detector_only,51579
51,featuregraph,ann1,detector_only,57601
51,featuregraph,ann1,reference_only,80
51,featuregraph,ann2,detector_only,2094
51,featuregraph,ann2,detector_only,3121
51,featuregraph,ann2,detector_only,9132
51,featuregraph,ann2,detector_only,16488
51,featuregraph,ann2,detector_only,20241
51,featuregraph,ann2,detector_only,31298
51,featuregraph,ann2,detector_only,38663
51,featuregraph,ann2,detector_only,42339
51,featuregraph,ann2,detector_only,44812
51,featuregraph,ann2,detector_only,51167
51,featuregraph,ann2,detector_only,51579
51,featuregraph,ann2,detector_only,57601
51,featuregraph,ann2,reference_only,77
51,llm_selected_baseline,ann1,reference_only,80
51,llm_selected_baseline,ann2,reference_only,77
52,featuregraph,ann1,detector_only,822
52,featuregraph,ann1,detector_only,1611
52,featuregraph,ann1,detector_only,2025
52,featuregraph,ann1,detector_only,6484
52,featuregraph,ann1,detector_only,7351
52,featuregraph,ann1,detector_only,8197
52,featuregraph,ann1,detector_only,9000
52,featuregraph,ann1,detector_only,9414
52,featuregraph,ann1,detector_only,9474
52,featuregraph,ann1,detector_only,11757
52,featuregraph,ann1,detector_only,14199
52,featuregraph,ann1,detector_only,15051
52,featuregraph,ann1,detector_only,15517
52,featuregraph,ann1,detector_only,15906
52,featuregraph,ann1,detector_only,16685
52,featuregraph,ann1,detector_only,17071
52,featuregraph,ann1,detector_only,17147
52,featuregraph,ann1,detector_only,17945
52,featuregraph,ann1,detector_only,20268
52,featuregraph,ann1,detector_only,20670
52,featuregraph,ann1,detector_only,21067
52,featuregraph,ann1,detector_only,21446
52,featuregraph,ann1,detector_only,26021
52,featuregraph,ann1,detector_only,28046
52,featuregraph,ann1,detector_only,29661
52,featuregraph,ann1,detector_only,30043
52,featuregraph,ann1,detector_only,31669
52,featuregraph,ann1,detector_only,35004
52,featuregraph,ann1,detector_only,36629
52,featuregraph,ann1,detector_only,39417
52,featuregraph,ann1,detector_only,40703
52,featuregraph,ann1,detector_only,41553
52,featuregraph,ann1,detector_only,43433
52,featuregraph,ann1,detector_only,43865
52,featuregraph,ann1,detector_only,44725
52,featuregraph,ann1,detector_only,45486
52,featuregraph,ann1,detector_only,45958
52,featuregraph,ann1,detector_only,46409
52,featuregraph,ann1,detector_only,46801
52,featuregraph,ann1,detector_only,47629
52,featuregraph,ann1,detector_only,48085
52,featuregraph,ann1,detector_only,48470
52,featuregraph,ann1,detector_only,48935
52,featuregraph,ann1,detector_only,52808
52,featuregraph,ann1,detector_only,53273
52,featuregraph,ann1,detector_only,53603
52,featuregraph,ann1,detector_only,53661
52,featuregraph,ann1,detector_only,54494
52,featuregraph,ann1,detector_only,55324
52,featuregraph,ann1,detector_only,55722
52,featuregraph,ann1,detector_only,56574
52,featuregraph,ann1,reference_only,37
52,featuregraph,ann1,reference_only,11843
52,featuregraph,ann1,reference_only,21522
52,featuregraph,ann1,reference_only,30120
52,featuregraph,ann1,reference_only,43939
52,featuregraph,ann1,reference_only,44365
52,featuregraph,ann1,reference_only,48180
52,featuregraph,ann1,reference_only,51165
52,featuregraph,ann1,reference_only,54559
52,featuregraph,ann1,reference_only,56215
52,featuregraph,ann1,reference_only,59422
52,featuregraph,ann2,detector_only,822
52,featuregraph,ann2,detector_only,1611
52,featuregraph,ann2,detector_only,2025
52,featuregraph,ann2,detector_only,6484
52,featuregraph,ann2,detector_only,7351
52,featuregraph,ann2,detector_only,8197
52,featuregraph,ann2,detector_only,9000
52,featuregraph,ann2,detector_only,9414
52,featuregraph,ann2,detector_only,9474
52,featuregraph,ann2,detector_only,10895
52,featuregraph,ann2,detector_only,11757
52,featuregraph,ann2,detector_only,14199
52,featuregraph,ann2,detector_only,15051
52,featuregraph,ann2,detector_only,15517
52,featuregraph,ann2,detector_only,15906
52,featuregraph,ann2,detector_only,16685
52,featuregraph,ann2,detector_only,17071
52,featuregraph,ann2,detector_only,17147
52,featuregraph,ann2,detector_only,17945
52,featuregraph,ann2,detector_only,20268
52,featuregraph,ann2,detector_only,20670
52,featuregraph,ann2,detector_only,21067
52,featuregraph,ann2,detector_only,21446
52,featuregraph,ann2,detector_only,26021
52,featuregraph,ann2,detector_only,28046
52,featuregraph,ann2,detector_only,29661
