fault_number,simulation_run,oscillation_id,is_complete,start_index,peak_index,end_index,rise_duration,fall_duration,duration,period,amplitude,rising_mean_rate,falling_mean_rate,peak_rise_rate,peak_fall_rate,temporal_symmetry,raw_mean,raw_std,raw_min,raw_max,raw_range,raw_start,raw_end,raw_delta,raw_abs_delta,post_injection,early_response,regime
14,1,47,True,1461.0,1464.0,1471.0,3.0,7.0,10.0,4.0,0.06097436876075335,0.04064957917383557,0.0174212482173581,0.002961174820347878,0.030603882935065486,0.6,2800.053907290599,0.914597842447828,2798.8685561054617,2801.5539135624067,2.6853574569449847,2798.8993645266464,2799.0785538292657,0.17918930261930655,0.17918930261930655,1,0,post_response
14,1,48,True,1471.0,1477.0,1486.0,6.0,9.0,15.0,13.0,0.1632455276139808,0.05441517587132694,0.03627678391421796,0.021402402019748478,0.023674963570965702,0.8,2800.1450951758106,1.0523884461306277,2798.5570044391657,2802.1296901513097,3.5726857121439934,2799.0785538292657,2799.110706103813,0.03215227454711567,0.03215227454711567,1,0,post_response
14,1,49,True,1486.0,1489.0,1490.0,3.0,1.0,4.0,12.0,0.07082807947153924,0.04721871964769283,0.14165615894307848,0.005818813132509604,0.0006343553680380864,0.5,2800.2541982201406,1.1427687638893271,2798.72656282015,2801.6941270168113,2.967564196661442,2799.110706103813,2798.72656282015,-0.38414328366297923,0.38414328366297923,1,0,post_response
14,1,50,True,1490.0,1491.0,1520.0,1.0,29.0,30.0,2.0,0.4471833978043378,0.8943667956086756,0.030840234331333642,0.00607622210777663,0.054860652226261665,0.06666666666666665,2799.565766068753,1.0009772858073973,2797.9301950662048,2801.217389211357,3.2871941451521707,2798.72656282015,2798.4929116542503,-0.23365116589957324,0.23365116589957324,1,0,post_response
14,1,51,True,1520.0,1528.0,1529.0,8.0,1.0,9.0,37.0,0.0978360750586944,0.0244590187646736,0.1956721501173888,0.022184261358688673,0.005311307622469031,0.2222222222222222,2799.327763723199,0.988964916663402,2798.1997189050135,2801.2925571055453,3.092838200531787,2798.4929116542503,2798.3598494523567,-0.1330622018936083,0.1330622018936083,1,0,post_response
14,1,52,True,1529.0,1532.0,1537.0,3.0,5.0,8.0,4.0,0.10335395863398844,0.06890263908932563,0.04134158345359538,0.009177369989765793,0.010100481672589012,0.75,2799.698421336916,0.8531664945337336,2798.3598494523567,2801.0432936105085,2.683444158151815,2798.3598494523567,2799.6186252168336,1.2587757644769226,1.2587757644769226,1,0,post_response
14,1,53,True,1537.0,1554.0,1556.0,17.0,2.0,19.0,22.0,0.207207332850885,0.024377333276574705,0.207207332850885,0.032976723242882144,0.003150671214643808,0.21052631578947367,2799.7639394597363,1.1098889667578309,2797.764023645607,2801.844943413384,4.080919767777232,2799.6186252168336,2799.7174156344845,0.09879041765088914,0.09879041765088914,1,0,post_response
14,1,54,True,1556.0,1558.0,1561.0,2.0,3.0,5.0,4.0,0.07418598001572718,0.07418598001572718,0.049457320010484786,0.008469086498007528,0.018627775612822008,0.8,2800.083910507243,0.7922705662205988,2798.8724852559217,2801.216601893252,2.344116637330444,2799.7174156344845,2798.8724852559217,-0.8449303785628217,0.8449303785628217,1,0,post_response
14,1,55,True,1561.0,1597.0,1653.0,36.0,56.0,92.0,39.0,1.785897759423051,0.0992165421901695,0.06378206283653753,0.10611131092396135,0.11010110431907379,0.782608695652174,2800.40221401672,1.5424507852131468,2796.5956130218633,2803.4186063139314,6.822993292068077,2798.8724852559217,2799.2736811526943,0.4011958967726059,0.4011958967726059,1,0,post_response
14,1,56,True,1653.0,1668.0,1675.0,15.0,7.0,22.0,71.0,0.18374888251673838,0.024499851002231784,0.05249968071906811,0.044277460772127596,0.021193438942282226,0.6363636363636364,2798.8978090105743,0.8358736550588795,2797.2124233272625,2800.3819680573965,3.169544730134021,2799.2736811526943,2800.0772329129727,0.8035517602784239,0.8035517602784239,1,0,post_response
14,1,57,True,1675.0,1701.0,1725.0,26.0,24.0,50.0,33.0,1.1242236355074056,0.08647874119287735,0.09368530295895046,0.13794030118838235,0.1084639352467093,0.96,2800.2654657901,1.0906550675857545,2798.077209773607,2802.4374911292075,4.360281355600364,2800.0772329129727,2799.034325035099,-1.0429078778738585,1.0429078778738585,1,0,post_response
14,1,58,True,1725.0,1759.0,1769.0,34.0,10.0,44.0,58.0,0.4135097614641836,0.024324103615540212,0.08270195229283672,0.046463984852789506,0.026205731506342998,0.4545454545454546,2800.117549487092,0.9937601342774565,2798.207074739096,2801.960033252109,3.7529585130132546,2799.034325035099,2799.99483591791,0.9605108828113771,0.9605108828113771,1,0,post_response
14,1,59,True,1769.0,1777.0,1780.0,8.0,3.0,11.0,18.0,0.11655158111989294,0.029137895279973236,0.07770105407992862,0.021959602542710854,0.0029236817530090774,0.5454545454545454,2800.2873790226204,1.1487491635917475,2798.258576184883,2801.9152992805643,3.6567230956811727,2799.99483591791,2801.2616718090403,1.2668358911300857,1.2668358911300857,1,0,post_response
14,1,60,True,1780.0,1781.0,1787.0,1.0,6.0,7.0,4.0,0.08776803113755705,0.1755360622751141,0.029256010379185682,0.005526986936047251,0.0029107252114044966,0.2857142857142857,2800.1124211391734,0.9734780877058906,2799.2367584410904,2802.1054063248503,2.868647883759877,2801.2616718090403,2799.3043091856507,-1.9573626233895993,1.9573626233895993,1,0,post_response
14,1,61,True,1787.0,1788.0,1811.0,1.0,23.0,24.0,7.0,0.3309502081883693,0.6619004163767386,0.028778278972901677,0.0002743789578744327,0.05000913268336262,0.08333333333333337,2799.6082755150123,0.907578798921728,2797.619458733091,2801.3650330113646,3.7455742782735797,2799.3043091856507,2798.8403900183107,-0.46391916734000915,0.46391916734000915,1,0,post_response
14,1,62,True,1811.0,1849.0,1879.0,38.0,30.0,68.0,61.0,0.7507917488601379,0.03951535520316515,0.050052783257342526,0.03768311900989829,0.07663653385802718,0.8823529411764706,2799.7714900594374,1.1136393039815382,2797.298748413211,2801.8239625242663,4.525214111055448,2798.8403900183107,2800.073243519705,1.232853501394402,1.232853501394402,1,0,post_response
14,1,63,True,1879.0,1884.0,1885.0,5.0,1.0,6.0,35.0,0.0783760414160497,0.03135041656641988,0.1567520828320994,0.012335078807973332,0.003884022078545968,0.33333333333333337,2799.462890892925,0.8901918373783317,2798.000248775404,2800.5151360022023,2.514887226798237,2800.073243519705,2798.9667048616116,-1.106538658093541,1.106538658093541,1,0,post_response
14,1,64,True,1885.0,1910.0,1932.0,25.0,22.0,47.0,26.0,0.6338566041717968,0.050708528333743744,0.057623327651981526,0.09139209610775652,0.07499711520345045,0.9361702127659575,2799.7627999418487,1.1922024691242006,2797.6876143977943,2802.7304751009174,5.042860703123097,2798.9667048616116,2798.7601479962846,-0.20655686532700201,0.20655686532700201,1,0,post_response
14,1,65,True,1932.0,1933.0,1936.0,1.0,3.0,4.0,23.0,0.07459502430424436,0.14919004860848872,0.049730016202829574,0.0019745948843592487,0.020538987131931207,0.5,2799.3996093633496,0.8040355463959801,2798.3366998945853,2800.43122851473,2.0945286201445015,2798.7601479962846,2800.1846998017313,1.4245518054467539,1.4245518054467539,1,0,post_response
14,1,66,True,1936.0,1938.0,1939.0,2.0,1.0,3.0,5.0,0.04511181539919562,0.04511181539919562,0.09022363079839124,0.022091107825690414,0.0036234293864708888,0.6666666666666667,2799.9508328561596,1.060664866457408,2798.547013025918,2801.481917404253,2.934904378334977,2800.1846998017313,2798.547013025918,-1.6376867758131084,1.6376867758131084,1,0,post_response
14,1,67,True,1939.0,1972.0,1973.0,33.0,1.0,34.0,34.0,0.44238862709312343,0.026811431945037784,0.8847772541862469,0.049155883714001904,0.0002501395007584506,0.05882352941176472,2800.2083939279564,1.1784011186786856,2798.279275087727,2802.8717172731544,4.592442185427444,2798.547013025918,2798.502126216083,-0.044886809835134045,0.044886809835134045,1,0,post_response
14,1,68,True,1973.0,1980.0,1982.0,7.0,2.0,9.0,8.0,0.10129455987816982,0.028941302822334234,0.10129455987816982,0.03197227550499519,0.008950658882167773,0.4444444444444444,2800.211891446888,1.266279613298779,2798.502126216083,2802.135939718027,3.6338135019441324,2798.502126216083,2800.048433266404,1.5463070503210474,1.5463070503210474,1,0,post_response
14,1,69,True,1982.0,1986.0,1993.0,4.0,7.0,11.0,6.0,0.13481853789994602,0.06740926894997301,0.038519582257127434,0.011306639521444594,0.03143097363013112,0.7272727272727273,2800.1145578895207,1.0118970553447366,2798.2069144173333,2801.89095636374,3.6840419464065235,2800.048433266404,2799.735403812367,-0.3130294540369505,0.3130294540369505,1,0,post_response
14,1,70,True,1993.0,1995.0,2009.0,2.0,14.0,16.0,9.0,0.24753378417062777,0.24753378417062777,0.03536196916723254,0.0006094895126807387,0.04277991660969747,0.25,2799.8332643129006,1.170986850448529,2797.5802596067733,2801.6256077175717,4.045348110798386,2799.735403812367,2799.1770382883483,-0.5583655240188818,0.5583655240188818,1,0,post_response
14,1,71,True,2009.0,2010.0,2033.0,1.0,23.0,24.0,15.0,0.35680278186237047,0.7136055637247409,0.031026328857597433,0.0007849671135318204,0.05242783993271587,0.08333333333333337,2799.6033834163954,1.1875070962496828,2797.4921753244216,2801.8532987200706,4.361123395648974,2799.1770382883483,2801.8532987200706,2.676260431722312,2.676260431722312,1,0,post_response
14,1,72,True,2033.0,2070.0,2072.0,37.0,2.0,39.0,60.0,0.48638143426660463,0.026290888338735385,0.48638143426660463,0.07788994832358184,0.01757637473597242,0.10256410256410253,2800.273222407326,1.0760481559852808,2797.6080640955875,2802.7454399500784,5.137375854490983,2801.8532987200706,2799.746873925611,-2.106424794459599,2.106424794459599,1,0,post_response
14,1,73,True,2072.0,2076.0,2077.0,4.0,1.0,5.0,6.0,0.08148127044796638,0.04074063522398319,0.16296254089593276,0.021312036370954957,0.00015394934293908591,0.4,2800.5794403238638,0.7932770516716362,2799.746873925611,2801.489792082057,1.7429181564461942,2799.746873925611,2799.746956008171,8.208255985664437e-05,8.208255985664437e-05,1,0,post_response
14,1,74,True,2077.0,2080.0,2081.0,3.0,1.0,4.0,4.0,0.11981231709887652,0.07987487806591768,0.23962463419775304,0.011366004211413382,0.0022364803818163636,0.5,2799.4889367612,0.7094467864660113,2798.309009360125,2800.1558143614243,1.8468050012993444,2799.746956008171,2798.309009360125,-1.4379466480459087,1.4379466480459087,1,0,post_response
14,1,75,True,2081.0,2082.0,2102.0,1.0,20.0,21.0,2.0,0.4311274498625153,0.8622548997250306,0.043112744986251526,0.0003121673737950914,0.07384107028701692,0.09523809523809523,2799.707042789007,0.9853548496882764,2797.7848398057067,2801.9397520427783,4.154912237071585,2798.309009360125,2800.190418094016,1.8814087338910213,1.8814087338910213,1,0,post_response
14,1,76,True,2102.0,2137.0,2175.0,35.0,38.0,73.0,55.0,1.1510698149959353,0.06577541799976773,0.06058262184189133,0.06619982653455736,0.10033798227964326,0.9589041095890412,2799.965732141166,1.2106298853582746,2796.922187067512,2802.530422609125,5.608235541612885,2800.190418094016,2799.6929566940207,-0.4974613999952453,0.4974613999952453,1,0,post_response
14,1,77,True,2175.0,2177.0,2179.0,2.0,2.0,4.0,40.0,0.1063278498731961,0.1063278498731961,0.1063278498731961,0.00519580439240599,0.003926041209524556,1.0,2798.6548913257457,1.1674033480331727,2796.8725562956142,2800.1165461621495,3.2439898665352302,2799.6929566940207,2798.008015280032,-1.6849414139887813,1.6849414139887813,1,0,post_response
14,1,78,True,2179.0,2181.0,2183.0,2.0,2.0,4.0,4.0,0.05359994877039753,0.05359994877039753,0.05359994877039753,0.00893188990235103,0.009150242251416784,1.0,2798.719122579808,0.5668451444808903,2798.008015280032,2799.437499130126,1.4294838500941296,2798.008015280032,2798.760339330642,0.7523240506102411,0.7523240506102411,1,0,post_response
14,1,79,True,2183.0,2214.0,2254.0,31.0,40.0,71.0,33.0,1.563250915539129,0.100854897776718,0.07816254577695644,0.17235059229024047,0.10646456537870108,0.8732394366197183,2800.7305785750623,1.2765396808877632,2797.4110750240184,2803.8273451022487,6.416270078230355,2798.760339330642,2799.6922738678622,0.9319345372200587,0.9319345372200587,1,0,post_response
14,1,80,True,2254.0,2257.0,2265.0,3.0,8.0,11.0,43.0,0.11522234193853365,0.07681489462568909,0.02880558548463341,0.007638988689859616,0.026669347849747282,0.5454545454545454,2799.639311136741,1.1005924415180306,2797.4474831558223,2801.361927831157,3.9144446753348348,2799.6922738678622,2798.7578857001026,-0.9343881677596073,0.9343881677596073,1,0,post_response
14,1,81,True,2265.0,2266.0,2268.0,1.0,2.0,3.0,9.0,0.015499918584737316,0.03099983716947463,0.015499918584737316,0.0006419030660708813,0.003309097162036778,0.6666666666666667,2799.7695437036214,0.7508353685886522,2798.7578857001026,2800.84733533557,2.08944963546719,2798.7578857001026,2800.84733533557,2.08944963546719,2.08944963546719,1,0,post_response
14,1,82,True,2268.0,2274.0,2277.0,6.0,3.0,9.0,8.0,0.05356211939306377,0.01785403979768792,0.03570807959537584,0.022125675656525345,0.010052081679168623,0.6666666666666667,2799.8383747909256,1.0466662921016767,2797.7784241685704,2801.2211608427547,3.442736674184289,2800.84733533557,2801.2211608427547,0.3738255071848471,0.3738255071848471,1,0,post_response
14,1,83,True,2277.0,2291.0,2314.0,14.0,23.0,37.0,17.0,0.4192598984395772,0.05989427120565389,0.036457382473006714,0.037320543198120504,0.05636575278172131,0.7567567567567568,2799.7496533337385,0.9407778668352783,2798.076168644017,2801.790846712512,3.714678068495232,2801.2211608427547,2799.8105847989113,-1.4105760438433208,1.4105760438433208,1,0,post_response
14,1,84,True,2314.0,2316.0,2318.0,2.0,2.0,4.0,25.0,0.08539536210264487,0.08539536210264487,0.08539536210264487,0.0029582011967704603,0.0044348752149744545,1.0,2799.367393147056,0.8429711169288069,2797.951749470475,2800.4124803131613,2.460730842686189,2799.8105847989113,2798.972125340315,-0.8384594585963896,0.8384594585963896,1,0,post_response
14,1,85,True,2318.0,2338.0,2358.0,20.0,20.0,40.0,22.0,0.48497464949332425,0.04849746494933242,0.04849746494933242,0.04283125025767731,0.06961729475210632,1.0,2799.467320093725,0.9247454567679254,2797.384133636002,2801.642646180293,4.258512544291079,2798.972125340315,2799.2538131623737,0.28168782205875686,0.28168782205875686,1,0,post_response
14,1,86,True,2358.0,2396.0,2428.0,38.0,32.0,70.0,58.0,1.2684690810795018,0.06676153058313168,0.07927931756746887,0.11741223558242382,0.13777318413567627,0.9142857142857143,2800.1432044675807,1.2827511537897807,2797.71227201972,2803.1186122560657,5.406340236345841,2799.2538131623737,2799.831750814026,0.5779376516520642,0.5779376516520642,1,0,post_response
14,1,87,True,2428.0,2453.0,2467.0,25.0,14.0,39.0,57.0,0.6686811456390842,0.053494491651126734,0.0955258779484406,0.08913268593983048,0.05134656462237217,0.717948717948718,2800.5212488143784,0.9937162125790721,2798.815709511945,2802.8413747390837,4.025665227138688,2799.831750814026,2801.3461564871723,1.5144056731464843,1.5144056731464843,1,0,post_response
14,1,88,True,2467.0,2483.0,2510.0,16.0,27.0,43.0,30.0,0.6954408412959765,0.08693010516199706,0.05151413639229455,0.04592077001684629,0.09041732208947906,0.7441860465116279,2800.0223106394506,0.986043958770308,2797.7761377734846,2802.359511720029,4.58337394654427,2801.3461564871723,2801.322324090066,-0.023832397106161807,0.023832397106161807,1,0,post_response
14,1,89,True,2510.0,2519.0,2535.0,9.0,16.0,25.0,36.0,0.17590530122652126,0.039090066939226946,0.021988162653315158,0.01801230685741757,0.02324788580403947,0.72,2799.6189172442,0.9104786878291934,2797.469497812696,2801.322324090066,3.852826277370241,2801.322324090066,2799.5106071867526,-1.8117169033134815,1.8117169033134815,1,0,post_response
14,1,90,True,2535.0,2538.0,2539.0,3.0,1.0,4.0,19.0,0.056837762174836826,0.03789184144989122,0.11367552434967365,0.010622153471831552,0.0010644012225384358,0.5,2799.643677190631,0.4760035814082719,2799.2573044070728,2800.5806378828775,1.3233334758047022,2799.5106071867526,2799.2573044070728,-0.2533027796798706,0.2533027796798706,1,0,post_response
14,1,91,True,2539.0,2568.0,2602.0,29.0,34.0,63.0,30.0,0.8603113517574457,0.05933181736258246,0.05060655010337916,0.09272076163169914,0.09147488184244139,0.9206349206349207,2800.1574556025644,1.1257684999011643,2797.957085885806,2802.975798400691,5.01871251488501,2799.2573044070728,2801.1698400553305,1.9125356482577445,1.9125356482577445,1,0,post_response
14,1,92,True,2602.0,2603.0,2607.0,1.0,4.0,5.0,35.0,0.09619988777649269,0.19239977555298537,0.048099943888246344,0.005163029486311643,0.01617095136643911,0.4,2799.777395457318,1.2029725188837406,2798.182044395261,2801.1698400553305,2.9877956600694233,2801.1698400553305,2799.672034445831,-1.4978056094996646,1.4978056094996646,1,0,post_response
14,1,93,True,2607.0,2618.0,2638.0,11.0,20.0,31.0,15.0,0.5299109974071143,0.09634745407402079,0.052991099740711436,0.028074544777246045,0.07257310880968362,0.7096774193548387,2799.144900797496,1.0255345375316587,2797.1341832492517,2800.7894201899785,3.655236940726809,2799.672034445831,2798.3378474482197,-1.3341869976111411,1.3341869976111411,1,0,post_response
14,1,94,True,2638.0,2681.0,2683.0,43.0,2.0,45.0,63.0,0.9287640941756763,0.043198329961659364,0.9287640941756763,0.07326564396898902,0.010676295180292072,0.0888888888888889,2800.3347856705473,0.9884205228877371,2798.3378474482197,2802.400792122775,4.062944674555183,2798.3378474482197,2801.646335451431,3.308488003211096,3.308488003211096,1,0,post_response
14,1,95,True,2683.0,2685.0,2711.0,2.0,26.0,28.0,4.0,0.5492839379417092,0.5492839379417092,0.0422526106109007,0.008470134245453665,0.05687958668740976,0.1428571428571429,2800.059454141694,0.9874846185938498,2797.936595417519,2801.8267152543062,3.8901198367871075,2801.646335451431,2800.4666798049216,-1.179655646509218,1.179655646509218,1,0,post_response
14,1,96,True,2711.0,2737.0,2778.0,26.0,41.0,67.0,52.0,0.7560501761950036,0.058157705861154124,0.036880496399756275,0.0858805193156968,0.06944975317042008,0.7761194029850746,2800.2914264529923,0.9858730363846601,2797.8320249709664,2802.8744248655203,5.04239989455391,2800.4666798049216,2799.6525857018164,-0.8140941031051625,0.8140941031051625,1,0,post_response
