subject,featuregraph_object_id,llm_object_id,featuregraph_start_index,llm_start_index,delta_start_index,featuregraph_peak_index,llm_peak_index,delta_peak_index,featuregraph_end_index,llm_end_index,delta_end_index,featuregraph_period_seconds,llm_period_seconds,delta_period_seconds,featuregraph_full_excursion,llm_full_excursion,delta_full_excursion,featuregraph_temporal_symmetry,llm_temporal_symmetry,delta_temporal_symmetry
21,102,30,13428.0,13351,77.0,13494.0,13498,-4.0,13746.0,13722,24.0,0.72,3.528,-2.808,0.89932,0.89932,0.0,0.41509433962264153,0.7924528301886793,-0.37735849056603776
21,104,31,13794.0,13722,72.0,13861.0,13866,-5.0,14103.0,14022,81.0,0.752,2.944,-2.192,0.83675,0.88368,-0.04693000000000003,0.43365695792880254,0.96,-0.5263430420711974
21,108,32,14272.0,14022,250.0,14330.0,14331,-1.0,14465.0,14440,25.0,0.64,3.72,-3.08,0.8348,0.83675,-0.0019500000000000073,0.6010362694300518,0.5215311004784688,0.079505168951583
21,110,33,14583.0,14440,143.0,14617.0,14604,13.0,14752.0,14713,39.0,0.632,2.184,-1.552,0.48973999999999995,0.83187,-0.34213000000000005,0.4023668639053254,0.7985347985347986,-0.3961679346294732
21,111,34,14752.0,14713,39.0,14801.0,14802,-1.0,15066.0,14946,120.0,1.472,1.584,-0.1120000000000001,1.0,1.0,0.0,0.3121019108280255,0.7639484978540773,-0.45184658702605174
21,112,35,15066.0,14946,120.0,15190.0,15196,-6.0,15494.0,15470,24.0,3.112,3.152,-0.040000000000000036,1.0,1.0,0.0,0.5794392523364487,0.9541984732824428,-0.3747592209459941
21,113,36,15494.0,15470,24.0,15614.0,15617,-3.0,15799.0,15762,37.0,3.392,3.368,0.02400000000000002,0.9755619999999999,1.0,-0.02443800000000007,0.7868852459016393,0.9931506849315068,-0.2062654390298675
21,117,37,16033.0,15762,271.0,16076.0,16073,3.0,16296.0,16222,74.0,1.024,3.648,-2.624,0.901267,0.922772,-0.021504999999999996,0.3269961977186312,0.6478260869565218,-0.3208298892378906
21,121,38,16458.0,16222,236.0,16525.0,16527,-2.0,16828.0,16761,67.0,0.752,3.632,-2.88,0.88661,0.954057,-0.06744700000000003,0.3621621621621621,0.8682745825602969,-0.5061124203981348
21,122,39,16828.0,16761,67.0,16938.0,16947,-9.0,17143.0,17112,31.0,3.304,3.36,-0.05600000000000005,1.0,1.0,0.0,0.6984126984126984,0.9401709401709402,-0.2417582417582418
21,126,40,17316.0,17112,204.0,17414.0,17409,5.0,17621.0,17558,63.0,1.12,3.696,-2.576,1.0,1.0,0.0,0.6426229508196721,0.6681614349775784,-0.02553848415790627
21,131,41,17865.0,17558,307.0,17950.0,17945,5.0,18114.0,18091,23.0,1.048,4.288,-3.24,0.939394,1.0,-0.06060600000000005,0.6827309236947792,0.5478424015009381,0.13488852219384107
21,135,42,18344.0,18091,253.0,18437.0,18410,27.0,18674.0,18663,11.0,0.912,3.72,-2.8080000000000003,0.88954,0.915934,-0.02639400000000003,0.5636363636363637,0.8846153846153846,-0.32097902097902087
21,137,43,18726.0,18663,63.0,18826.0,18817,9.0,19043.0,19051,-8.0,1.128,3.256,-2.128,0.9276639999999999,0.927664,-1.1102230246251565e-16,0.6309148264984228,0.7938144329896908,-0.162899606491268
21,140,44,19135.0,19051,84.0,19213.0,19217,-4.0,19224.0,19466,-242.0,0.72,3.2,-2.4800000000000004,0.6549400000000001,0.8827,-0.22775999999999996,0.2471910112359551,0.8,-0.5528089887640449
21,143,45,19517.0,19466,51.0,19615.0,19618,-3.0,19821.0,19772,49.0,1.152,3.208,-2.056,0.9442820000000001,0.87292,0.07136200000000004,0.6447368421052632,0.9934640522875817,-0.34872721018231856
21,147,46,19984.0,19772,212.0,20043.0,20016,27.0,20120.0,20113,7.0,0.672,3.184,-2.512,0.99902,0.99902,0.0,0.8676470588235294,0.5689149560117301,0.2987321028117993
21,151,47,20417.0,20331,86.0,20478.0,20485,-7.0,21061.0,21000,61.0,0.776,3.752,-2.976,1.0,1.0,0.0,0.18944099378881984,0.4603886397608371,-0.27094764597201726
21,152,48,21061.0,21000,61.0,21225.0,21265,-40.0,21626.0,21421,205.0,5.976,6.24,-0.26400000000000023,1.0,1.0,0.0,0.5805309734513274,0.7410926365795725,-0.16056166312824505
21,154,49,21853.0,21811,42.0,21907.0,21931,-24.0,22064.0,22016,48.0,1.48,1.768,-0.28800000000000003,0.8543499999999999,1.0,-0.14565000000000006,0.5118483412322274,0.8292682926829268,-0.31741995145069934
21,155,50,22064.0,22016,48.0,22084.0,22129,-45.0,22309.0,22295,14.0,1.416,1.584,-0.16800000000000015,0.89443,0.8944300000000001,-1.1102230246251565e-16,0.16326530612244894,0.8100358422939068,-0.6467705361714579
21,160,51,22585.0,22295,290.0,22652.0,22655,-3.0,22919.0,22898,21.0,0.72,4.208,-3.4880000000000004,0.928641,0.928641,0.0,0.4011976047904192,0.8059701492537313,-0.4047725444633121
21,162,52,22962.0,22898,64.0,23043.0,23037,6.0,23227.0,23194,33.0,0.792,3.056,-2.2640000000000002,0.900293,0.900293,0.0,0.6113207547169811,0.9391891891891891,-0.32786843447220804
21,166,53,23388.0,23194,194.0,23454.0,23464,-10.0,23706.0,23631,75.0,0.72,3.416,-2.6959999999999997,0.9061579999999999,0.906158,-1.1102230246251565e-16,0.41509433962264153,0.7643020594965675,-0.34920771987392596
21,170,54,23877.0,23631,246.0,23940.0,23944,-4.0,24144.0,24094,50.0,0.744,3.84,-3.096,0.88661,0.89932,-0.012709999999999999,0.4719101123595506,0.6479481641468683,-0.17603805178731768
21,173,55,24261.0,24094,167.0,24359.0,24356,3.0,24570.0,24507,63.0,1.16,3.296,-2.136,0.901271,0.901271,0.0,0.6343042071197411,0.7312348668280872,-0.09693065970834613
21,177,56,24736.0,24507,229.0,24800.0,24812,-12.0,24996.0,24971,25.0,0.736,3.648,-2.912,0.943304,0.943304,0.0,0.49230769230769234,0.6853448275862069,-0.19303713527851452
21,182,57,25240.0,24971,269.0,25324.0,25330,-6.0,25691.0,25630,61.0,1.008,4.144,-3.136,1.0,1.0,0.0,0.3725055432372506,0.9104704097116844,-0.5379648664744338
21,183,58,25691.0,25630,61.0,25767.0,25779,-12.0,26107.0,26088,19.0,3.544,3.592,-0.04800000000000004,0.8817200000000001,1.0,-0.11827999999999994,0.3653846153846154,0.6506550218340612,-0.2852704064494458
21,185,59,26149.0,26088,61.0,26216.0,26220,-4.0,26406.0,26373,33.0,0.752,3.528,-2.776,0.9540569999999999,0.946237,0.007819999999999938,0.5214007782101167,0.9263157894736842,-0.40491501126356755
21,190,60,26640.0,26373,267.0,26702.0,26709,-7.0,26857.0,26844,13.0,0.648,3.912,-3.264,1.0,1.0,0.0,0.5714285714285714,0.5732484076433121,-0.0018198362147406888
21,196,61,27464.0,27422,42.0,27563.0,27583,-20.0,27772.0,27944,-172.0,1.192,2.064,-0.8720000000000001,0.85924,1.0,-0.14076,0.6428571428571428,0.6168582375478927,0.025998905309250087
21,198,62,28001.0,27944,57.0,28042.0,28039,3.0,28264.0,28205,59.0,2.088,3.648,-1.56,1.0,1.0,0.0,0.311787072243346,0.7279693486590038,-0.41618227641565775
21,199,63,28264.0,28205,59.0,28410.0,28409,1.0,28571.0,28556,15.0,2.944,2.96,-0.016000000000000014,0.921799,1.0,-0.07820099999999996,0.9511400651465798,0.8376068376068376,0.11353322753974215
21,203,64,28746.0,28556,190.0,28840.0,28851,-11.0,29094.0,29033,61.0,1.08,3.536,-2.456,1.0,1.0,0.0,0.5402298850574713,0.7631027253668763,-0.22287284030940502
21,204,65,29094.0,29033,61.0,29156.0,29181,-25.0,29433.0,29422,11.0,2.528,2.64,-0.1120000000000001,0.87977,1.0,-0.12022999999999995,0.3657817109144543,0.7609254498714653,-0.39514373895701094
21,208,66,29585.0,29422,163.0,29647.0,29674,-27.0,29919.0,29912,7.0,0.584,3.944,-3.36,0.7986300000000001,0.79863,1.1102230246251565e-16,0.37125748502994016,0.9714285714285714,-0.6001710863986313
21,210,67,29967.0,29912,55.0,30061.0,30047,14.0,30204.0,30173,31.0,1.088,2.984,-1.896,1.0,1.0,0.0,0.7932489451476793,0.9655172413793104,-0.1722682962316311
21,215,68,30438.0,30173,265.0,30504.0,30491,13.0,30625.0,30608,17.0,0.696,3.552,-2.856,1.0,1.0,0.0,0.7058823529411764,0.5379310344827586,0.16795131845841782
21,218,69,30762.0,30608,154.0,30855.0,30846,9.0,30960.0,30972,-12.0,0.976,2.84,-1.8639999999999999,1.0,1.0,0.0,0.9393939393939394,0.6923076923076923,0.24708624708624716
21,222,70,31110.0,30972,138.0,31179.0,31180,-1.0,31309.0,31338,-29.0,0.784,2.672,-1.8880000000000001,0.956989,0.9902248,-0.03323580000000004,0.6934673366834171,0.8633879781420765,-0.16992064145865937
21,224,71,31397.0,31338,59.0,31469.0,31496,-27.0,31721.0,31676,45.0,1.12,2.528,-1.408,0.935484,1.0,-0.06451600000000002,0.4444444444444444,0.9349112426035503,-0.4904667981591059
21,227,72,31845.0,31676,169.0,31944.0,31937,7.0,32070.0,32047,23.0,1.16,3.528,-2.3680000000000003,1.0,1.0,0.0,0.88,0.5929919137466307,0.28700808625336927
21,228,73,32070.0,32047,23.0,32122.0,32148,-26.0,32211.0,32357,-146.0,1.424,1.688,-0.264,0.42718,0.58065,-0.15347,0.7375886524822695,0.6516129032258065,0.08597574925646301
21,231,74,32422.0,32357,65.0,32482.0,32487,-5.0,32681.0,32636,45.0,0.64,2.712,-2.072,0.977517,0.965787,0.011730000000000018,0.4633204633204633,0.931899641577061,-0.4685791782565977
21,235,75,32865.0,32636,229.0,32954.0,32952,2.0,33123.0,33100,23.0,1.064,3.72,-2.656,0.981427,0.981427,0.0,0.689922480620155,0.6379310344827587,0.05199144613739637
21,240,76,33340.0,33100,240.0,33404.0,33401,3.0,33600.0,33811,-211.0,0.68,3.592,-2.912,0.88563,1.0,-0.11436999999999997,0.49230769230769234,0.8466947960618847,-0.35438710375419236
21,242,77,33876.0,33811,65.0,33947.0,33958,-11.0,34157.0,34114,43.0,2.624,4.456,-1.8320000000000003,0.8826999999999999,1.0,-0.11730000000000007,0.5053380782918149,0.9702970297029703,-0.4649589514111554
21,244,78,34190.0,34114,76.0,34233.0,34258,-25.0,34269.0,34496,-227.0,0.464,2.4,-1.936,0.3792799999999999,0.8436,-0.4643200000000001,0.9113924050632911,0.7539267015706806,0.15746570349261046
21,247,79,34566.0,34496,70.0,34630.0,34632,-2.0,34919.0,34863,56.0,0.864,2.992,-2.128,0.85533,0.8553299999999999,1.1102230246251565e-16,0.3626062322946175,0.7411444141689374,-0.37853818187431987
21,248,80,34919.0,34863,56.0,35006.0,34997,9.0,35293.0,35272,21.0,3.008,2.92,0.08800000000000008,0.86315,0.86315,0.0,0.4652406417112299,0.6552567237163814,-0.19001608200515152
21,250,81,35340.0,35272,68.0,35421.0,35404,17.0,35517.0,35667,-150.0,0.976,3.256,-2.28,0.74878,0.905181,-0.156401,0.9152542372881356,0.6683544303797468,0.24689980690838875
21,253,82,35744.0,35667,77.0,35814.0,35806,8.0,35929.0,36050,-121.0,0.688,3.216,-2.5280000000000005,0.946237,1.0,-0.053763000000000005,0.7567567567567568,0.7258485639686685,0.030908192788088318
21,255,83,36078.0,36050,28.0,36192.0,36196,-4.0,36369.0,36357,12.0,1.872,3.12,-1.248,0.910068,1.0,-0.08993200000000001,0.7835051546391752,0.9511400651465798,-0.16763491050740453
21,259,84,36521.0,36357,164.0,36583.0,36578,5.0,36842.0,36852,-10.0,0.672,3.056,-2.384,0.86999,0.86999,0.0,0.3862928348909658,0.8929292929292929,-0.5066364580383271
21,262,85,36940.0,36852,88.0,37001.0,36994,7.0,37259.0,37223,36.0,0.648,3.328,-2.6799999999999997,0.870966,0.86119,0.009776000000000007,0.3824451410658307,0.7654986522911051,-0.3830535112252744
21,263,86,37259.0,37223,36.0,37363.0,37362,1.0,37554.0,37517,37.0,2.896,2.944,-0.04800000000000004,0.938416,0.926686,0.011730000000000018,0.7050847457627119,0.9455782312925171,-0.2404934855298052
21,266,87,37671.0,37517,154.0,37762.0,37763,-1.0,37965.0,37911,54.0,1.032,3.208,-2.176,0.9139780000000001,0.938416,-0.02443799999999996,0.6190476190476191,0.751269035532995,-0.1322214164853759
21,270,88,38131.0,37911,220.0,38192.0,38189,3.0,38449.0,38418,31.0,0.68,3.408,-2.7279999999999998,0.9169109999999999,0.916911,-1.1102230246251565e-16,0.3836477987421384,0.903353057199211,-0.5197052584570726
21,272,89,38492.0,38418,74.0,38565.0,38563,2.0,38743.0,38707,36.0,0.8,2.992,-2.192,0.9540569999999999,0.937439,0.01661799999999991,0.5816733067729083,0.9965397923875432,-0.4148664856146349
21,276,90,38920.0,38707,213.0,39005.0,38997,8.0,39227.0,39245,-18.0,1.032,3.472,-2.44,0.8778100000000001,0.954057,-0.07624699999999995,0.5537459283387622,0.9219330855018587,-0.36818715716309647
21,279,91,39320.0,39245,75.0,39382.0,39383,-1.0,39583.0,39660,-77.0,0.672,3.088,-2.416,0.9178890000000001,0.938416,-0.020526999999999962,0.47148288973384034,0.6650602409638554,-0.19357735123001507
21,281,92,39696.0,39660,36.0,39808.0,39796,12.0,40053.0,40029,24.0,1.712,3.304,-1.5919999999999999,0.901271,0.9902248,-0.08895379999999997,0.6274509803921569,0.7371273712737128,-0.1096763908815559
21,283,93,40106.0,40029,77.0,40181.0,40185,-4.0,40414.0,40393,21.0,0.864,3.112,-2.248,0.83675,0.88759,-0.050839999999999996,0.487012987012987,0.8571428571428572,-0.3701298701298702
21,285,94,40465.0,40393,72.0,40552.0,40553,-1.0,40772.0,40776,-4.0,1.008,2.944,-1.936,0.78788,0.80059,-0.012709999999999999,0.5667752442996743,0.835509138381201,-0.2687338940815267
21,288,95,40868.0,40776,92.0,40930.0,40933,-3.0,41073.0,41065,8.0,0.632,3.04,-2.408,1.0,1.0,0.0,0.6048780487804878,0.9134948096885813,-0.30861676090809353
21,292,96,41225.0,41065,160.0,41284.0,41283,1.0,41482.0,41442,40.0,0.568,2.8,-2.2319999999999998,0.9648089999999999,0.922776,0.042032999999999876,0.45914396887159536,0.8435013262599469,-0.38435735738835153
21,295,97,41607.0,41442,165.0,41691.0,41692,-1.0,41898.0,41852,46.0,1.04,3.272,-2.2319999999999998,0.912023,0.964809,-0.052786,0.5773195876288659,0.7804878048780488,-0.20316821724918288
21,297,98,41953.0,41852,101.0,42043.0,42036,7.0,42147.0,42248,-101.0,1.008,2.752,-1.7439999999999998,0.952102,0.952102,0.0,0.9278350515463918,0.9292929292929293,-0.0014578777465374948
21,299,99,42306.0,42248,58.0,42386.0,42378,8.0,42635.0,42586,49.0,1.728,2.736,-1.0080000000000002,1.0,0.913978,0.08602200000000004,0.486322188449848,0.7692307692307692,-0.2829085807809212
21,300,100,42635.0,42586,49.0,42736.0,42738,-2.0,42914.0,42895,19.0,2.8,2.88,-0.08000000000000007,0.9403710000000001,1.0,-0.05962899999999993,0.7240143369175627,0.9838187702265372,-0.2598044333089745
21,304,101,43075.0,42895,180.0,43143.0,43129,14.0,43273.0,43254,19.0,0.792,3.128,-2.3360000000000003,1.0,1.0,0.0,0.6868686868686869,0.6963788300835654,-0.00951014321487853
21,310,102,43549.0,43254,295.0,43612.0,43596,16.0,43687.0,43834,-147.0,0.712,3.736,-3.024,1.0,1.0,0.0,0.9130434782608696,0.8206896551724138,0.09235382308845586
21,312,103,43859.0,43834,25.0,43955.0,43959,-4.0,44163.0,44121,42.0,1.848,2.904,-1.0559999999999998,1.0,0.937439,0.06256099999999998,0.631578947368421,0.8710801393728222,-0.23950119200440123
21,315,104,44278.0,44121,157.0,44371.0,44374,-3.0,44584.0,44522,62.0,1.064,3.32,-2.256,0.907136,1.0,-0.09286399999999995,0.607843137254902,0.7381546134663342,-0.13031147621143213
21,318,105,44693.0,44522,171.0,44779.0,44780,-1.0,44988.0,44986,2.0,1.016,3.248,-2.232,1.0,1.0,0.0,0.5830508474576271,0.8879310344827587,-0.30488018702513153
21,320,106,45052.0,44986,66.0,45145.0,45139,6.0,45417.0,45383,34.0,1.128,2.872,-1.744,0.956989,1.0,-0.04301100000000002,0.5095890410958904,0.7707808564231738,-0.2611918153272834
21,322,107,45461.0,45383,78.0,45532.0,45534,-2.0,45711.0,45683,28.0,0.744,3.16,-2.4160000000000004,1.0,1.0,0.0,0.5680000000000001,0.9933333333333333,-0.42533333333333323
21,327,108,45939.0,45683,256.0,46007.0,45998,9.0,46199.0,46165,34.0,0.712,3.712,-3.0,1.0,1.0,0.0,0.523076923076923,0.6929460580912863,-0.1698691350143633
21,330,109,46320.0,46165,155.0,46415.0,46421,-6.0,46624.0,46569,55.0,1.096,3.384,-2.288,0.929619,1.0,-0.07038100000000003,0.625,0.7326732673267327,-0.10767326732673266
21,334,110,46787.0,46569,218.0,46852.0,46849,3.0,47112.0,47091,21.0,0.664,3.424,-2.76,0.929619,0.929619,0.0,0.4,0.9272030651340997,-0.5272030651340996
21,336,111,47158.0,47091,67.0,47245.0,47234,11.0,47412.0,47379,33.0,0.944,3.08,-2.136,0.958944,0.956989,0.00195500000000004,0.6850393700787402,0.9930555555555556,-0.3080161854768154
21,340,112,47585.0,47379,206.0,47675.0,47664,11.0,47840.0,47867,-27.0,1.032,3.44,-2.408,0.8915000000000001,0.958944,-0.06744399999999995,0.7058823529411764,0.8319672131147541,-0.12608486017357767
21,343,113,47942.0,47867,75.0,48040.0,48019,21.0,48194.0,48161,33.0,0.992,2.84,-1.8479999999999999,0.969697,0.957967,0.011730000000000018,0.7777777777777778,0.9659863945578231,-0.1882086167800453
21,347,114,48372.0,48161,211.0,48464.0,48456,8.0,48686.0,48659,27.0,1.032,3.496,-2.464,0.87977,0.969697,-0.08992699999999998,0.5859872611464968,0.8152610441767069,-0.22927378303021007
21,349,115,48731.0,48659,72.0,48815.0,48811,4.0,48978.0,48954,24.0,0.976,2.84,-1.8639999999999999,1.0,1.0,0.0,0.680161943319838,0.9694915254237289,-0.2893295821038908
21,353,116,49144.0,48954,190.0,49212.0,49214,-2.0,49405.0,49361,44.0,0.704,3.224,-2.5200000000000005,0.9599219999999999,1.0,-0.04007800000000006,0.5210727969348659,0.7223587223587223,-0.20128592542385648
21,356,117,49517.0,49361,156.0,49612.0,49610,2.0,49768.0,49756,12.0,1.064,3.168,-2.104,0.945259,0.9599219999999999,-0.014662999999999982,0.7569721115537849,0.7392405063291139,0.017731605224670988
21,360,118,49941.0,49756,185.0,50047.0,50048,-1.0,50243.0,50234,9.0,1.192,3.504,-2.3120000000000003,0.913001,0.913001,0.0,0.7019867549668874,0.7782426778242678,-0.07625592285738036
21,362,119,50302.0,50234,68.0,50399.0,50395,4.0,50602.0,50548,54.0,1.104,2.776,-1.6719999999999997,0.943304,0.943304,0.0,0.6466666666666667,0.9745222929936306,-0.32785562632696386
21,365,120,50726.0,50548,178.0,50829.0,50832,-3.0,51022.0,50990,32.0,1.168,3.496,-2.3280000000000003,0.960899,0.943304,0.017594999999999916,0.6959459459459459,0.7149321266968326,-0.01898618075088665
21,367,121,51143.0,50990,153.0,51239.0,51241,-2.0,51389.0,51360,29.0,1.52,3.272,-1.7519999999999998,1.0,1.0,0.0,0.7804878048780488,0.6432432432432432,0.13724456163480558
21,368,122,51389.0,51360,29.0,51486.0,51499,-13.0,51743.0,51737,6.0,1.976,2.064,-0.08800000000000008,0.910068,1.0,-0.08993200000000001,0.5480225988700564,0.7374005305039788,-0.18937793163392236
21,372,123,51914.0,51737,177.0,52007.0,52004,3.0,52151.0,52238,-87.0,1.056,4.04,-2.984,0.945259,0.945259,0.0,0.7848101265822784,0.9341317365269461,-0.1493216099446677
21,374,124,52279.0,52238,41.0,52366.0,52370,-4.0,52524.0,52646,-122.0,1.488,2.928,-1.44,0.83675,1.0,-0.16325,0.7102040816326531,0.6470588235294117,0.06314525810324145
21,376,125,52693.0,52646,47.0,52791.0,52792,-1.0,52993.0,52955,38.0,2.088,3.376,-1.2879999999999998,0.9081130000000001,0.908113,1.1102230246251565e-16,0.6533333333333333,0.9449838187702265,-0.2916504854368932
21,378,126,53049.0,52955,94.0,53146.0,53142,4.0,53404.0,53353,51.0,1.08,2.8,-1.7199999999999998,0.900293,0.88954,0.010753000000000013,0.5464788732394366,0.9396984924623115,-0.39321961922287496
21,379,127,53404.0,53353,51.0,53496.0,53478,18.0,53596.0,53601,-5.0,2.8,2.688,0.11199999999999966,0.968719,0.968719,0.0,0.9583333333333334,0.9919354838709677,-0.03360215053763438
21,382,128,53765.0,53601,164.0,53868.0,53860,8.0,54014.0,54075,-61.0,1.184,3.056,-1.872,0.9169109999999999,0.916911,-1.1102230246251565e-16,0.8273092369477911,0.9071729957805907,-0.07986375883279961
21,384,129,54119.0,54075,44.0,54217.0,54212,5.0,54317.0,54318,-1.0,1.592,2.816,-1.2239999999999998,1.0,1.0,0.0,0.98989898989899,0.8724279835390947,0.11747100635989527
21,388,130,54513.0,54318,195.0,54570.0,54578,-8.0,54712.0,54709,3.0,1.112,2.928,-1.8159999999999998,0.985337,0.985337,0.0,0.5728643216080402,0.670076726342711,-0.09721240473467074
21,392,131,54860.0,54709,151.0,54924.0,54926,-2.0,55176.0,55171,5.0,0.656,2.784,-2.1279999999999997,0.89345,0.89345,0.0,0.40506329113924056,0.9393939393939394,-0.5343306482546989
21,394,132,55231.0,55171,60.0,55328.0,55316,12.0,55430.0,55448,-18.0,1.08,3.12,-2.04,1.0,1.0,0.0,0.9748743718592965,0.9530685920577617,0.021805779801534753
21,399,133,55704.0,55448,256.0,55795.0,55798,-3.0,55947.0,55942,5.0,1.096,3.856,-2.76,1.0,1.0,0.0,0.7489711934156378,0.582995951417004,0.16597524199863378
21,401,134,56049.0,55942,107.0,56136.0,56119,17.0,56382.0,56332,50.0,1.176,2.568,-1.3920000000000001,0.957967,0.904203,0.053764000000000034,0.5225225225225225,0.9076923076923077,-0.3851697851697852
21,402,135,56382.0,56332,50.0,56460.0,56464,-4.0,56637.0,56618,19.0,2.592,2.76,-0.1679999999999997,1.0,1.0,0.0,0.611764705882353,0.9230769230769231,-0.31131221719457014
21,405,136,56764.0,56618,146.0,56852.0,56872,-20.0,56878.0,57048,-170.0,1.064,3.264,-2.1999999999999997,0.6256099999999999,1.0,-0.3743900000000001,0.45614035087719296,0.8186046511627907,-0.36246430028559773
21,407,137,57083.0,57048,35.0,57185.0,57172,13.0,57285.0,57358,-73.0,2.288,2.4,-0.1120000000000001,0.9667640000000001,1.0,-0.03323599999999993,0.9900990099009901,0.8,0.19009900990099005
21,409,138,57400.0,57358,42.0,57488.0,57491,-3.0,57695.0,57671,24.0,1.416,2.552,-1.1360000000000001,0.913001,0.913001,0.0,0.5966101694915253,0.8498402555910542,-0.2532300860995289
21,411,139,57748.0,57671,77.0,57825.0,57814,11.0,58005.0,57980,25.0,0.888,2.584,-1.6960000000000002,1.0,1.0,0.0,0.5992217898832685,0.9255663430420712,-0.32634455315880273
21,413,140,58086.0,57980,106.0,58146.0,58140,6.0,58329.0,58287,42.0,0.584,2.608,-2.024,0.928641,1.0,-0.07135899999999995,0.49382716049382713,0.9576547231270358,-0.4638275626332087
21,416,141,58437.0,58287,150.0,58504.0,58511,-7.0,58690.0,58666,24.0,0.712,2.968,-2.2560000000000002,0.8983399999999999,0.928641,-0.030301000000000133,0.5296442687747036,0.8179419525065963,-0.2882976837318927
21,419,142,58800.0,58666,134.0,58891.0,58888,3.0,59032.0,59031,1.0,1.056,3.016,-1.96,1.0,1.0,0.0,0.7844827586206897,0.7835616438356164,0.0009211147850732848
21,421,143,59090.0,59031,59.0,59199.0,59202,-3.0,59446.0,59400,46.0,1.2,2.512,-1.312,0.909091,1.0,-0.09090900000000002,0.6123595505617978,0.926829268292683,-0.31446971773088517
21,423,144,59492.0,59400,92.0,59561.0,59551,10.0,59800.0,59765,35.0,0.656,2.792,-2.1359999999999997,0.958944,0.927664,0.031279999999999974,0.44805194805194803,0.8273972602739725,-0.3793453122220245
22,3,1,404.0,218,186.0,475.0,484,-9.0,716.0,655,61.0,1.68,3.368,-1.688,0.954057,0.987292,-0.033234999999999904,0.4551282051282052,0.782608695652174,-0.32748049052396877
22,5,2,800.0,655,145.0,904.0,899,5.0,1162.0,1055,107.0,1.384,3.32,-1.936,0.9599220000000002,0.9599219999999999,2.220446049250313e-16,0.574585635359116,0.78,-0.20541436464088403
22,7,3,1233.0,1055,178.0,1315.0,1316,-1.0,1543.0,1482,61.0,1.048,3.336,-2.288,0.9393940000000001,0.931574,0.00782000000000005,0.5290322580645161,0.7775175644028103,-0.24848530633829413
22,9,4,1632.0,1482,150.0,1740.0,1728,12.0,2066.0,1890,176.0,1.472,3.296,-1.8239999999999998,0.9452590000000001,0.945259,1.1102230246251565e-16,0.49769585253456217,0.7941176470588236,-0.29642179452426143
