subject,method,annotator,kind,peak_index
40,llm_selected_baseline,ann1,detector_only,56975
40,llm_selected_baseline,ann1,reference_only,19422
40,llm_selected_baseline,ann1,reference_only,28335
40,llm_selected_baseline,ann1,reference_only,29274
40,llm_selected_baseline,ann1,reference_only,38680
40,llm_selected_baseline,ann1,reference_only,56909
40,llm_selected_baseline,ann1,reference_only,59952
40,llm_selected_baseline,ann2,detector_only,4365
40,llm_selected_baseline,ann2,detector_only,18145
40,llm_selected_baseline,ann2,detector_only,18568
40,llm_selected_baseline,ann2,detector_only,19580
40,llm_selected_baseline,ann2,detector_only,21437
40,llm_selected_baseline,ann2,detector_only,24480
40,llm_selected_baseline,ann2,detector_only,25841
40,llm_selected_baseline,ann2,detector_only,26760
40,llm_selected_baseline,ann2,detector_only,27255
40,llm_selected_baseline,ann2,detector_only,29991
40,llm_selected_baseline,ann2,detector_only,33503
40,llm_selected_baseline,ann2,detector_only,41728
40,llm_selected_baseline,ann2,detector_only,42266
40,llm_selected_baseline,ann2,detector_only,43082
40,llm_selected_baseline,ann2,detector_only,44160
40,llm_selected_baseline,ann2,detector_only,53468
40,llm_selected_baseline,ann2,reference_only,19433
40,llm_selected_baseline,ann2,reference_only,33369
40,llm_selected_baseline,ann2,reference_only,53600
40,llm_selected_baseline,ann2,reference_only,59957
41,featuregraph,ann1,detector_only,6757
41,featuregraph,ann1,detector_only,12822
41,featuregraph,ann1,detector_only,13059
41,featuregraph,ann1,detector_only,18418
41,featuregraph,ann1,detector_only,22583
41,featuregraph,ann1,detector_only,23273
41,featuregraph,ann1,detector_only,24723
41,featuregraph,ann1,detector_only,31123
41,featuregraph,ann1,detector_only,40646
41,featuregraph,ann1,detector_only,42211
41,featuregraph,ann1,detector_only,47448
41,featuregraph,ann1,detector_only,52523
41,featuregraph,ann1,detector_only,57590
41,featuregraph,ann1,detector_only,58616
41,featuregraph,ann1,detector_only,58978
41,featuregraph,ann1,detector_only,59153
41,featuregraph,ann1,detector_only,59627
41,featuregraph,ann2,detector_only,6757
41,featuregraph,ann2,detector_only,12822
41,featuregraph,ann2,detector_only,13059
41,featuregraph,ann2,detector_only,16404
41,featuregraph,ann2,detector_only,18418
41,featuregraph,ann2,detector_only,22583
41,featuregraph,ann2,detector_only,23273
41,featuregraph,ann2,detector_only,24723
41,featuregraph,ann2,detector_only,31123
41,featuregraph,ann2,detector_only,34909
41,featuregraph,ann2,detector_only,40646
41,featuregraph,ann2,detector_only,42211
41,featuregraph,ann2,detector_only,47448
41,featuregraph,ann2,detector_only,57590
41,featuregraph,ann2,detector_only,58616
41,featuregraph,ann2,detector_only,58978
41,featuregraph,ann2,detector_only,59153
41,featuregraph,ann2,detector_only,59627
41,featuregraph,ann2,reference_only,16475
41,llm_selected_baseline,ann1,detector_only,16032
41,llm_selected_baseline,ann1,detector_only,40701
41,llm_selected_baseline,ann1,detector_only,52517
41,llm_selected_baseline,ann1,detector_only,57583
41,llm_selected_baseline,ann2,detector_only,16032
41,llm_selected_baseline,ann2,detector_only,34915
41,llm_selected_baseline,ann2,detector_only,40701
41,llm_selected_baseline,ann2,detector_only,57583
42,featuregraph,ann1,detector_only,946
42,featuregraph,ann1,detector_only,5776
42,featuregraph,ann1,detector_only,17386
42,featuregraph,ann1,detector_only,18856
42,featuregraph,ann1,detector_only,34806
42,featuregraph,ann1,detector_only,37876
42,featuregraph,ann1,detector_only,38323
42,featuregraph,ann1,detector_only,38778
42,featuregraph,ann1,detector_only,44870
42,featuregraph,ann2,detector_only,946
42,featuregraph,ann2,detector_only,5776
42,featuregraph,ann2,detector_only,17386
42,featuregraph,ann2,detector_only,18856
42,featuregraph,ann2,detector_only,34806
42,featuregraph,ann2,detector_only,37876
42,featuregraph,ann2,detector_only,38323
42,featuregraph,ann2,detector_only,38778
42,featuregraph,ann2,detector_only,44870
43,featuregraph,ann1,detector_only,75
43,featuregraph,ann1,detector_only,4092
43,featuregraph,ann1,detector_only,7568
43,featuregraph,ann1,detector_only,8319
43,featuregraph,ann1,detector_only,9203
43,featuregraph,ann1,detector_only,14501
43,featuregraph,ann1,detector_only,15768
43,featuregraph,ann1,detector_only,16173
43,featuregraph,ann1,detector_only,17286
43,featuregraph,ann1,detector_only,18773
43,featuregraph,ann1,detector_only,21073
43,featuregraph,ann1,detector_only,21364
43,featuregraph,ann1,detector_only,23920
43,featuregraph,ann1,detector_only,26620
43,featuregraph,ann1,detector_only,27763
43,featuregraph,ann1,detector_only,30469
43,featuregraph,ann1,detector_only,30894
43,featuregraph,ann1,detector_only,33221
43,featuregraph,ann1,detector_only,34114
43,featuregraph,ann1,detector_only,34996
43,featuregraph,ann1,detector_only,36771
43,featuregraph,ann1,detector_only,37047
43,featuregraph,ann1,detector_only,38131
43,featuregraph,ann1,detector_only,38986
43,featuregraph,ann1,detector_only,39291
43,featuregraph,ann1,detector_only,41603
43,featuregraph,ann1,detector_only,42028
43,featuregraph,ann1,detector_only,42303
43,featuregraph,ann1,detector_only,44115
43,featuregraph,ann1,detector_only,46194
43,featuregraph,ann1,detector_only,46425
43,featuregraph,ann1,detector_only,49113
43,featuregraph,ann1,detector_only,49871
43,featuregraph,ann1,detector_only,53258
43,featuregraph,ann1,detector_only,59377
43,featuregraph,ann2,detector_only,75
43,featuregraph,ann2,detector_only,4092
43,featuregraph,ann2,detector_only,7568
43,featuregraph,ann2,detector_only,8319
43,featuregraph,ann2,detector_only,9203
43,featuregraph,ann2,detector_only,14501
43,featuregraph,ann2,detector_only,15768
43,featuregraph,ann2,detector_only,16173
43,featuregraph,ann2,detector_only,17286
43,featuregraph,ann2,detector_only,18773
43,featuregraph,ann2,detector_only,19681
43,featuregraph,ann2,detector_only,21073
43,featuregraph,ann2,detector_only,21364
43,featuregraph,ann2,detector_only,23920
43,featuregraph,ann2,detector_only,26205
43,featuregraph,ann2,detector_only,26620
43,featuregraph,ann2,detector_only,27763
43,featuregraph,ann2,detector_only,30469
43,featuregraph,ann2,detector_only,30894
43,featuregraph,ann2,detector_only,33221
43,featuregraph,ann2,detector_only,34114
43,featuregraph,ann2,detector_only,34996
43,featuregraph,ann2,detector_only,36771
43,featuregraph,ann2,detector_only,37047
43,featuregraph,ann2,detector_only,38131
43,featuregraph,ann2,detector_only,38986
43,featuregraph,ann2,detector_only,39291
43,featuregraph,ann2,detector_only,41603
43,featuregraph,ann2,detector_only,42028
43,featuregraph,ann2,detector_only,42303
43,featuregraph,ann2,detector_only,44115
43,featuregraph,ann2,detector_only,46194
43,featuregraph,ann2,detector_only,46425
43,featuregraph,ann2,detector_only,49113
43,featuregraph,ann2,detector_only,49871
43,featuregraph,ann2,detector_only,53258
43,featuregraph,ann2,detector_only,59377
43,featuregraph,ann2,reference_only,19745
43,featuregraph,ann2,reference_only,26279
43,llm_selected_baseline,ann1,detector_only,8343
43,llm_selected_baseline,ann1,reference_only,59961
43,llm_selected_baseline,ann2,detector_only,8343
43,llm_selected_baseline,ann2,reference_only,59968
44,featuregraph,ann1,detector_only,70
44,featuregraph,ann1,detector_only,196
44,featuregraph,ann1,detector_only,294
44,featuregraph,ann1,detector_only,487
44,featuregraph,ann1,detector_only,621
44,featuregraph,ann1,detector_only,895
44,featuregraph,ann1,detector_only,1046
44,featuregraph,ann1,detector_only,1380
44,featuregraph,ann1,detector_only,1489
44,featuregraph,ann1,detector_only,1610
44,featuregraph,ann1,detector_only,1820
44,featuregraph,ann1,detector_only,1940
44,featuregraph,ann1,detector_only,2276
44,featuregraph,ann1,detector_only,2392
44,featuregraph,ann1,detector_only,2434
44,featuregraph,ann1,detector_only,2702
44,featuregraph,ann1,detector_only,2761
44,featuregraph,ann1,detector_only,2878
44,featuregraph,ann1,detector_only,3135
44,featuregraph,ann1,detector_only,3268
44,featuregraph,ann1,detector_only,3527
44,featuregraph,ann1,detector_only,3598
44,featuregraph,ann1,detector_only,3714
44,featuregraph,ann1,detector_only,4166
44,featuregraph,ann1,detector_only,4426
44,featuregraph,ann1,detector_only,4555
44,featuregraph,ann1,detector_only,4884
44,featuregraph,ann1,detector_only,5051
44,featuregraph,ann1,detector_only,5137
44,featuregraph,ann1,detector_only,5322
44,featuregraph,ann1,detector_only,5421
44,featuregraph,ann1,detector_only,5758
44,featuregraph,ann1,detector_only,5815
44,featuregraph,ann1,detector_only,5969
44,featuregraph,ann1,detector_only,6224
44,featuregraph,ann1,detector_only,6410
44,featuregraph,ann1,detector_only,6694
44,featuregraph,ann1,detector_only,6793
44,featuregraph,ann1,detector_only,7139
44,featuregraph,ann1,detector_only,7290
44,featuregraph,ann1,detector_only,7625
44,featuregraph,ann1,detector_only,7689
44,featuregraph,ann1,detector_only,7955
44,featuregraph,ann1,detector_only,8045
44,featuregraph,ann1,detector_only,8104
44,featuregraph,ann1,detector_only,8430
44,featuregraph,ann1,detector_only,8522
44,featuregraph,ann1,detector_only,8613
44,featuregraph,ann1,detector_only,8929
44,featuregraph,ann1,detector_only,8997
44,featuregraph,ann1,detector_only,9074
44,featuregraph,ann1,detector_only,9341
44,featuregraph,ann1,detector_only,9468
44,featuregraph,ann1,detector_only,9755
44,featuregraph,ann1,detector_only,9918
44,featuregraph,ann1,detector_only,10238
44,featuregraph,ann1,detector_only,10390
44,featuregraph,ann1,detector_only,10648
44,featuregraph,ann1,detector_only,10796
44,featuregraph,ann1,detector_only,11061
44,featuregraph,ann1,detector_only,11214
44,featuregraph,ann1,detector_only,11357
44,featuregraph,ann1,detector_only,11545
44,featuregraph,ann1,detector_only,11703
44,featuregraph,ann1,detector_only,11949
44,featuregraph,ann1,detector_only,12021
44,featuregraph,ann1,detector_only,12086
44,featuregraph,ann1,detector_only,12350
44,featuregraph,ann1,detector_only,12506
44,featuregraph,ann1,detector_only,12871
44,featuregraph,ann1,detector_only,13002
44,featuregraph,ann1,detector_only,13269
44,featuregraph,ann1,detector_only,13395
44,featuregraph,ann1,detector_only,13712
44,featuregraph,ann1,detector_only,13855
44,featuregraph,ann1,detector_only,13980
44,featuregraph,ann1,detector_only,14317
44,featuregraph,ann1,detector_only,14671
44,featuregraph,ann1,detector_only,14905
44,featuregraph,ann1,detector_only,15103
44,featuregraph,ann1,detector_only,15228
44,featuregraph,ann1,detector_only,15302
44,featuregraph,ann1,detector_only,15557
44,featuregraph,ann1,detector_only,15645
44,featuregraph,ann1,detector_only,15998
44,featuregraph,ann1,detector_only,16115
44,featuregraph,ann1,detector_only,16208
44,featuregraph,ann1,detector_only,16403
44,featuregraph,ann1,detector_only,16536
44,featuregraph,ann1,detector_only,16800
44,featuregraph,ann1,detector_only,16837
44,featuregraph,ann1,detector_only,16954
44,featuregraph,ann1,detector_only,17040
44,featuregraph,ann1,detector_only,17391
44,featuregraph,ann1,detector_only,17721
44,featuregraph,ann1,detector_only,17881
44,featuregraph,ann1,detector_only,18217
44,featuregraph,ann1,detector_only,18294
44,featuregraph,ann1,detector_only,18345
44,featuregraph,ann1,detector_only,18628
44,featuregraph,ann1,detector_only,18681
44,featuregraph,ann1,detector_only,18839
44,featuregraph,ann1,detector_only,19112
44,featuregraph,ann1,detector_only,19201
44,featuregraph,ann1,detector_only,19329
44,featuregraph,ann1,detector_only,19599
44,featuregraph,ann1,detector_only,19686
44,featuregraph,ann1,detector_only,19733
44,featuregraph,ann1,detector_only,20016
44,featuregraph,ann1,detector_only,20180
44,featuregraph,ann1,detector_only,20250
44,featuregraph,ann1,detector_only,20468
44,featuregraph,ann1,detector_only,20545
44,featuregraph,ann1,detector_only,20584
44,featuregraph,ann1,detector_only,20927
44,featuregraph,ann1,detector_only,21003
44,featuregraph,ann1,detector_only,21097
44,featuregraph,ann1,detector_only,21322
44,featuregraph,ann1,detector_only,21547
44,featuregraph,ann1,detector_only,21815
44,featuregraph,ann1,detector_only,21911
44,featuregraph,ann1,detector_only,22012
44,featuregraph,ann1,detector_only,22249
44,featuregraph,ann1,detector_only,22431
44,featuregraph,ann1,detector_only,22791
44,featuregraph,ann1,detector_only,22896
44,featuregraph,ann1,detector_only,23149
44,featuregraph,ann1,detector_only,23233
44,featuregraph,ann1,detector_only,23308
44,featuregraph,ann1,detector_only,23579
44,featuregraph,ann1,detector_only,23668
44,featuregraph,ann1,detector_only,23757
44,featuregraph,ann1,detector_only,24068
44,featuregraph,ann1,detector_only,24132
44,featuregraph,ann1,detector_only,24216
44,featuregraph,ann1,detector_only,24490
44,featuregraph,ann1,detector_only,24666
44,featuregraph,ann1,detector_only,24944
44,featuregraph,ann1,detector_only,25137
44,featuregraph,ann1,detector_only,25200
44,featuregraph,ann1,detector_only,25393
44,featuregraph,ann1,detector_only,25489
44,featuregraph,ann1,detector_only,25578
44,featuregraph,ann1,detector_only,25835
44,featuregraph,ann1,detector_only,25952
44,featuregraph,ann1,detector_only,26038
44,featuregraph,ann1,detector_only,26300
44,featuregraph,ann1,detector_only,26390
44,featuregraph,ann1,detector_only,26465
44,featuregraph,ann1,detector_only,26530
44,featuregraph,ann1,detector_only,26789
44,featuregraph,ann1,detector_only,26950
44,featuregraph,ann1,detector_only,27210
44,featuregraph,ann1,detector_only,27398
44,featuregraph,ann1,detector_only,27646
44,featuregraph,ann1,detector_only,27840
44,featuregraph,ann1,detector_only,28146
44,featuregraph,ann1,detector_only,28223
44,featuregraph,ann1,detector_only,28376
44,featuregraph,ann1,detector_only,28788
44,featuregraph,ann1,detector_only,29068
44,featuregraph,ann1,detector_only,29155
44,featuregraph,ann1,detector_only,29344
44,featuregraph,ann1,detector_only,29549
44,featuregraph,ann1,detector_only,29632
44,featuregraph,ann1,detector_only,29773
44,featuregraph,ann1,detector_only,30103
44,featuregraph,ann1,detector_only,30156
44,featuregraph,ann1,detector_only,30471
44,featuregraph,ann1,detector_only,30542
44,featuregraph,ann1,detector_only,30701
44,featuregraph,ann1,detector_only,31028
44,featuregraph,ann1,detector_only,31118
44,featuregraph,ann1,detector_only,31395
44,featuregraph,ann1,detector_only,31462
44,featuregraph,ann1,detector_only,31567
44,featuregraph,ann1,detector_only,31630
44,featuregraph,ann1,detector_only,31824
44,featuregraph,ann1,detector_only,32054
44,featuregraph,ann1,detector_only,32325
44,featuregraph,ann1,detector_only,32540
44,featuregraph,ann1,detector_only,32754
44,featuregraph,ann1,detector_only,32823
44,featuregraph,ann1,detector_only,32966
44,featuregraph,ann1,detector_only,33221
44,featuregraph,ann1,detector_only,33420
44,featuregraph,ann1,detector_only,33454
44,featuregraph,ann1,detector_only,33647
44,featuregraph,ann1,detector_only,33728
44,featuregraph,ann1,detector_only,33868
44,featuregraph,ann1,detector_only,34089
44,featuregraph,ann1,detector_only,34311
44,featuregraph,ann1,detector_only,34559
44,featuregraph,ann1,detector_only,34751
44,featuregraph,ann1,detector_only,34802
44,featuregraph,ann1,detector_only,35199
44,featuregraph,ann1,detector_only,35425
44,featuregraph,ann1,detector_only,35489
44,featuregraph,ann1,detector_only,35654
44,featuregraph,ann1,detector_only,36054
44,featuregraph,ann1,detector_only,36311
44,featuregraph,ann1,detector_only,36408
44,featuregraph,ann1,detector_only,36500
44,featuregraph,ann1,detector_only,36766
44,featuregraph,ann1,detector_only,36833
44,featuregraph,ann1,detector_only,37015
44,featuregraph,ann1,detector_only,37177
44,featuregraph,ann1,detector_only,37263
44,featuregraph,ann1,detector_only,37460
44,featuregraph,ann1,detector_only,37651
44,featuregraph,ann1,detector_only,37753
44,featuregraph,ann1,detector_only,37879
44,featuregraph,ann1,detector_only,37939
44,featuregraph,ann1,detector_only,38113
44,featuregraph,ann1,detector_only,38194
44,featuregraph,ann1,detector_only,38367
44,featuregraph,ann1,detector_only,38609
44,featuregraph,ann1,detector_only,38760
44,featuregraph,ann1,detector_only,39040
44,featuregraph,ann1,detector_only,39212
44,featuregraph,ann1,detector_only,39484
44,featuregraph,ann1,detector_only,39532
