subject,featuregraph_object_id,llm_object_id,featuregraph_start_index,llm_start_index,delta_start_index,featuregraph_peak_index,llm_peak_index,delta_peak_index,featuregraph_end_index,llm_end_index,delta_end_index,featuregraph_period_seconds,llm_period_seconds,delta_period_seconds,featuregraph_full_excursion,llm_full_excursion,delta_full_excursion,featuregraph_temporal_symmetry,llm_temporal_symmetry,delta_temporal_symmetry
52,33,33,13244.0,13248,-4.0,13445.0,13435,10.0,13641.0,13616,25.0,3.056,2.984,0.07200000000000006,0.5543600000000001,0.5543600000000001,0.0,0.9874055415617129,0.9836956521739131,0.003709889387799814
52,34,34,13641.0,13616,25.0,13851.0,13843,8.0,14028.0,14008,20.0,3.248,3.264,-0.01599999999999957,0.44882,0.44882,0.0,0.9147286821705426,0.8418367346938775,0.07289194747666505
52,35,35,14028.0,14008,20.0,14285.0,14267,18.0,14464.0,14430,34.0,3.472,3.392,0.08000000000000007,0.63963,0.65062,-0.010989999999999944,0.8211009174311926,0.7725118483412322,0.04858906908996041
52,36,36,14464.0,14430,34.0,14705.0,14698,7.0,14892.0,14885,7.0,3.36,3.448,-0.08800000000000008,0.6538,0.6538,0.0,0.8738317757009346,0.8219780219780219,0.05185375372291268
52,37,37,14892.0,14885,7.0,15122.0,15106,16.0,15300.0,15250,50.0,3.336,3.264,0.07200000000000006,0.62032,0.61568,0.0046399999999999775,0.8725490196078431,0.7890410958904109,0.08350792371743221
52,38,38,15300.0,15250,50.0,15553.0,15536,17.0,15725.0,15679,46.0,3.448,3.44,0.008000000000000007,0.64842,0.64842,0.0,0.8094117647058824,0.6666666666666667,0.14274509803921565
52,39,39,15725.0,15679,46.0,15947.0,15933,14.0,16117.0,16080,37.0,3.152,3.176,-0.02400000000000002,0.5812400000000001,0.5861200000000001,-0.0048799999999999955,0.8673469387755102,0.7331670822942644,0.13417985648124575
52,40,40,16117.0,16080,37.0,16337.0,16320,17.0,16521.0,16466,55.0,3.12,3.096,0.02400000000000002,0.6257,0.6257,0.0,0.9108910891089109,0.7564766839378239,0.15441440517108707
52,41,41,16521.0,16466,55.0,16773.0,16760,13.0,16952.0,16915,37.0,3.488,3.52,-0.03200000000000003,0.60395,0.60444,-0.0004899999999999904,0.8306264501160092,0.6904231625835189,0.14020328753249034
52,42,42,16952.0,16915,37.0,17187.0,17174,13.0,17368.0,17409,-41.0,3.312,3.312,0.0,0.62765,0.62765,0.0,0.8701923076923077,0.951417004048583,-0.08122469635627527
52,43,43,17368.0,17409,-41.0,17585.0,17571,14.0,17763.0,17712,51.0,3.184,3.176,0.008000000000000007,0.63596,0.63596,0.0,0.9012658227848102,0.9306930693069306,-0.029427246522120476
52,44,44,17763.0,17712,51.0,17983.0,17968,15.0,18147.0,18108,39.0,3.184,3.176,0.008000000000000007,0.56145,0.56145,0.0,0.8541666666666666,0.7070707070707071,0.14709595959595956
52,45,45,18147.0,18108,39.0,18365.0,18349,16.0,18536.0,18481,55.0,3.056,3.048,0.008000000000000007,0.55876,0.55876,0.0,0.8791773778920309,0.707774798927614,0.1714025789644169
52,46,46,18536.0,18481,55.0,18820.0,18815,5.0,19016.0,18965,51.0,3.64,3.728,-0.08800000000000008,0.88444,0.87491,0.009530000000000038,0.8166666666666667,0.6198347107438016,0.19683195592286507
52,47,47,19016.0,18965,51.0,19255.0,19238,17.0,19415.0,19376,39.0,3.48,3.384,0.09600000000000009,0.64598,0.65673,-0.010750000000000037,0.8020050125313283,0.6715328467153285,0.13047216581599974
52,48,48,19415.0,19376,39.0,19630.0,19616,14.0,19805.0,19854,-49.0,3.0,3.024,-0.02400000000000002,0.61373,0.716341,-0.10261100000000001,0.8974358974358975,0.99581589958159,-0.09838000214569254
52,49,49,19805.0,19854,-49.0,19999.0,19987,12.0,20151.0,20115,36.0,2.952,2.968,-0.016000000000000014,0.611291,0.596387,0.014904000000000028,0.8786127167630058,0.9808429118773946,-0.1022301951143888
52,50,50,20151.0,20115,36.0,20365.0,20345,20.0,20514.0,20577,-63.0,2.928,2.864,0.06400000000000006,0.51625,0.51625,0.0,0.8209366391184573,0.9956709956709957,-0.17473435655253844
52,51,51,20514.0,20577,-63.0,20717.0,20704,13.0,20862.0,20895,-33.0,2.816,2.872,-0.05600000000000005,0.4449000000000001,0.43684000000000006,0.008060000000000012,0.8333333333333334,0.7987421383647799,0.03459119496855345
52,52,52,20862.0,20895,-33.0,21109.0,21097,12.0,21301.0,21342,-41.0,3.136,3.144,-0.008000000000000007,0.843637,0.843637,0.0,0.8747152619589977,0.9038031319910514,-0.02908787003205371
52,53,53,21301.0,21342,-41.0,21520.0,21503,17.0,21694.0,21649,45.0,3.288,3.248,0.03999999999999959,0.585638,0.584172,0.0014659999999999673,0.8854961832061069,0.9511400651465798,-0.06564388194047288
52,54,54,21694.0,21649,45.0,21945.0,21928,17.0,22131.0,22077,54.0,3.4,3.4,0.0,0.61349,0.6440279999999999,-0.030537999999999954,0.851258581235698,0.6962616822429907,0.1549968989927073
52,55,55,22131.0,22077,54.0,22385.0,22368,17.0,22565.0,22508,57.0,3.52,3.52,0.0,0.64745,0.65747,-0.010020000000000029,0.8294930875576036,0.6496519721577726,0.17984111539983105
52,56,56,22565.0,22508,57.0,22805.0,22792,13.0,22981.0,22933,48.0,3.36,3.392,-0.03200000000000003,0.6103099999999999,0.6103099999999999,0.0,0.8461538461538461,0.6635294117647059,0.18262443438914022
52,57,57,22981.0,22933,48.0,23223.0,23206,17.0,23404.0,23353,51.0,3.344,3.312,0.03200000000000003,0.74395,0.74395,0.0,0.8557919621749409,0.7,0.15579196217494096
52,58,58,23404.0,23353,51.0,23633.0,23618,15.0,23799.0,23753,46.0,3.28,3.296,-0.016000000000000014,0.64427,0.64427,0.0,0.8405063291139241,0.675,0.16550632911392404
52,59,59,23799.0,23753,46.0,24017.0,24005,12.0,24185.0,24232,-47.0,3.072,3.096,-0.02400000000000002,0.6213000000000001,0.65942,-0.03811999999999993,0.8704663212435233,0.9478079331941545,-0.07734161195063116
52,60,60,24185.0,24232,-47.0,24413.0,24398,15.0,24611.0,24657,-46.0,3.168,3.144,0.02400000000000002,0.69313,0.69313,0.0,0.9295774647887324,0.7811764705882354,0.14840099420049702
52,61,61,24611.0,24657,-46.0,24833.0,24828,5.0,25026.0,25074,-48.0,3.36,3.44,-0.08000000000000007,0.6071300000000001,0.6071300000000001,0.0,0.9301204819277108,0.8201438848920863,0.10997659703562446
52,62,62,25026.0,25074,-48.0,25269.0,25249,20.0,25440.0,25399,41.0,3.488,3.368,0.1200000000000001,0.6665,0.6665,0.0,0.8260869565217391,0.9230769230769231,-0.09698996655518399
52,63,63,25440.0,25399,41.0,25660.0,25640,20.0,25829.0,25786,43.0,3.128,3.128,0.0,0.5824609999999999,0.5824609999999999,0.0,0.8688946015424165,0.7545219638242894,0.11437263771812711
52,64,64,25829.0,25786,43.0,26065.0,26057,8.0,26236.0,26186,50.0,3.24,3.336,-0.09599999999999964,0.5907690000000001,0.6002970000000001,-0.009527999999999981,0.8402948402948403,0.645,0.19529484029484023
52,65,65,26236.0,26186,50.0,26473.0,26461,12.0,26651.0,26610,41.0,3.264,3.232,0.031999999999999584,0.75593,0.75593,0.0,0.8578313253012049,0.7028301886792453,0.15500113662195958
52,66,66,26651.0,26610,41.0,26877.0,26858,19.0,27046.0,26994,52.0,3.232,3.176,0.05600000000000005,0.6960599999999999,0.6960599999999999,0.0,0.8556962025316456,0.7083333333333333,0.14736286919831232
52,67,67,27046.0,26994,52.0,27283.0,27268,15.0,27459.0,27409,50.0,3.248,3.28,-0.031999999999999584,0.71781,0.71781,0.0,0.8523002421307506,0.6795180722891566,0.172782169841594
52,68,68,27459.0,27409,50.0,27683.0,27669,14.0,27842.0,27811,31.0,3.2,3.208,-0.008000000000000007,0.65502,0.65502,0.0,0.8302872062663186,0.7064676616915423,0.12381954457477629
52,69,69,27842.0,27811,31.0,28069.0,28053,16.0,28251.0,28196,55.0,3.088,3.072,0.016000000000000014,0.67701,0.67701,0.0,0.8899755501222494,0.7428571428571429,0.1471184072651065
52,70,70,28251.0,28196,55.0,28467.0,28460,7.0,28640.0,28588,52.0,3.184,3.256,-0.07199999999999962,0.59981,0.59981,0.0,0.8894601542416453,0.653061224489796,0.23639892975184928
52,71,71,28640.0,28588,52.0,28854.0,28843,11.0,29042.0,29091,-49.0,3.096,3.064,0.03200000000000003,0.62228,0.62228,0.0,0.9353233830845771,0.9860834990059643,-0.05076011592138718
52,72,72,29042.0,29091,-49.0,29291.0,29271,20.0,29490.0,29430,60.0,3.496,3.424,0.07200000000000006,0.69338,0.69338,0.0,0.8883928571428571,0.9380530973451328,-0.04966024020227566
52,73,73,29490.0,29430,60.0,29730.0,29713,17.0,29899.0,29943,-44.0,3.512,3.536,-0.02400000000000002,0.52505,0.5888140000000001,-0.06376400000000004,0.8264058679706602,0.8966861598440545,-0.07028029187339435
52,74,74,29899.0,29943,-44.0,30120.0,30102,18.0,30278.0,30238,40.0,3.12,3.112,0.008000000000000007,0.503293,0.503293,0.0,0.8337730870712401,0.9220338983050848,-0.08826081123384466
52,75,75,30278.0,30238,40.0,30525.0,30512,13.0,30711.0,30667,44.0,3.24,3.28,-0.03999999999999959,0.72759,0.75886,-0.03127000000000002,0.859122401847575,0.7226107226107226,0.13651167923685248
52,76,76,30711.0,30667,44.0,30936.0,30925,11.0,31127.0,31169,-42.0,3.288,3.304,-0.016000000000000014,0.6711400000000001,0.6757900000000001,-0.004650000000000043,0.9182692307692307,0.9721115537848606,-0.053842323015629856
52,77,77,31127.0,31169,-42.0,31363.0,31347,16.0,31557.0,31592,-35.0,3.416,3.376,0.040000000000000036,0.7087699999999999,0.7139,-0.005130000000000079,0.9023255813953488,0.8416075650118203,0.06071801638352847
52,78,78,31557.0,31592,-35.0,31777.0,31762,15.0,31948.0,31896,52.0,3.312,3.32,-0.008000000000000007,0.589541,0.589541,0.0,0.8746803069053708,0.881578947368421,-0.006898640463050221
52,79,79,31948.0,31896,52.0,32207.0,32190,17.0,32377.0,32338,39.0,3.44,3.424,0.016000000000000014,0.65991,0.65991,0.0,0.7925407925407926,0.6696832579185521,0.12285753462224047
52,80,80,32377.0,32338,39.0,32615.0,32595,20.0,32801.0,32741,60.0,3.264,3.24,0.023999999999999577,0.63938,0.6494,-0.010020000000000029,0.8773584905660378,0.7245657568238213,0.15279273374221647
52,81,81,32801.0,32741,60.0,33022.0,33014,8.0,33198.0,33221,-23.0,3.256,3.352,-0.09600000000000009,0.59956,0.59956,0.0,0.8866498740554156,0.8625,0.024149874055415577
52,82,82,33198.0,33221,-23.0,33405.0,33394,11.0,33597.0,33649,-52.0,3.064,3.04,0.02400000000000002,0.64427,0.66431,-0.020039999999999947,0.9624060150375939,0.8084112149532711,0.15399480008432287
52,83,83,33597.0,33649,-52.0,33827.0,33812,15.0,34022.0,33978,44.0,3.376,3.344,0.03200000000000003,0.71952,0.71952,0.0,0.9176470588235294,0.9908814589665653,-0.07323440014303595
52,84,84,34022.0,33978,44.0,34245.0,34228,17.0,34410.0,34372,38.0,3.344,3.328,0.016000000000000014,0.6042,0.6042,0.0,0.8505154639175257,0.7309644670050761,0.11955099691244964
52,85,85,34410.0,34372,38.0,34643.0,34624,19.0,34828.0,34773,55.0,3.184,3.168,0.016000000000000014,0.68996,0.68972,0.00024000000000001798,0.8851674641148325,0.743142144638404,0.1420253194764285
52,86,86,34828.0,34773,55.0,35057.0,35044,13.0,35217.0,35182,35.0,3.312,3.36,-0.04800000000000004,0.5392199999999999,0.5370199999999999,0.0021999999999999797,0.8226221079691517,0.6748166259168704,0.14780548205228128
52,87,87,35217.0,35182,35.0,35461.0,35443,18.0,35665.0,35601,64.0,3.232,3.192,0.040000000000000036,0.72197,0.7512899999999999,-0.0293199999999999,0.9107142857142857,0.7541766109785203,0.1565376747357654
52,88,88,35665.0,35601,64.0,35895.0,35883,12.0,36073.0,36128,-55.0,3.472,3.52,-0.04800000000000004,0.5912499999999999,0.5912499999999999,0.0,0.8725490196078431,0.9297912713472486,-0.05724225173940545
52,89,89,36073.0,36128,-55.0,36273.0,36263,10.0,36435.0,36394,41.0,3.024,3.04,-0.016000000000000014,0.5372600000000001,0.5372600000000001,0.0,0.8950276243093923,0.9849624060150376,-0.08993478170564528
52,90,90,36435.0,36394,41.0,36662.0,36647,15.0,36839.0,36896,-57.0,3.112,3.072,0.040000000000000036,0.6323000000000001,0.6486700000000001,-0.016369999999999996,0.8762376237623762,0.9920318725099602,-0.11579424874758393
52,91,91,36839.0,36896,-57.0,37057.0,37046,11.0,37234.0,37302,-68.0,3.16,3.192,-0.03200000000000003,0.64451,0.64451,0.0,0.8962025316455696,0.7389162561576355,0.15728627548793417
52,92,92,37234.0,37302,-68.0,37477.0,37462,15.0,37655.0,37702,-47.0,3.36,3.328,0.03200000000000003,0.7204999999999999,0.7204999999999999,0.0,0.8456057007125891,0.8,0.04560570071258907
52,93,93,37655.0,37702,-47.0,37866.0,37854,12.0,38032.0,38073,-41.0,3.112,3.136,-0.02400000000000002,0.60103,0.60103,0.0,0.8806366047745358,0.8194070080862533,0.06122959668828243
52,94,94,38032.0,38073,-41.0,38229.0,38223,6.0,38436.0,38494,-58.0,2.904,2.952,-0.04800000000000004,0.5853900000000001,0.61031,-0.024919999999999942,0.9752475247524752,0.7125890736342042,0.262658451118271
52,95,95,38436.0,38494,-58.0,38665.0,38648,17.0,38861.0,38915,-54.0,3.488,3.4,0.08800000000000008,0.66332,0.68996,-0.026639999999999997,0.9223529411764706,0.7315914489311164,0.19076149224535421
52,96,96,38861.0,38915,-54.0,39094.0,39079,15.0,39265.0,39229,36.0,3.432,3.448,-0.016000000000000014,0.65038,0.65038,0.0,0.8465346534653465,0.9554140127388535,-0.108879359273507
52,97,97,39265.0,39229,36.0,39497.0,39475,22.0,39660.0,39613,47.0,3.224,3.168,0.05600000000000005,0.59688,0.59688,0.0,0.8253164556962025,0.71875,0.10656645569620249
52,98,98,39660.0,39613,47.0,39949.0,39936,13.0,40120.0,40143,-23.0,3.616,3.688,-0.07200000000000006,0.58172,0.60811,-0.026390000000000025,0.7434782608695651,0.7811320754716982,-0.03765381460213302
52,99,99,40120.0,40143,-23.0,40335.0,40321,14.0,40511.0,40467,44.0,3.088,3.08,0.008000000000000007,0.58929,0.58929,0.0,0.9002557544757033,0.9012345679012346,-0.0009788134255312997
52,100,100,40511.0,40467,44.0,40765.0,40753,12.0,40938.0,40888,50.0,3.44,3.456,-0.016000000000000014,0.6044499999999999,0.6044499999999999,0.0,0.810304449648712,0.6413301662707839,0.16897428337792808
52,101,101,40938.0,40888,50.0,41185.0,41167,18.0,41352.0,41367,-15.0,3.36,3.312,0.04800000000000004,0.6547700000000001,0.66039,-0.005619999999999958,0.8067632850241546,0.8350730688935282,-0.02830978386937355
52,102,102,41352.0,41367,-15.0,41583.0,41568,15.0,41744.0,41737,7.0,3.184,3.208,-0.02400000000000002,0.75544,0.75544,0.0,0.8214285714285714,0.9135135135135135,-0.09208494208494211
52,103,103,41744.0,41737,7.0,41931.0,41931,0.0,42095.0,42115,-20.0,2.784,2.904,-0.1200000000000001,0.7407699999999999,0.7407699999999999,0.0,0.9344729344729344,0.9735449735449735,-0.039072039072039044
52,104,104,42095.0,42115,-20.0,42267.0,42268,-1.0,42454.0,42476,-22.0,2.688,2.696,-0.008000000000000007,0.87149,0.906426,-0.03493599999999997,0.958217270194986,0.8476454293628809,0.11057184083210514
52,105,105,42454.0,42476,-22.0,42643.0,42644,-1.0,42931.0,42937,-6.0,3.008,3.008,0.0,0.906426,0.89274,0.013685999999999976,0.7924528301886793,0.7288503253796095,0.06360250480906982
52,106,106,42931.0,42937,-6.0,43065.0,43049,16.0,43246.0,43283,-37.0,3.376,3.24,0.13599999999999968,0.525286,0.525286,0.0,0.8507936507936508,0.6473988439306358,0.20339480686301492
52,107,107,43246.0,43283,-37.0,43477.0,43467,10.0,43691.0,43726,-35.0,3.296,3.344,-0.04800000000000004,0.568776,0.5484979999999999,0.020278000000000018,0.9617977528089887,0.8306997742663657,0.13109797854262306
52,108,108,43691.0,43726,-35.0,43933.0,43931,2.0,44174.0,44197,-23.0,3.648,3.712,-0.06400000000000006,0.50428,0.47936,0.024919999999999942,0.9979296066252588,0.8704883227176221,0.12744128390763665
52,109,109,44174.0,44197,-23.0,44372.0,44352,20.0,44545.0,44495,50.0,3.512,3.368,0.14400000000000013,0.37795999999999996,0.37795999999999996,0.0,0.9326145552560647,0.9597315436241611,-0.027116988368096395
52,110,110,44545.0,44495,50.0,44817.0,44803,14.0,44972.0,44939,33.0,3.56,3.608,-0.04800000000000004,0.52822,0.55118,-0.02295999999999998,0.7259953161592505,0.6126126126126126,0.11338270354663793
52,111,111,44972.0,44939,33.0,45215.0,45202,13.0,45392.0,45437,-45.0,3.184,3.192,-0.008000000000000007,0.742,0.81578,-0.07377999999999996,0.8428571428571429,0.9437751004016064,-0.10091795754446353
52,112,112,45392.0,45437,-45.0,45601.0,45584,17.0,45775.0,45721,54.0,3.088,3.056,0.03200000000000003,0.5616899999999999,0.5609599999999999,0.0007300000000000084,0.9086161879895561,0.9647887323943662,-0.05617254440481012
52,113,113,45775.0,45721,54.0,46029.0,46016,13.0,46248.0,46296,-48.0,3.424,3.456,-0.03200000000000003,0.55265,0.55265,0.0,0.9260042283298098,0.9739130434782609,-0.047908815148451134
52,114,114,46248.0,46296,-48.0,46493.0,46484,9.0,46685.0,46706,-21.0,3.712,3.744,-0.03200000000000003,0.57831,0.57831,0.0,0.8787185354691076,0.9170731707317074,-0.038354635262599746
52,115,115,46685.0,46706,-21.0,46897.0,46884,13.0,47100.0,47143,-43.0,3.232,3.2,0.03200000000000003,0.61495,0.61495,0.0,0.9783132530120482,0.8146453089244852,0.16366794408756302
52,116,116,47100.0,47143,-43.0,47322.0,47311,11.0,47510.0,47464,46.0,3.4,3.416,-0.016000000000000014,0.52871,0.52871,0.0,0.9170731707317074,0.9532710280373832,-0.03619785730567582
52,117,117,47510.0,47464,46.0,47737.0,47719,18.0,47912.0,47857,55.0,3.32,3.264,0.05600000000000005,0.51234,0.51234,0.0,0.8706467661691543,0.7022900763358779,0.16835668983327634
52,118,118,47912.0,47857,55.0,48170.0,48147,23.0,48335.0,48298,37.0,3.464,3.424,0.040000000000000036,0.48644,0.48644,0.0,0.7801418439716312,0.6848072562358276,0.09533458773580361
52,119,119,48335.0,48298,37.0,48579.0,48567,12.0,48762.0,48723,39.0,3.272,3.36,-0.08800000000000008,0.55094,0.5658399999999999,-0.014899999999999913,0.8571428571428572,0.7341176470588235,0.12302521008403366
52,120,120,48762.0,48723,39.0,48977.0,48965,12.0,49149.0,49106,43.0,3.184,3.184,0.0,0.56071,0.56071,0.0,0.8888888888888888,0.7362924281984334,0.1525964606904554
52,121,121,49149.0,49106,43.0,49385.0,49370,15.0,49566.0,49617,-51.0,3.264,3.24,0.023999999999999577,0.7007099999999999,0.7007099999999999,0.0,0.8681055155875299,0.9667318982387476,-0.0986263826512177
52,122,122,49566.0,49617,-51.0,49747.0,49732,15.0,49865.0,49868,-3.0,2.896,2.896,0.0,0.539702,0.539702,0.0,0.7892976588628763,0.9163346613545816,-0.12703700249170535
52,123,123,49865.0,49868,-3.0,50036.0,50037,-1.0,50208.0,50203,5.0,2.312,2.44,-0.1280000000000001,1.00048864,1.00048864,0.0,0.9970845481049563,0.991044776119403,0.006039771985553277
52,124,124,50208.0,50203,5.0,50354.0,50352,2.0,50543.0,50586,-43.0,2.544,2.52,0.02400000000000002,0.76569864,0.76569864,0.0,0.8716417910447761,0.7780678851174935,0.09357390592728265
52,125,125,50543.0,50586,-43.0,50725.0,50721,4.0,50941.0,51003,-62.0,2.968,2.952,0.016000000000000014,0.46323000000000003,0.5064770000000001,-0.043247000000000035,0.914572864321608,0.6474820143884892,0.2670908499331188
52,126,126,50941.0,51003,-62.0,51167.0,51161,6.0,51383.0,51437,-54.0,3.536,3.52,0.016000000000000014,0.44784199999999996,0.44784199999999996,0.0,0.9773755656108597,0.728110599078341,0.24926496653251873
52,127,127,51383.0,51437,-54.0,51620.0,51606,14.0,51799.0,51857,-58.0,3.624,3.56,0.06400000000000006,0.47128999999999993,0.47128999999999993,0.0,0.8605769230769231,0.8047619047619048,0.05581501831501834
52,128,128,51799.0,51857,-58.0,52036.0,52020,16.0,52211.0,52161,50.0,3.328,3.312,0.016000000000000014,0.46909,0.46909,0.0,0.8495145631067962,0.9276315789473684,-0.07811701584057218
52,129,129,52211.0,52161,50.0,52457.0,52443,14.0,52640.0,52684,-44.0,3.368,3.384,-0.016000000000000014,0.54776,0.54776,0.0,0.8531468531468531,0.9216061185468452,-0.06845926539999203
52,130,130,52640.0,52684,-44.0,52882.0,52871,11.0,53083.0,53135,-52.0,3.4,3.424,-0.02400000000000002,0.54947,0.54947,0.0,0.90744920993228,0.8292682926829268,0.07818091724935317
52,131,131,53083.0,53135,-52.0,53313.0,53300,13.0,53484.0,53523,-39.0,3.448,3.432,0.016000000000000014,0.57147,0.57147,0.0,0.8528678304239401,0.8505154639175257,0.0023523665064143495
52,132,132,53484.0,53523,-39.0,53710.0,53697,13.0,53901.0,53860,41.0,3.176,3.176,0.0,0.60029,0.59785,0.0024399999999999977,0.9160671462829736,0.9673590504451038,-0.05129190416213025
52,133,133,53901.0,53860,41.0,54152.0,54127,25.0,54319.0,54373,-54.0,3.536,3.44,0.09600000000000009,0.42585000000000006,0.44906,-0.023209999999999953,0.799043062200957,0.9590643274853801,-0.16002126528442306
52,134,134,54319.0,54373,-54.0,54544.0,54526,18.0,54721.0,54803,-82.0,3.136,3.192,-0.05600000000000005,0.53653,0.54459,-0.008060000000000067,0.8805970149253731,0.7116279069767442,0.16896910794862896
52,136,135,54746.0,54803,-57.0,54967.0,54955,12.0,55192.0,55231,-39.0,1.84,3.432,-1.5919999999999999,0.5736600000000001,0.57269,0.0009700000000000264,0.9910313901345291,0.7102803738317758,0.28075101630275334
52,137,136,55192.0,55231,-39.0,55399.0,55391,8.0,55577.0,55525,52.0,3.456,3.488,-0.03200000000000003,0.5284599999999999,0.5277299999999999,0.0007300000000000084,0.9246753246753247,0.9115646258503401,0.013110698824984501
52,138,137,55577.0,55525,52.0,55821.0,55807,14.0,56012.0,56051,-39.0,3.376,3.328,0.04800000000000004,0.52162,0.52162,0.0,0.8781609195402299,0.9277566539923955,-0.049595734452165585
52,139,138,56012.0,56051,-39.0,56225.0,56208,17.0,56407.0,56457,-50.0,3.232,3.208,0.02400000000000002,0.4366,0.4366,0.0,0.9215189873417722,0.7733990147783252,0.148119972563447
52,140,139,56407.0,56457,-50.0,56624.0,56620,4.0,56811.0,56759,52.0,3.192,3.296,-0.10399999999999965,0.53726,0.5247999999999999,0.012460000000000027,0.9257425742574258,0.9205298013245033,0.005212772932922438
52,142,140,56820.0,56759,61.0,57045.0,57029,16.0,57201.0,57165,36.0,1.808,3.272,-1.4639999999999997,0.61716,0.61716,0.0,0.8188976377952756,0.6699507389162562,0.14894689887901935
52,143,141,57201.0,57165,36.0,57395.0,57396,-1.0,57506.0,57523,-17.0,2.8,2.936,-0.13600000000000012,0.7903800000000001,0.7903800000000001,0.0,0.7278688524590164,0.7094972067039106,0.01837164575510586
52,144,142,57506.0,57523,-17.0,57694.0,57657,37.0,57846.0,57832,14.0,2.392,2.088,0.3039999999999998,0.9337886400000001,0.9311011,0.0026875400000000438,0.8941176470588236,0.8673139158576052,0.026803731201218373
