featuregraph_object_id,start_index,peak_index,end_index,has_start,raw_minimum,raw_maximum,transition_complete,start_trough_start_index,start_trough_end_index,peak_start_index,peak_end_index,end_trough_start_index,end_trough_end_index,plateau_boundary_ambiguous,plateau_invalidated_complete,is_complete,period_seconds,temporal_symmetry,full_excursion,subject,peak_detection_index,peak_detection_latency_samples,object_id,window_samples
125,44530,44817.0,44957,True,0.16052,0.70315,True,44530,44530,44817.0,44817.0,44957,44957,False,False,True,3.56,0.6557377049180328,0.5426300000000001,52,44902.0,85.0,bidmc-52-w085-0125,85
126,44957,45215.0,45386,True,0.19399,0.93599,True,44957,44957,45215.0,45215.0,45386,45386,False,False,True,3.184,0.7972027972027972,0.742,52,45300.0,85.0,bidmc-52-w085-0126,85
127,45386,45601.0,45760,True,0.12021,0.6819,True,45386,45386,45601.0,45601.0,45760,45760,False,False,True,3.088,0.8502673796791445,0.5616899999999999,52,45686.0,85.0,bidmc-52-w085-0127,85
128,45760,46029.0,46242,True,0.11776,0.67041,True,45760,45760,46029.0,46029.0,46242,46242,False,False,True,3.424,0.8838174273858921,0.55265,52,46114.0,85.0,bidmc-52-w085-0128,85
129,46242,46493.0,46682,True,0.17542,0.75373,True,46242,46242,46493.0,46493.0,46682,46682,False,False,True,3.712,0.8590909090909091,0.57831,52,46578.0,85.0,bidmc-52-w085-0129,85
130,46682,46897.0,47108,True,0.19106,0.80601,True,46682,46682,46897.0,46897.0,47108,47108,False,False,True,3.232,0.9906103286384976,0.61495,52,46982.0,85.0,bidmc-52-w085-0130,85
131,47108,47322.0,47513,True,0.18715,0.71586,True,47108,47108,47321.0,47323.0,47513,47513,False,False,True,3.4,0.9432098765432099,0.52871,52,47408.0,86.0,bidmc-52-w085-0131,85
132,47513,47737.0,47897,True,0.15319,0.66553,True,47513,47513,47737.0,47737.0,47897,47898,False,False,True,3.32,0.8333333333333334,0.51234,52,47822.0,85.0,bidmc-52-w085-0132,85
133,47897,48170.0,48343,True,0.16565,0.65209,True,47897,47898,48169.0,48171.0,48343,48343,False,False,True,3.464,0.7757847533632287,0.48644,52,48256.0,86.0,bidmc-52-w085-0133,85
134,48343,48579.0,48755,True,0.18104,0.73198,True,48343,48343,48579.0,48579.0,48755,48755,False,False,True,3.272,0.854368932038835,0.55094,52,48664.0,85.0,bidmc-52-w085-0134,85
135,48755,48977.0,49145,True,0.14171,0.70242,True,48755,48755,48977.0,48977.0,49145,49145,False,False,True,3.184,0.8615384615384616,0.56071,52,49062.0,85.0,bidmc-52-w085-0135,85
136,49145,49385.0,49577,True,0.18568,0.88639,True,49145,49145,49385.0,49385.0,49577,49577,False,False,True,3.264,0.8888888888888888,0.7007099999999999,52,49470.0,85.0,bidmc-52-w085-0136,85
137,49577,49747.0,49864,True,0.099438,0.63914,True,49577,49577,49747.0,49747.0,49864,49864,False,False,True,2.896,0.8153310104529616,0.539702,52,49832.0,85.0,bidmc-52-w085-0137,85
138,49864,50036.0,50204,True,-0.00048864,1.0,True,49864,49864,50003.0,50069.0,50204,50205,False,False,True,2.312,0.9882352941176471,1.00048864,52,50154.0,118.0,bidmc-52-w085-0138,85
139,50204,50354.0,50550,True,-0.00048864,0.76521,True,50204,50205,50353.0,50355.0,50550,50550,False,False,True,2.544,0.8670520231213873,0.76569864,52,50440.0,86.0,bidmc-52-w085-0139,85
140,50550,50725.0,50908,True,0.1141,0.57733,True,50550,50550,50725.0,50725.0,50908,50908,False,False,True,2.968,0.9776536312849162,0.46323000000000003,52,50810.0,85.0,bidmc-52-w085-0140,85
141,50908,50915.0,50956,True,0.12705,0.16296,True,50908,50908,50915.0,50915.0,50956,50956,False,False,True,1.52,0.29166666666666663,0.03591,52,51000.0,85.0,bidmc-52-w085-0141,85
142,50956,51167.0,51396,True,0.067188,0.51503,True,50956,50956,51167.0,51167.0,51396,51396,False,False,True,2.016,0.9590909090909091,0.44784199999999996,52,51252.0,85.0,bidmc-52-w085-0142,85
143,51396,51620.0,51811,True,0.10359,0.57488,True,51396,51396,51619.0,51621.0,51811,51811,False,False,True,3.624,0.9204819277108434,0.47128999999999993,52,51706.0,86.0,bidmc-52-w085-0143,85
144,51811,52036.0,52196,True,0.16687,0.63596,True,51811,51811,52035.0,52037.0,52196,52196,False,False,True,3.328,0.8311688311688312,0.46909,52,52122.0,86.0,bidmc-52-w085-0144,85
145,52196,52457.0,52641,True,0.15148,0.69924,True,52196,52196,52457.0,52457.0,52641,52641,False,False,True,3.368,0.8269662921348315,0.54776,52,52542.0,85.0,bidmc-52-w085-0145,85
146,52641,52882.0,53087,True,0.14806,0.69753,True,52641,52641,52881.0,52883.0,53087,53087,False,False,True,3.4,0.9192825112107623,0.54947,52,52968.0,86.0,bidmc-52-w085-0146,85
147,53087,53313.0,53484,True,0.16247,0.73394,True,53087,53087,53313.0,53313.0,53484,53484,False,False,True,3.448,0.8614609571788413,0.57147,52,53398.0,85.0,bidmc-52-w085-0147,85
148,53484,53710.0,53897,True,0.15832,0.75861,True,53484,53484,53709.0,53711.0,53897,53897,False,False,True,3.176,0.9055690072639225,0.60029,52,53796.0,86.0,bidmc-52-w085-0148,85
149,53897,54152.0,54332,True,0.16394,0.58979,True,53897,53897,54151.0,54153.0,54332,54332,False,False,True,3.536,0.8275862068965517,0.42585000000000006,52,54238.0,86.0,bidmc-52-w085-0149,85
150,54332,54544.0,54706,True,0.12045,0.65698,True,54332,54332,54543.0,54545.0,54706,54706,False,False,True,3.136,0.8663101604278075,0.53653,52,54630.0,86.0,bidmc-52-w085-0150,85
151,54706,54737.0,54761,True,0.21549,0.25776,True,54706,54706,54737.0,54737.0,54761,54761,False,False,True,1.544,0.8727272727272728,0.04227,52,54822.0,85.0,bidmc-52-w085-0151,85
152,54761,54967.0,55204,True,0.11239,0.68605,True,54761,54761,54967.0,54967.0,55204,55204,False,False,True,1.84,0.9300225733634312,0.5736600000000001,52,55052.0,85.0,bidmc-52-w085-0152,85
153,55204,55399.0,55562,True,0.15588,0.68434,True,55204,55204,55399.0,55399.0,55562,55562,False,False,True,3.456,0.9106145251396648,0.5284599999999999,52,55484.0,85.0,bidmc-52-w085-0153,85
154,55562,55821.0,56014,True,0.14195,0.66357,True,55562,55562,55821.0,55821.0,56014,56015,False,False,True,3.376,0.8539823008849557,0.52162,52,55906.0,85.0,bidmc-52-w085-0154,85
155,56014,56225.0,56404,True,0.15661,0.59321,True,56014,56015,56225.0,56225.0,56404,56405,False,False,True,3.232,0.9179487179487179,0.4366,52,56310.0,85.0,bidmc-52-w085-0155,85
156,56404,56624.0,56796,True,0.15905,0.69631,True,56404,56405,56623.0,56625.0,56796,56796,False,False,True,3.192,0.8775510204081632,0.53726,52,56710.0,86.0,bidmc-52-w085-0156,85
157,56796,56819.0,56835,True,0.21451,0.24554,True,56796,56796,56819.0,56819.0,56835,56835,False,False,True,1.56,0.8205128205128205,0.031030000000000002,52,56904.0,85.0,bidmc-52-w085-0157,85
158,56835,57045.0,57200,True,0.15123,0.76839,True,56835,56835,57045.0,57045.0,57200,57200,False,False,True,1.808,0.8493150684931507,0.61716,52,57130.0,85.0,bidmc-52-w085-0158,85
159,57200,57395.0,57499,True,0.15172,0.9421,True,57200,57200,57395.0,57395.0,57499,57499,False,False,True,2.8,0.6956521739130435,0.7903800000000001,52,57480.0,85.0,bidmc-52-w085-0159,85
160,57499,57694.0,57859,True,-0.00048864,0.9333,True,57499,57499,57693.0,57695.0,57859,57859,False,False,True,2.392,0.9166666666666666,0.9337886400000001,52,57780.0,86.0,bidmc-52-w085-0160,85
161,57859,58095.0,58349,True,-0.00048864,1.0,True,57859,57859,58083.0,58107.0,58349,58349,False,False,True,3.208,0.963265306122449,1.00048864,52,58192.0,97.0,bidmc-52-w085-0161,85
162,58349,58530.0,58684,True,0.076961,0.46421,True,58349,58349,58529.0,58531.0,58684,58684,False,False,True,3.48,0.9194029850746268,0.387249,52,58616.0,86.0,bidmc-52-w085-0162,85
163,58684,58965.0,59163,True,0.15221,0.55387,True,58684,58684,58965.0,58965.0,59163,59163,False,False,True,3.48,0.826722338204593,0.40165999999999996,52,59050.0,85.0,bidmc-52-w085-0163,85
164,59163,59443.0,59585,True,0.16052,0.58295,True,59163,59163,59443.0,59443.0,59585,59585,False,False,True,3.824,0.6729857819905214,0.42242999999999997,52,59528.0,85.0,bidmc-52-w085-0164,85
1,83,225.0,378,True,-0.00048864,0.70291,True,83,83,225.0,225.0,378,378,False,False,True,,0.9627118644067797,0.7033986400000001,53,310.0,85.0,bidmc-53-w085-0001,85
2,378,527.0,739,True,0.057904,0.75983,True,378,378,527.0,527.0,739,739,False,False,True,2.416,0.8254847645429363,0.701926,53,612.0,85.0,bidmc-53-w085-0002,85
3,739,939.0,1055,True,0.1268,0.94381,True,739,739,939.0,939.0,1055,1055,False,False,True,3.296,0.7341772151898734,0.81701,53,1024.0,85.0,bidmc-53-w085-0003,85
4,1055,1167.0,1266,True,0.24579,0.8947,True,1055,1055,1167.0,1167.0,1266,1266,False,False,True,1.824,0.9383886255924171,0.6489100000000001,53,1252.0,85.0,bidmc-53-w085-0004,85
5,1266,1385.0,1487,True,0.36892,1.0,True,1266,1266,1377.0,1393.0,1487,1487,False,False,True,1.744,0.9230769230769231,0.63108,53,1478.0,93.0,bidmc-53-w085-0005,85
6,1487,1585.0,1852,True,-0.00048864,0.8859,True,1487,1487,1585.0,1585.0,1852,1852,False,False,True,1.6,0.536986301369863,0.8863886400000001,53,1670.0,85.0,bidmc-53-w085-0006,85
7,1852,2015.0,2157,True,-0.00048864,0.82165,True,1852,1852,2015.0,2015.0,2157,2157,False,False,True,3.44,0.9311475409836065,0.82213864,53,2100.0,85.0,bidmc-53-w085-0007,85
8,2157,2297.0,2477,True,0.0019546,0.62912,True,2157,2157,2297.0,2297.0,2477,2477,False,False,True,2.256,0.875,0.6271654,53,2382.0,85.0,bidmc-53-w085-0008,85
9,2477,2606.0,2614,True,0.014659,0.44564,True,2477,2477,2605.0,2607.0,2614,2614,False,False,True,2.472,0.11678832116788318,0.430981,53,2692.0,86.0,bidmc-53-w085-0009,85
10,2614,2780.0,2891,True,-0.00048864,1.0,True,2614,2614,2763.0,2797.0,2891,2891,False,False,True,1.392,0.8014440433212997,1.00048864,53,2882.0,102.0,bidmc-53-w085-0010,85
11,2891,3046.0,3147,True,-0.00048864,1.0,True,2891,2891,3031.0,3061.0,3147,3147,False,False,True,2.128,0.7890625,1.00048864,53,3146.0,100.0,bidmc-53-w085-0011,85
12,3147,3244.0,3348,True,-0.00048864,1.0,True,3147,3147,3233.0,3255.0,3348,3348,False,False,True,1.584,0.9651741293532339,1.00048864,53,3340.0,96.0,bidmc-53-w085-0012,85
13,3348,3439.0,3446,True,0.1268,0.83802,True,3348,3348,3439.0,3439.0,3446,3446,False,False,True,1.56,0.1428571428571429,0.71122,53,3524.0,85.0,bidmc-53-w085-0013,85
14,3446,3548.0,3795,True,-0.00048864,1.0,True,3446,3446,3539.0,3557.0,3795,3795,False,False,True,0.872,0.5845272206303724,1.00048864,53,3642.0,94.0,bidmc-53-w085-0014,85
15,3795,4050.0,4226,True,-0.00048864,0.87393,True,3795,3795,4049.0,4051.0,4226,4226,False,False,True,4.016,0.8167053364269141,0.87441864,53,4136.0,86.0,bidmc-53-w085-0015,85
16,4226,4416.0,4623,True,0.03396,0.81261,True,4226,4226,4415.0,4417.0,4623,4624,False,False,True,2.928,0.9571788413098237,0.7786500000000001,53,4502.0,86.0,bidmc-53-w085-0016,85
17,4623,4796.0,4985,True,0.028341,0.70413,True,4623,4624,4795.0,4797.0,4985,4985,False,False,True,3.04,0.9558011049723757,0.6757890000000001,53,4882.0,86.0,bidmc-53-w085-0017,85
18,4985,5175.0,5348,True,0.087222,0.79306,True,4985,4985,5175.0,5175.0,5348,5348,False,False,True,3.032,0.953168044077135,0.705838,53,5260.0,85.0,bidmc-53-w085-0018,85
19,5348,5505.0,5687,True,0.046421,0.61813,True,5348,5348,5505.0,5505.0,5687,5687,False,False,True,2.64,0.9262536873156342,0.5717089999999999,53,5590.0,85.0,bidmc-53-w085-0019,85
20,5687,5863.0,6025,True,0.10188,0.74688,True,5687,5687,5863.0,5863.0,6025,6025,False,False,True,2.864,0.9585798816568047,0.645,53,5948.0,85.0,bidmc-53-w085-0020,85
21,6025,6195.0,6418,True,0.07525,0.7872,True,6025,6025,6195.0,6195.0,6418,6418,False,False,True,2.656,0.8651399491094147,0.71195,53,6280.0,85.0,bidmc-53-w085-0021,85
22,6418,6591.0,6810,True,0.065233,0.73052,True,6418,6418,6591.0,6591.0,6810,6810,False,False,True,3.168,0.8826530612244898,0.665287,53,6676.0,85.0,bidmc-53-w085-0022,85
23,6810,7007.0,7173,True,0.058881,0.82214,True,6810,6810,7007.0,7007.0,7173,7173,False,False,True,3.328,0.9146005509641874,0.763259,53,7092.0,85.0,bidmc-53-w085-0023,85
24,7173,7329.0,7517,True,0.07012,0.71683,True,7173,7173,7329.0,7329.0,7517,7517,False,False,True,2.576,0.9069767441860466,0.64671,53,7414.0,85.0,bidmc-53-w085-0024,85
25,7517,7695.0,7916,True,0.073296,0.88541,True,7517,7517,7695.0,7695.0,7916,7916,False,False,True,2.928,0.8922305764411027,0.812114,53,7780.0,85.0,bidmc-53-w085-0025,85
26,7916,8117.0,8317,True,0.032739,0.78011,True,7916,7916,8117.0,8117.0,8317,8317,False,False,True,3.376,0.9975062344139651,0.747371,53,8202.0,85.0,bidmc-53-w085-0026,85
27,8317,8501.0,8703,True,0.052529,0.78695,True,8317,8317,8501.0,8501.0,8703,8703,False,False,True,3.072,0.9533678756476685,0.734421,53,8586.0,85.0,bidmc-53-w085-0027,85
28,8703,8867.0,9108,True,0.047154,0.68898,True,8703,8703,8867.0,8867.0,9108,9108,False,False,True,2.928,0.8098765432098766,0.641826,53,8952.0,85.0,bidmc-53-w085-0028,85
29,9108,9307.0,9513,True,0.079648,0.72783,True,9108,9108,9307.0,9307.0,9513,9513,False,False,True,3.52,0.9827160493827161,0.648182,53,9392.0,85.0,bidmc-53-w085-0029,85
30,9513,9673.0,9924,True,0.032495,0.73442,True,9513,9513,9673.0,9673.0,9924,9924,False,False,True,2.928,0.778588807785888,0.7019249999999999,53,9758.0,85.0,bidmc-53-w085-0030,85
31,9924,10071.0,10278,True,0.085023,0.70535,True,9924,9924,10071.0,10071.0,10278,10278,False,False,True,3.184,0.8305084745762712,0.6203270000000001,53,10156.0,85.0,bidmc-53-w085-0031,85
32,10278,10504.0,10643,True,0.067921,0.86538,True,10278,10278,10503.0,10505.0,10643,10643,False,False,True,3.464,0.7616438356164383,0.797459,53,10590.0,86.0,bidmc-53-w085-0032,85
33,10643,10788.0,11000,True,0.13975,0.79086,True,10643,10643,10787.0,10789.0,11000,11000,False,False,True,2.272,0.8123249299719888,0.65111,53,10874.0,86.0,bidmc-53-w085-0033,85
34,11000,11195.0,11435,True,0.03225,0.78402,True,11000,11000,11191.0,11199.0,11435,11435,False,False,True,3.256,0.896551724137931,0.75177,53,11284.0,89.0,bidmc-53-w085-0034,85
35,11435,11651.0,11817,True,0.056438,0.7398,True,11435,11435,11651.0,11651.0,11817,11817,False,False,True,3.648,0.8691099476439791,0.683362,53,11736.0,85.0,bidmc-53-w085-0035,85
36,11817,12009.0,12206,True,0.086733,0.75324,True,11817,11817,12009.0,12009.0,12206,12206,False,False,True,2.864,0.987146529562982,0.666507,53,12094.0,85.0,bidmc-53-w085-0036,85
37,12206,12395.0,12578,True,0.010994,0.72221,True,12206,12206,12395.0,12395.0,12578,12578,False,False,True,3.088,0.9838709677419355,0.7112160000000001,53,12480.0,85.0,bidmc-53-w085-0037,85
38,12578,12768.0,12957,True,0.10408,0.73565,True,12578,12578,12767.0,12769.0,12957,12957,False,False,True,2.984,0.9973614775725593,0.63157,53,12854.0,86.0,bidmc-53-w085-0038,85
39,12957,13127.0,13280,True,0.040313,0.64525,True,12957,12957,13127.0,13127.0,13280,13280,False,False,True,2.872,0.9473684210526316,0.604937,53,13212.0,85.0,bidmc-53-w085-0039,85
40,13280,13455.0,13658,True,0.071097,0.72123,True,13280,13280,13455.0,13455.0,13658,13658,False,False,True,2.624,0.9259259259259259,0.6501330000000001,53,13540.0,85.0,bidmc-53-w085-0040,85
41,13658,13860.0,14055,True,0.061569,0.68458,True,13658,13658,13859.0,13861.0,14055,14055,False,False,True,3.24,0.982367758186398,0.623011,53,13946.0,86.0,bidmc-53-w085-0041,85
42,14055,14243.0,14447,True,0.096018,0.74151,True,14055,14055,14243.0,14243.0,14447,14447,False,False,True,3.064,0.9591836734693877,0.645492,53,14328.0,85.0,bidmc-53-w085-0042,85
43,14447,14637.0,14831,True,0.075739,0.68434,True,14447,14447,14637.0,14637.0,14831,14831,False,False,True,3.152,0.9895833333333334,0.608601,53,14722.0,85.0,bidmc-53-w085-0043,85
44,14831,15001.0,15174,True,0.10628,0.74982,True,14831,14831,15001.0,15001.0,15174,15174,False,False,True,2.912,0.9912536443148688,0.64354,53,15086.0,85.0,bidmc-53-w085-0044,85
45,15174,15363.0,15509,True,0.066699,0.67774,True,15174,15174,15363.0,15363.0,15509,15509,False,False,True,2.896,0.8716417910447761,0.6110410000000001,53,15448.0,85.0,bidmc-53-w085-0045,85
46,15509,15713.0,15902,True,0.11972,0.78549,True,15509,15509,15713.0,15713.0,15902,15902,False,False,True,2.8,0.9618320610687023,0.66577,53,15798.0,85.0,bidmc-53-w085-0046,85
47,15902,16115.0,16286,True,0.057171,0.75324,True,15902,15902,16115.0,16115.0,16286,16286,False,False,True,3.216,0.890625,0.696069,53,16200.0,85.0,bidmc-53-w085-0047,85
48,16286,16519.0,16700,True,0.051063,0.7806,True,16286,16286,16519.0,16519.0,16700,16700,False,False,True,3.232,0.8743961352657005,0.729537,53,16604.0,85.0,bidmc-53-w085-0048,85
49,16700,16901.0,17071,True,0.052284,0.94723,True,16700,16700,16901.0,16901.0,17071,17071,False,False,True,3.056,0.9164420485175202,0.894946,53,16986.0,85.0,bidmc-53-w085-0049,85
50,17071,17227.0,17430,True,0.11703,0.75324,True,17071,17071,17227.0,17227.0,17430,17430,False,False,True,2.608,0.8690807799442897,0.63621,53,17312.0,85.0,bidmc-53-w085-0050,85
51,17430,17615.0,17788,True,0.10213,0.78207,True,17430,17430,17615.0,17615.0,17788,17788,False,False,True,3.104,0.9664804469273743,0.67994,53,17700.0,85.0,bidmc-53-w085-0051,85
52,17788,17957.0,18140,True,0.057171,0.73442,True,17788,17788,17957.0,17957.0,18140,18140,False,False,True,2.736,0.9602272727272727,0.677249,53,18042.0,85.0,bidmc-53-w085-0052,85
53,18140,18351.0,18514,True,0.042756,0.7872,True,18140,18140,18351.0,18351.0,18514,18514,False,False,True,3.152,0.8716577540106951,0.744444,53,18436.0,85.0,bidmc-53-w085-0053,85
54,18514,18693.0,18868,True,0.092108,0.74542,True,18514,18514,18693.0,18693.0,18868,18868,False,False,True,2.736,0.9887005649717514,0.653312,53,18778.0,85.0,bidmc-53-w085-0054,85
55,18868,19057.0,19251,True,0.0078182,0.75812,True,18868,18868,19057.0,19057.0,19251,19252,False,False,True,2.912,0.9869451697127938,0.7503018,53,19142.0,85.0,bidmc-53-w085-0055,85
56,19251,19445.0,19597,True,0.086489,0.92377,True,19251,19252,19445.0,19445.0,19597,19597,False,False,True,3.104,0.8786127167630058,0.8372809999999999,53,19530.0,85.0,bidmc-53-w085-0056,85
57,19597,19761.0,19950,True,0.07354,0.85268,True,19597,19597,19761.0,19761.0,19950,19950,False,False,True,2.528,0.9291784702549575,0.7791399999999999,53,19846.0,85.0,bidmc-53-w085-0057,85
58,19950,20163.0,20334,True,0.055216,0.95871,True,19950,19950,20163.0,20163.0,20334,20334,False,False,True,3.216,0.890625,0.9034939999999999,53,20248.0,85.0,bidmc-53-w085-0058,85
59,20334,20471.0,20693,True,0.12778,0.71952,True,20334,20334,20471.0,20471.0,20693,20693,False,False,True,2.464,0.7632311977715878,0.59174,53,20556.0,85.0,bidmc-53-w085-0059,85
60,20693,20901.0,21086,True,0.05033,0.79013,True,20693,20693,20901.0,20901.0,21086,21086,False,False,True,3.44,0.9414758269720102,0.7398,53,20986.0,85.0,bidmc-53-w085-0060,85
61,21086,21289.0,21491,True,0.071341,0.84803,True,21086,21086,21289.0,21289.0,21491,21491,False,False,True,3.104,0.9975308641975309,0.776689,53,21374.0,85.0,bidmc-53-w085-0061,85
62,21491,21716.0,21879,True,0.076716,0.86049,True,21491,21491,21715.0,21717.0,21879,21879,False,False,True,3.416,0.8402061855670103,0.783774,53,21802.0,86.0,bidmc-53-w085-0062,85
63,21879,22057.0,22253,True,0.11483,0.93306,True,21879,21879,22057.0,22057.0,22253,22253,False,False,True,2.728,0.9518716577540107,0.81823,53,22142.0,85.0,bidmc-53-w085-0063,85
64,22253,22465.0,22605,True,0.10603,0.88102,True,22253,22253,22465.0,22465.0,22605,22605,False,False,True,3.264,0.7954545454545454,0.7749900000000001,53,22550.0,85.0,bidmc-53-w085-0064,85
65,22605,22784.0,22949,True,0.090398,0.75519,True,22605,22605,22783.0,22785.0,22949,22949,False,False,True,2.552,0.9593023255813954,0.664792,53,22870.0,86.0,bidmc-53-w085-0065,85
66,22949,23137.0,23327,True,0.075495,0.90985,True,22949,22949,23137.0,23137.0,23327,23327,False,False,True,2.824,0.9947089947089947,0.8343550000000001,53,23222.0,85.0,bidmc-53-w085-0066,85
67,23327,23520.0,23716,True,0.090643,0.77742,True,23327,23327,23519.0,23521.0,23716,23716,False,False,True,3.064,0.9922879177377892,0.686777,53,23606.0,86.0,bidmc-53-w085-0067,85
68,23716,23927.0,24117,True,0.066699,0.93941,True,23716,23716,23927.0,23927.0,24117,24117,False,False,True,3.256,0.9476309226932669,0.872711,53,24012.0,85.0,bidmc-53-w085-0068,85
69,24117,24275.0,24465,True,0.088199,0.71512,True,24117,24117,24275.0,24275.0,24465,24465,False,False,True,2.784,0.9080459770114943,0.626921,53,24360.0,85.0,bidmc-53-w085-0069,85
70,24465,24667.0,24863,True,0.064745,0.88297,True,24465,24465,24667.0,24667.0,24863,24863,False,False,True,3.136,0.9849246231155779,0.818225,53,24752.0,85.0,bidmc-53-w085-0070,85
71,24863,25087.0,25266,True,0.050086,0.90936,True,24863,24863,25087.0,25087.0,25266,25266,False,False,True,3.36,0.8883374689826302,0.859274,53,25172.0,85.0,bidmc-53-w085-0071,85
72,25266,25489.0,25677,True,0.065966,0.94796,True,25266,25266,25489.0,25489.0,25677,25677,False,False,True,3.216,0.9148418491484185,0.8819940000000001,53,25574.0,85.0,bidmc-53-w085-0072,85
73,25677,25883.0,26048,True,0.15612,0.87882,True,25677,25677,25883.0,25883.0,26048,26048,False,False,True,3.152,0.889487870619946,0.7227,53,25968.0,85.0,bidmc-53-w085-0073,85
74,26048,26251.0,26399,True,0.13486,0.78549,True,26048,26048,26251.0,26251.0,26399,26399,False,False,True,2.944,0.8433048433048433,0.65063,53,26336.0,85.0,bidmc-53-w085-0074,85
75,26399,26623.0,26791,True,0.025409,0.81114,True,26399,26399,26623.0,26623.0,26791,26791,False,False,True,2.976,0.8571428571428572,0.785731,53,26708.0,85.0,bidmc-53-w085-0075,85
